index,theta,m,y,c,t,delta
28738,0.1,0,inf,0.39714108027472794,0.39714108027472794,0
21331,0.8,0,inf,3.7166901534586607,3.7166901534586607,0
3751,2.5,2,0.6185520398790305,2.697791472134441,0.6185520398790305,1
30794,0.8,0,inf,6.836720039182987,6.836720039182987,0
43321,2.5,0,inf,2.3219488363872394,2.3219488363872394,0
49730,2.5,0,inf,4.235106932886541,4.235106932886541,0
37935,0.1,0,inf,2.5351509733205457,2.5351509733205457,0
50868,2.5,0,inf,4.48574791641252,4.48574791641252,0
22453,0.8,2,0.5112805467198757,8.230171392186879,0.5112805467198757,1
47850,0.8,0,inf,0.9150251190483735,0.9150251190483735,0
32114,1.5,3,0.32512255794909134,5.844375541046937,0.32512255794909134,1
14732,1.5,1,3.4171493141675966,0.22924641846825214,0.22924641846825214,0
56998,2.5,2,0.3224001479482133,2.917678690677051,0.3224001479482133,1
17557,2.0,0,inf,6.7529106461768285,6.7529106461768285,0
35752,2.0,1,2.2140516317712686,0.7509184538331395,0.7509184538331395,0
27937,0.8,0,inf,8.416899493441505,8.416899493441505,0
45491,0.8,0,inf,0.27193772361828855,0.27193772361828855,0
44966,0.8,0,inf,1.98513399114903,1.98513399114903,0
52188,0.1,0,inf,5.944139615555285,5.944139615555285,0
52093,2.0,2,1.1531448067528827,2.5218058075269836,1.1531448067528827,1
8925,2.5,1,2.6204956841871874,0.18658119442935023,0.18658119442935023,0
36012,1.5,1,0.38858223300812367,7.052562943137923,0.38858223300812367,1
26809,2.0,0,inf,2.944347068779023,2.944347068779023,0
9818,0.1,0,inf,4.462865307420491,4.462865307420491,0
29738,0.8,1,0.305882582179347,7.885834722028456,0.305882582179347,1
50028,2.0,0,inf,3.314367052883429,3.314367052883429,0
42020,1.5,2,0.7081388494620096,6.557262360110163,0.7081388494620096,1
5968,2.5,3,0.007610405013255287,0.7637795884068667,0.007610405013255287,1
39672,1.5,2,0.06149098324004231,4.058816375264318,0.06149098324004231,1
18007,0.1,0,inf,7.274797216022329,7.274797216022329,0
31918,2.0,1,0.523616973476743,7.066104646640326,0.523616973476743,1
19362,2.5,1,0.15064029533595835,3.0699549676397115,0.15064029533595835,1
51182,2.0,2,0.5192417002258843,6.4895000403486955,0.5192417002258843,1
50759,2.5,3,1.159702297469303,1.738539455872495,1.159702297469303,1
25331,0.1,0,inf,1.8351563999590033,1.8351563999590033,0
8129,0.8,0,inf,7.627387219016421,7.627387219016421,0
46041,2.0,4,0.06806648147577309,0.5010409870060778,0.06806648147577309,1
10790,2.0,1,0.43200535041971044,1.4669592804818405,0.43200535041971044,1
31123,0.1,0,inf,5.44655822362239,5.44655822362239,0
15306,0.1,0,inf,0.41210938040804856,0.41210938040804856,0
21514,0.1,0,inf,1.646319901476282,1.646319901476282,0
22157,0.8,2,0.10575975244652068,1.950692489008909,0.10575975244652068,1
21143,0.1,0,inf,3.584826975143047,3.584826975143047,0
11495,2.0,2,0.9385815270723402,7.701718583437846,0.9385815270723402,1
26943,0.8,0,inf,5.275799923752192,5.275799923752192,0
50167,1.5,0,inf,3.2797365718977716,3.2797365718977716,0
4202,2.0,1,1.0000053390872203,7.591392859468202,1.0000053390872203,1
28333,0.1,0,inf,6.4794882836197925,6.4794882836197925,0
46970,2.0,2,1.5937618607170403,5.944255928612863,1.5937618607170403,1
28345,2.0,0,inf,6.821838407828922,6.821838407828922,0
13052,0.8,1,0.11475388696588211,0.37275643763761684,0.11475388696588211,1
51173,2.0,1,1.801252393135488,2.932376194063501,1.801252393135488,1
50411,0.1,0,inf,3.99695728938843,3.99695728938843,0
40710,2.5,4,0.47059385715634594,6.63082546718841,0.47059385715634594,1
19705,2.5,2,0.06740477568771797,7.221914136457614,0.06740477568771797,1
53544,2.0,1,0.050398463593325546,2.876834433808844,0.050398463593325546,1
20632,2.0,0,inf,5.653912590806997,5.653912590806997,0
49792,2.5,2,0.02605273165976902,4.8828873923079374,0.02605273165976902,1
11166,2.0,2,0.29649113306816294,4.440125850394403,0.29649113306816294,1
43469,2.5,3,0.8973879298208377,0.939976612286671,0.8973879298208377,1
13005,0.1,0,inf,4.920810084639636,4.920810084639636,0
5991,0.1,0,inf,3.005713876540391,3.005713876540391,0
29475,2.0,5,0.003220627159300066,5.233023584542897,0.003220627159300066,1
40033,0.8,1,0.056491403886446204,5.9276046181839,0.056491403886446204,1
45203,2.5,3,0.0754602698420167,3.618471203500338,0.0754602698420167,1
20082,0.8,1,0.3796643748048794,6.263617799111704,0.3796643748048794,1
52461,2.5,4,0.0823711179198061,5.573724243515811,0.0823711179198061,1
21183,0.8,0,inf,4.544057097943544,4.544057097943544,0
26909,2.0,2,0.07358012814794095,2.601442294156497,0.07358012814794095,1
49106,0.8,0,inf,4.494535121753991,4.494535121753991,0
32077,2.5,6,0.02484636772345697,8.317041084843934,0.02484636772345697,1
51345,1.5,2,0.06600747515563758,6.863573652255049,0.06600747515563758,1
50713,2.0,2,0.5785093261393366,1.2076609661191404,0.5785093261393366,1
45016,0.8,1,2.0306891898854436,8.37421246139957,2.0306891898854436,1
59933,0.1,0,inf,3.6180288023527103,3.6180288023527103,0
12283,1.5,2,0.043460268700953736,3.002283351959669,0.043460268700953736,1
47746,2.5,4,0.05531932508073022,4.241817818044953,0.05531932508073022,1
59285,0.8,1,0.50092395463069,3.397668342807867,0.50092395463069,1
56946,0.1,0,inf,6.61479670459453,6.61479670459453,0
3104,2.5,3,0.7446561645001717,7.748148710602922,0.7446561645001717,1
33466,2.5,1,0.16959951682473337,8.277739598285617,0.16959951682473337,1
22087,1.5,4,0.6290374368765941,7.4108429913380345,0.6290374368765941,1
51305,0.1,0,inf,6.229382252235699,6.229382252235699,0
21515,0.1,1,0.9201273648193258,2.987464729217447,0.9201273648193258,1
6527,0.1,0,inf,0.049265443113138276,0.049265443113138276,0
37614,1.5,1,2.25029916218964,1.8616418863790152,1.8616418863790152,0
3174,1.5,1,1.0385418004951696,5.0463249730114965,1.0385418004951696,1
19419,0.1,0,inf,7.46625783857718,7.46625783857718,0
22540,2.5,4,0.6852275907554689,3.3709777095522573,0.6852275907554689,1
21432,1.5,0,inf,4.551633245243986,4.551633245243986,0
15515,2.5,5,0.03432384182812848,5.170819274135525,0.03432384182812848,1
7814,0.1,0,inf,5.777912553197138,5.777912553197138,0
5586,2.0,2,0.16449037840275463,2.15349569882526,0.16449037840275463,1
6799,2.0,4,0.05133765389729787,3.3717560988624955,0.05133765389729787,1
