index,theta,m,y,c,t,delta
2409,1.5,3,0.2649234605238946,5.941185071368192,0.2649234605238946,1
2420,0.1,1,0.16821585595913188,2.5836336967642937,0.16821585595913188,1
3018,1.5,2,1.99410901488595,6.24168002837385,1.99410901488595,1
6889,0.8,0,inf,6.982356255908585,6.982356255908585,0
6924,0.1,0,inf,5.789705762314259,5.789705762314259,0
7715,2.0,2,0.6464518016666084,0.6892378686748318,0.6464518016666084,1
490,2.0,1,1.7832990214672524,6.20325715995069,1.7832990214672524,1
4502,0.1,0,inf,5.772618025444137,5.772618025444137,0
4032,0.1,0,inf,2.1321110771245526,2.1321110771245526,0
4100,1.5,2,0.8333357694535712,6.094597741305463,0.8333357694535712,1
8993,2.5,3,0.17043522241490722,2.491812734931206,0.17043522241490722,1
6818,2.5,1,0.6847183936085637,0.09315978472140864,0.09315978472140864,0
4998,0.1,1,2.195247533554017,2.3027841216625777,2.195247533554017,1
7749,0.1,0,inf,2.0274321109309383,2.0274321109309383,0
6222,2.0,3,0.32673688923352645,3.586458204618564,0.32673688923352645,1
8733,0.8,0,inf,3.8653359524641324,3.8653359524641324,0
738,2.0,2,1.4913216137368983,6.24181939382595,1.4913216137368983,1
8919,0.1,0,inf,0.06685980426002941,0.06685980426002941,0
8051,1.5,0,inf,4.026730162121417,4.026730162121417,0
2515,1.5,2,0.25619649166627434,1.9531928097078135,0.25619649166627434,1
9138,1.5,4,0.2725570805579796,4.000468874033049,0.2725570805579796,1
7692,0.1,0,inf,0.021365699008043866,0.021365699008043866,0
8029,0.1,1,0.5681994967743946,2.17174769919438,0.5681994967743946,1
781,1.5,2,0.43111205048377516,6.739530855800495,0.43111205048377516,1
3670,1.5,3,0.3695826831818229,7.252102148769482,0.3695826831818229,1
994,2.5,3,0.5679804664517843,7.299797806396981,0.5679804664517843,1
2,0.8,1,0.8925249582327699,7.058221748987638,0.8925249582327699,1
7245,1.5,2,0.615309097150469,3.942366663759874,0.615309097150469,1
8751,2.5,1,0.972923208559533,1.3143351601957056,0.972923208559533,1
1970,0.1,0,inf,3.1428974468253648,3.1428974468253648,0
8861,0.8,0,inf,6.997853140370903,6.997853140370903,0
9153,0.1,0,inf,7.226756889153253,7.226756889153253,0
1402,0.8,1,0.3687942671477417,6.718151819822884,0.3687942671477417,1
3432,2.0,0,inf,1.9723435175037423,1.9723435175037423,0
458,0.1,0,inf,3.882762994024623,3.882762994024623,0
2001,1.5,0,inf,4.720796018539915,4.720796018539915,0
1261,2.5,8,0.28051390975950724,7.281428197319472,0.28051390975950724,1
9038,0.1,0,inf,6.951519175725242,6.951519175725242,0
7041,1.5,1,0.05186248991442056,7.092491415899666,0.05186248991442056,1
259,2.0,6,0.28680652604497503,5.394413505938734,0.28680652604497503,1
3290,2.5,2,0.16941940998669652,5.743925713354509,0.16941940998669652,1
4156,2.5,5,0.12702724022278164,3.126364541504882,0.12702724022278164,1
5467,0.8,0,inf,2.734900263449768,2.734900263449768,0
5671,1.5,1,1.465420297352867,6.4485699809426835,1.465420297352867,1
6908,2.5,4,0.19998379322828216,5.292266914860933,0.19998379322828216,1
7329,0.8,1,0.028751578431363348,3.1287690698597137,0.028751578431363348,1
4072,2.5,4,0.03678341210248852,6.303036619178901,0.03678341210248852,1
3309,2.0,5,0.11191724661183408,3.6493125503165276,0.11191724661183408,1
6049,2.0,2,1.5522671998886917,3.4683329071765656,1.5522671998886917,1
3444,2.5,5,0.46319828928064205,2.3380865127207495,0.46319828928064205,1
5934,1.5,1,0.3954422317140475,1.2796036461101816,0.3954422317140475,1
825,0.8,1,4.929058270810261,3.191513982418085,3.191513982418085,0
5668,2.0,3,0.3038298585826318,5.633005760437769,0.3038298585826318,1
1128,1.5,3,0.9601331744191236,4.272554311534166,0.9601331744191236,1
7988,1.5,1,0.41368708557256084,3.2833550553365685,0.41368708557256084,1
8753,1.5,0,inf,2.541037046211234,2.541037046211234,0
4901,2.5,4,0.23140666836722,4.0929547685956535,0.23140666836722,1
2964,1.5,3,0.28292640278997894,7.348427939923593,0.28292640278997894,1
5745,0.1,0,inf,4.58119171893521,4.58119171893521,0
9316,0.8,1,4.186816329811755,6.449859213674344,4.186816329811755,1
1882,0.8,0,inf,4.909139954856795,4.909139954856795,0
7143,2.0,2,0.5350167314938351,2.884334518907441,0.5350167314938351,1
3772,1.5,1,0.10864435603594703,4.804049139271159,0.10864435603594703,1
6886,2.0,4,0.18237332377206608,4.077244637058242,0.18237332377206608,1
33,2.0,0,inf,0.20215105870260786,0.20215105870260786,0
7156,0.8,0,inf,2.1272274578867636,2.1272274578867636,0
3208,0.8,0,inf,3.5774386870526773,3.5774386870526773,0
2589,0.1,0,inf,3.092815144457159,3.092815144457159,0
4289,2.5,4,0.7052672358600464,0.6622115605892653,0.6622115605892653,0
8539,0.8,3,0.46664315067779416,7.037277309883308,0.46664315067779416,1
7899,0.1,0,inf,4.910991201077189,4.910991201077189,0
5508,0.1,0,inf,2.7508154681993204,2.7508154681993204,0
570,2.0,4,0.18421428181347083,1.0678832682216803,0.18421428181347083,1
9816,1.5,2,0.37429583405447797,0.7216623257448461,0.37429583405447797,1
1593,2.5,4,0.16520095122511316,3.3110355049682205,0.16520095122511316,1
2281,2.5,4,0.022146467927569014,6.983902655920208,0.022146467927569014,1
3195,2.5,5,0.2314943840342372,1.0511641568744134,0.2314943840342372,1
9626,2.5,3,0.492713958656092,1.9737560714623639,0.492713958656092,1
5951,0.1,0,inf,4.0433623394896605,4.0433623394896605,0
4454,0.1,0,inf,3.3032610492429684,3.3032610492429684,0
7396,1.5,0,inf,7.415397125191644,7.415397125191644,0
7092,0.8,1,0.28260121952626277,3.778749693836191,0.28260121952626277,1
8621,2.5,2,0.0789946203253961,5.4931433442018935,0.0789946203253961,1
1673,2.5,3,0.3322577253937437,3.9922894246410427,0.3322577253937437,1
937,0.1,0,inf,4.018911565384192,4.018911565384192,0
7224,0.8,1,0.5042852074237676,6.004755205715107,0.5042852074237676,1
1485,0.8,0,inf,2.6135251213700412,2.6135251213700412,0
9897,0.1,0,inf,2.862869840319908,2.862869840319908,0
261,2.5,0,inf,4.43502489416856,4.43502489416856,0
7986,2.5,1,0.067977058429921,3.740842072545282,0.067977058429921,1
5718,0.1,1,0.427201160813949,3.720017464543749,0.427201160813949,1
7429,2.0,3,0.7339683387037658,7.240372807859308,0.7339683387037658,1
329,2.0,0,inf,1.4245273632591842,1.4245273632591842,0
939,2.5,0,inf,4.490662805069935,4.490662805069935,0
8823,2.5,3,0.32034646278354206,7.164319985791978,0.32034646278354206,1
2690,2.5,1,2.1637588237474823,5.71336993851432,2.1637588237474823,1
686,1.5,0,inf,5.433873632670679,5.433873632670679,0
2436,0.8,0,inf,4.786308241456591,4.786308241456591,0
3113,0.1,0,inf,6.0790459411669255,6.0790459411669255,0
3754,0.1,0,inf,3.4584704075462636,3.4584704075462636,0
399,1.5,1,0.10975766869434196,4.101318335421951,0.10975766869434196,1
3738,0.8,2,1.4567214387562706,0.35260334383543257,0.35260334383543257,0
4769,2.0,1,1.3967497553982133,4.987262916974163,1.3967497553982133,1
5791,2.5,3,0.8635601047133215,1.140291456106429,0.8635601047133215,1
8309,0.8,1,0.6190863853608958,5.570701204761644,0.6190863853608958,1
131,0.8,2,0.035832213353191526,5.639922334914806,0.035832213353191526,1
8963,0.1,0,inf,0.048161946371926,0.048161946371926,0
3609,0.1,0,inf,1.1894075387219802,1.1894075387219802,0
6316,1.5,2,1.3763207385944174,7.395485253215219,1.3763207385944174,1
237,0.8,0,inf,7.081710103116446,7.081710103116446,0
7435,2.0,6,0.027377931586617138,1.6154319681706786,0.027377931586617138,1
5599,1.5,0,inf,6.911065314858592,6.911065314858592,0
4719,2.5,4,0.014339580093918895,2.706375823503663,0.014339580093918895,1
8813,0.8,1,0.159095640072659,1.1125052163231157,0.159095640072659,1
4135,2.5,3,0.28662802073329585,4.6150190137022,0.28662802073329585,1
4486,2.0,2,0.01438230516267493,4.188121376192715,0.01438230516267493,1
5531,2.5,4,0.3106466284100427,0.5406810932019133,0.3106466284100427,1
4395,0.8,2,1.9561483296544484,7.461474053083552,1.9561483296544484,1
5692,2.0,1,0.4784998320318584,5.62361381252689,0.4784998320318584,1
9972,1.5,1,1.2799963953252744,0.8298521332363894,0.8298521332363894,0
8385,2.0,3,0.020614327995205312,2.602072283146137,0.020614327995205312,1
916,0.1,0,inf,3.503698749328476,3.503698749328476,0
2429,2.5,4,0.4825027826348283,6.199456125021302,0.4825027826348283,1
366,2.0,3,0.03930304810008598,4.163327885324944,0.03930304810008598,1
3159,2.0,4,0.24637801990108796,7.470168412290141,0.24637801990108796,1
5126,0.1,0,inf,1.3077826093181895,1.3077826093181895,0
9085,1.5,0,inf,5.603275734792474,5.603275734792474,0
4217,1.5,1,0.8124717951447281,3.0316182899895705,0.8124717951447281,1
8794,1.5,3,0.013863062462570644,5.21371728709142,0.013863062462570644,1
9228,2.0,2,0.08650718835036872,2.66894800221175,0.08650718835036872,1
2185,2.0,1,3.924393826682898,3.947617496891042,3.924393826682898,1
1524,2.0,1,1.695337181042825,3.3773969958195837,1.695337181042825,1
4214,2.0,6,0.6466791971108625,1.3146444497903698,0.6466791971108625,1
6678,2.5,2,1.37833711402184,6.4309250762957015,1.37833711402184,1
2426,2.0,2,0.44181413652856233,1.8695766711525996,0.44181413652856233,1
1055,2.5,1,0.3314834116269037,0.4711755061623776,0.3314834116269037,1
3484,0.1,0,inf,7.310314950638428,7.310314950638428,0
5165,0.8,0,inf,4.724083530918434,4.724083530918434,0
4696,2.0,1,0.13263980003459375,3.0779404063284646,0.13263980003459375,1
1605,0.8,1,2.598116442103819,1.9263246124016125,1.9263246124016125,0
1070,0.8,1,0.4362211296650083,0.1049771241861273,0.1049771241861273,0
238,2.5,3,0.32079849668013766,0.5585369259015254,0.32079849668013766,1
2899,2.5,4,0.24983631285171537,2.0894944974314016,0.24983631285171537,1
350,0.8,1,0.8105524090085159,0.7584927589375146,0.7584927589375146,0
7295,0.1,2,0.8729371049553408,3.2241765806205978,0.8729371049553408,1
9221,2.5,2,0.46553346623641484,7.362252441890885,0.46553346623641484,1
8779,0.1,1,5.847301810978173,1.2160464385165517,1.2160464385165517,0
6372,2.0,2,0.3313643096096802,5.7394868353560335,0.3313643096096802,1
5601,0.1,0,inf,5.097492621254114,5.097492621254114,0
7103,0.1,0,inf,2.956076873934655,2.956076873934655,0
2307,1.5,1,1.2080836880416794,3.715076551316297,1.2080836880416794,1
7401,1.5,3,0.13480369879372964,6.19586614795185,0.13480369879372964,1
5483,2.5,4,0.5297593340578182,7.14966604240132,0.5297593340578182,1
1452,0.1,0,inf,0.8566583526480785,0.8566583526480785,0
5505,0.8,1,0.4103961011761675,1.019729329884841,0.4103961011761675,1
8198,1.5,2,0.054046787788397964,1.8535888931582911,0.054046787788397964,1
7072,1.5,1,0.38371193185176744,0.20412798370640048,0.20412798370640048,0
7302,1.5,1,1.7690887142314373,4.10812963785157,1.7690887142314373,1
1080,2.0,3,0.6146196242362088,1.7850817243749013,0.6146196242362088,1
7890,2.5,5,0.0804163624290087,7.296182978110784,0.0804163624290087,1
5950,2.0,1,0.2690140761918842,5.419061491795142,0.2690140761918842,1
9970,1.5,0,inf,2.246705394677881,2.246705394677881,0
8536,2.5,4,0.33630035173874223,4.95825391166708,0.33630035173874223,1
2198,2.0,6,0.05112050396833109,7.12186599867958,0.05112050396833109,1
7150,0.8,0,inf,0.8673578457397283,0.8673578457397283,0
5230,0.1,0,inf,4.778999219066717,4.778999219066717,0
5829,0.8,2,0.47463401970455577,5.709085855541155,0.47463401970455577,1
9210,0.1,0,inf,3.115243740891752,3.115243740891752,0
432,2.5,1,0.013348729052950111,1.198049475317179,0.013348729052950111,1
5746,0.8,2,0.22494122852784817,5.445197543503643,0.22494122852784817,1
9758,1.5,0,inf,1.9260075650729591,1.9260075650729591,0
3141,0.1,0,inf,0.9072044313590806,0.9072044313590806,0
3928,0.8,1,0.256250803472883,0.7448762820107014,0.256250803472883,1
6339,0.1,0,inf,0.924397462772017,0.924397462772017,0
547,0.1,0,inf,2.6649763696078184,2.6649763696078184,0
9653,0.1,0,inf,4.8599752067705335,4.8599752067705335,0
8350,0.1,0,inf,3.385418653966766,3.385418653966766,0
