index,theta,m,y,c,t,delta
6081,0.8,1,0.657212494703144,7.572161244439506,0.657212494703144,1
8137,0.1,0,inf,3.4501857398318405,3.4501857398318405,0
1244,1.5,0,inf,4.251494716213321,4.251494716213321,0
1074,2.5,2,0.17931683585744387,2.0424092811611305,0.17931683585744387,1
5035,2.0,1,0.17512254650457032,5.527630813192438,0.17512254650457032,1
3561,0.8,4,0.008422239795105228,7.332278520988021,0.008422239795105228,1
2185,2.0,0,inf,6.7196672083468405,6.7196672083468405,0
7255,1.5,0,inf,6.1998266521841705,6.1998266521841705,0
6515,0.8,1,0.5915277545910336,0.24562451363212154,0.24562451363212154,0
7054,0.8,2,0.05831403899731528,8.49991069946051,0.05831403899731528,1
2875,2.0,2,0.2989474468160728,8.19811504052788,0.2989474468160728,1
7089,0.8,0,inf,1.1367490215695997,1.1367490215695997,0
7405,2.0,6,0.010888560892426251,1.6949423040887721,0.010888560892426251,1
7360,2.0,0,inf,6.10607806570755,6.10607806570755,0
3170,0.8,0,inf,7.530918582465527,7.530918582465527,0
803,2.0,2,0.13054326234207198,3.8105707621089993,0.13054326234207198,1
9632,2.5,2,1.3547944139931678,4.831820274410484,1.3547944139931678,1
781,1.5,2,2.4948079958494405,0.7299868445762412,0.7299868445762412,0
9352,0.8,0,inf,7.690736167912089,7.690736167912089,0
7251,2.0,2,0.8855137608746769,1.8217411957246068,0.8855137608746769,1
8552,0.8,1,0.45786562876912884,3.7079575715254682,0.45786562876912884,1
2434,2.0,1,1.5388145355790377,7.531693724486592,1.5388145355790377,1
9633,1.5,2,0.31866717906624437,6.18674344530212,0.31866717906624437,1
9424,0.8,2,0.08333526511909074,2.3130292791259235,0.08333526511909074,1
6241,2.5,2,1.2784510009161576,0.299527163284321,0.299527163284321,0
3272,1.5,2,0.14621961689917093,4.094388030804072,0.14621961689917093,1
204,1.5,1,0.6958260273427735,4.8339792342885115,0.6958260273427735,1
7848,0.1,0,inf,8.467303750942001,8.467303750942001,0
4649,1.5,1,0.512712863433361,4.613544066480271,0.512712863433361,1
7048,2.0,1,1.4826615867052197,5.801313783144133,1.4826615867052197,1
5509,2.0,4,0.296548952432137,2.232193857673856,0.296548952432137,1
416,1.5,0,inf,0.23181022386386424,0.23181022386386424,0
557,2.0,2,0.013564380597737352,5.9264132493467665,0.013564380597737352,1
8725,0.1,0,inf,8.204625778821535,8.204625778821535,0
2848,2.5,3,0.16622343309243384,0.7692488378683381,0.16622343309243384,1
584,2.0,2,0.1614887825638058,1.6652761981211146,0.1614887825638058,1
237,0.8,0,inf,4.436966192064596,4.436966192064596,0
6506,0.1,0,inf,5.039604606969293,5.039604606969293,0
617,1.5,1,0.05441378267041845,7.479187626898097,0.05441378267041845,1
153,2.5,3,0.021872198031467668,7.020591236497188,0.021872198031467668,1
5095,2.0,2,1.1378779368918348,8.195459683146174,1.1378779368918348,1
1297,2.5,2,0.2879860404704068,6.633946753067713,0.2879860404704068,1
4650,1.5,1,1.2163004854232933,3.521226120295984,1.2163004854232933,1
4062,1.5,3,0.287810930113086,2.146248769358146,0.287810930113086,1
4691,1.5,0,inf,3.89527032681112,3.89527032681112,0
4912,2.0,0,inf,1.8060669256743986,1.8060669256743986,0
4559,2.5,0,inf,5.895414115950839,5.895414115950839,0
6576,0.1,0,inf,8.105379808392595,8.105379808392595,0
4973,0.1,0,inf,3.622414929542462,3.622414929542462,0
6834,0.8,1,0.9954701684761632,1.9166277137588605,0.9954701684761632,1
5599,1.5,0,inf,5.2640396520325,5.2640396520325,0
2118,1.5,3,0.4773104290543873,4.204552941855331,0.4773104290543873,1
1353,1.5,0,inf,0.25532633554172635,0.25532633554172635,0
2263,2.5,1,1.8420806542393469,2.778303784418289,1.8420806542393469,1
9864,2.5,2,0.11893705556651574,7.679851822049038,0.11893705556651574,1
97,0.8,0,inf,4.631622163521076,4.631622163521076,0
25,2.5,2,0.5298689987783204,1.2426731468907881,0.5298689987783204,1
6542,0.1,0,inf,1.5213689547515759,1.5213689547515759,0
3628,0.1,0,inf,8.168625758694233,8.168625758694233,0
5394,2.5,4,0.47255455056511275,8.375780071036171,0.47255455056511275,1
1377,2.5,3,0.08059645672769274,0.5253041577770309,0.08059645672769274,1
1733,1.5,0,inf,3.6131237706603745,3.6131237706603745,0
187,2.5,2,0.934286139333965,3.2148767607570496,0.934286139333965,1
7002,2.0,1,0.05631402327829147,2.851272273423529,0.05631402327829147,1
3564,0.8,3,0.23535112347773168,7.153550288713466,0.23535112347773168,1
9775,1.5,1,2.620676665842649,6.337442838158948,2.620676665842649,1
2249,0.1,0,inf,0.3923897985379979,0.3923897985379979,0
9531,1.5,3,0.8511465607100004,1.1330120439069764,0.8511465607100004,1
6409,0.8,3,0.7484987148485531,1.4774480156901495,0.7484987148485531,1
8712,2.5,4,0.7335359611764382,6.568002051136113,0.7335359611764382,1
1125,2.5,2,0.40394853930500535,2.2861048737749066,0.40394853930500535,1
9748,0.1,0,inf,1.6360187010898408,1.6360187010898408,0
9510,2.0,1,0.30646867077400186,1.1710048585881436,0.30646867077400186,1
2863,0.8,2,0.29281917093516036,2.908857088625818,0.29281917093516036,1
3073,2.0,0,inf,0.8821718183653166,0.8821718183653166,0
7073,1.5,2,0.8288451986037382,4.004550109643418,0.8288451986037382,1
6097,2.0,0,inf,4.914432222420229,4.914432222420229,0
3013,1.5,0,inf,0.5581283163922915,0.5581283163922915,0
8029,0.1,0,inf,2.8819572166709997,2.8819572166709997,0
6228,2.0,1,0.8271312498282956,6.907234763715777,0.8271312498282956,1
3056,0.8,1,2.0208222506994815,8.025735419755243,2.0208222506994815,1
3430,2.5,3,0.058036787629906376,3.970450074910227,0.058036787629906376,1
9356,0.8,4,0.021180962181900923,5.4320734541467655,0.021180962181900923,1
7202,0.8,0,inf,1.2755984480916427,1.2755984480916427,0
