eta,mi,S1
1.076311,1.5087198,0.17339747
0.12116084,0.123661876,0.10955101
0.56513137,1.6213543,0.35310662
-2.6983564,0.0002973702,0.004417522
0.88247985,2.9755487,0.81739444
-0.21996051,1.6540065,0.8149101
1.0725284,2.9378285,0.6630133
0.33278546,2.0867891,0.77914524
0.31492686,1.2531898,0.18478857
1.0180109,2.582303,0.5717066
-1.6549536,0.00092245085,0.004827035
1.0642856,3.8018806,0.9665766
0.2871318,2.3164163,0.9878556
-2.7129004,0.03340262,0.50347537
-1.8799597,0.0025212998,0.016522683
0.68120486,1.9152908,0.46314347
-2.733746,0.021003911,0.32325926
-0.6222375,1.4568143,0.851087
-1.3352544,0.002868734,0.010903952
0.8865764,2.41093,0.58139354
-0.24201894,1.7625903,0.97140145
0.24836323,1.5621364,0.43850937
0.59385693,2.153673,0.63705057
-1.7689419,0.00039257258,0.0023022986
0.41774037,1.5358088,0.3528479
-2.3407056,0.0042466577,0.04411668
0.6668464,2.0244946,0.52589864
0.5084344,0.011540028,0.006940594
0.2953807,2.0771413,0.8016604
0.4756875,2.1593633,0.7204952
0.66658396,1.5596863,0.8008359
-2.9402647,1.0381522,0.7218729
-0.6148475,0.0140555715,0.025994014
0.4654299,1.4328862,0.27179417
0.30037242,1.8707329,0.6448146
-0.85838646,1.1718053,0.40534893
-0.793267,0.37754062,0.83459383
0.23418573,1.7571411,0.5990613
-0.068184204,0.051536232,0.05517276
-0.33383745,1.3381172,0.47211856
0.5192048,0.0013277541,0.0007900051
0.33714706,1.0427849,0.030540071
-1.5052081,1.1768702,0.7968163
-0.20193176,1.3572261,0.4371607
-1.2904092,1.1889616,0.68673813
-0.10157647,1.13096,0.14496149
-0.063968986,1.3660909,0.39027458
-0.3475398,1.5211766,0.7377675
-0.59758925,0.02224793,0.040440757
-1.5008737,0.002079131,0.009326164
0.66829044,2.139917,0.5843032
-0.14520358,0.83391505,0.96423507
0.6376304,0.061502893,0.032506946
-0.08075944,1.9005258,0.97626925
-2.8859053,0.017747076,0.31802377
0.3602699,0.21700522,0.15135856
0.74217856,1.9423487,0.9247049
-0.17707026,1.8199341,0.97876763
0.46394062,2.5387764,0.9675839
0.31365588,0.8618485,0.62981343
0.13599798,0.20183511,0.17617065
0.23038876,2.0483074,0.8325918
-0.3724182,0.14489068,0.21027112
-1.9784651,8.953181e-05,0.0006474613
1.0619144,3.05229,0.7096679
-0.6671995,0.038439315,0.07490946
0.9322797,1.9592755,0.37762386
-0.40375218,1.6298774,0.94319916
0.6697353,1.4174993,0.72553855
-2.5979853,0.000608412,0.008175013
0.5359592,1.1413454,0.082702294
-0.19344473,0.8041681,0.9757955
0.06823309,0.0007798279,0.00072839257
0.4636299,0.71194094,0.44780824
0.7860432,0.033586364,0.015303427
0.9218151,3.211581,0.87975883
0.9137085,0.71746534,0.28772813
0.41077197,1.879282,0.5830855
-2.7146814,0.023907926,0.36100486
0.101363555,1.6844707,0.61849076
0.80172336,2.1152458,0.94880474
-2.8552895,8.59763e-05,0.0014942224
1.0842087,2.7478642,0.59107393
-0.25566965,1.2262622,0.29217833
-3.4283757,0.000102736674,0.0031670153
-2.1186476,0.040207572,0.33452207
0.51964307,2.5247602,0.9068249
0.3961631,2.2065275,0.81186867
-1.8221164,0.04294095,0.26558694
-2.9597187,0.0017098726,0.032987792
0.6238747,0.0063619693,0.0034091508
0.57137775,0.173626,0.09805474
-2.8112547,0.0021807794,0.036268044
-0.25082916,1.7340136,0.94327384
0.51782066,0.66484535,0.39612657
0.6080294,1.3526607,0.19199643
0.3777995,1.5441738,0.3729593
0.5811541,1.4091367,0.2288107
0.36248714,1.8151248,0.56728065
0.52246255,2.5803254,0.9372251
0.6771141,2.9066267,0.9687211
0.31491867,1.6681986,0.48768362
0.4072705,1.8067298,0.5368498
-2.219186,0.0037264803,0.03428302
-0.6605391,0.0010873696,0.002104969
0.30143988,0.0017472247,0.0012925136
-0.08581393,1.164595,0.17934333
0.616916,2.5321748,0.8267708
0.60373914,2.7617955,0.9632853
0.7058172,2.9026835,0.93936425
-2.6296387,0.0051625166,0.07159769
0.37900558,1.9933331,0.6799781
0.8745777,2.684134,0.7023481
-2.2274115,5.4314623e-05,0.0005038129
-0.29547554,1.6141725,0.8253036
0.7716001,2.5156574,0.70064723
0.4175042,1.5063837,0.33354917
-0.1905177,0.0042946497,0.0051959925
0.17315668,1.4841132,0.4071421
0.69558656,1.838162,0.9168417
0.8482451,0.10973485,0.046984695
-3.1207683,0.00022292964,0.005052429
-2.657238,0.0169149,0.24115331
-0.26710874,0.0014142558,0.0018472762
0.8019688,2.6000323,0.71752685
-0.16524112,0.002369081,0.0027947517
-1.9291713,0.01681269,0.11573525
0.57403755,2.6287766,0.91740304
0.92607665,3.0194223,0.7999027
-2.7477596,9.510629e-05,0.0014843834
-2.6999054,3.180575e-05,0.00047321623
0.05530013,0.27969134,0.26464427
-0.22169916,0.16181573,0.20197773
-0.57089746,0.0032860031,0.005815748
0.29715574,2.259398,0.93564254
-0.715345,0.00042697103,0.0008731097
0.6764559,2.893949,0.9629134
-0.12447921,1.1161973,0.13160035
-0.12551585,0.45516536,0.51603603
0.4226651,2.1817412,0.77439284
0.024918176,0.8680172,0.84665513
0.75596315,1.7785537,0.36557627
-0.028601222,0.10456548,0.10759936
-0.1183984,0.15301949,0.1722529
0.45023224,2.0684147,0.68109304
0.67099494,2.6201239,0.8282069
-0.08465371,1.1340107,0.1458492
0.05601549,1.9811988,0.9277474
0.4382327,2.3007808,0.83923215
-2.2059026,0.00034704356,0.003150615
0.046245497,1.6901822,0.65899104
-3.0978193,0.00012854047,0.00284712
0.56341755,2.1989517,0.68251556
-0.15443514,1.004511,0.00526428
-0.04278927,0.21742827,0.22693379
0.53436774,0.3659415,0.21445625
-0.43666136,1.1077571,0.16675752
0.16474172,0.12591676,0.1067916
-2.3071933,1.0453157,0.45524988
0.82406366,3.2007601,0.9653536
0.5664553,0.5685681,0.32268152
-1.8275859,0.03312264,0.20598494
-1.6984835,1.0043969,0.024032248
-0.9987714,0.036547992,0.09922577
0.36232245,2.4096308,0.9811847
0.24055207,0.0053210137,0.0041833473
0.84082085,3.2921984,0.9887543
0.77080256,2.873856,0.86692387
-3.594831,0.00014521496,0.0052872105
0.6950724,0.013457417,0.006715766
0.26994872,1.0850834,0.8283729
0.2746565,2.1437244,0.86903954
-3.2639186,2.0526684e-05,0.0005368101
-0.58308727,0.17371625,0.31122324
-0.026061922,0.05841519,0.059957612
0.9378925,2.537465,0.60184366
-0.62198466,0.00040914447,0.00076208106
-0.13065681,1.5198169,0.5923712
-0.18976977,0.13963076,0.16880958
-3.6164496,0.014206063,0.52853996
0.67412174,2.962309,1.0
0.7037821,2.149847,0.5688416
0.33482462,1.5972652,0.4273215
-1.3942473,0.10003656,0.4033413
0.2814107,2.1305885,0.85327566
0.30999285,1.5123283,0.37576824
0.473364,2.584528,0.9870077
-0.15675905,1.6495086,0.7597391
0.27477434,2.2903807,0.9803585
-1.4918944,0.0004244221,0.0018867722
-0.25923917,1.1508253,0.19546108
0.09946503,0.00047908607,0.00043372693
0.32840124,2.1457376,0.825016
0.5340932,2.5315468,0.89779377
0.7407135,2.9349537,0.9225348
-0.037178665,0.020014456,0.020772574
-0.3158844,1.7181702,0.9849501
0.70491636,2.6014767,0.79136956
-2.0994208,0.002516946,0.020541906
0.46916702,2.364935,0.8537982
0.20303415,1.6583538,0.5373815
0.23969997,2.095501,0.8620102
-2.3175266,0.0023887851,0.02424745
1.2455033,2.329985,0.38276437
0.50707936,0.08163488,0.04916477
0.88224465,3.1381335,0.8848728
0.2949954,0.0060024215,0.004469013
0.25242272,2.1812115,0.9177025
-0.19383463,0.021361126,0.025930174
0.30423966,0.26033217,0.19204289
0.27081513,0.00054562517,0.0004161797
1.0000342,1.9606768,0.35340112
0.22877151,1.3179272,0.2529144
-3.352347,0.010728135,0.30649963
-3.358902,0.014381361,0.41357338
-0.01382146,1.5030643,0.5100656
-0.13745023,0.04564359,0.052368928
0.16284528,2.112903,0.94565904
0.24776658,0.49624678,0.38734153
0.27505937,1.0500163,0.03798869
0.35391352,1.6392331,0.4487006
-2.3999827,0.050306946,0.55453277
-0.22878003,0.33157596,0.41681272
0.6524183,2.470941,0.7660437
-3.6851811,0.022491915,0.8963555
0.30001783,2.0461798,0.77501523
0.8131215,3.1424854,0.9501315
-0.65831566,0.3078993,0.59471864
0.5891495,2.5181956,0.8422933
0.5412113,2.3054147,0.75980717
-2.0186627,0.0003675383,0.0027669205
-1.1926408,0.000900701,0.0029685062
-0.99004185,0.013670645,0.036792453
0.9237374,3.487595,0.9876558
-0.45142683,1.5509818,0.8653453
0.39896545,0.32126614,0.21557404
0.49402243,0.006703938,0.0040905224
0.3126126,0.10821662,0.07916406
-0.27797028,0.2914792,0.38488284
0.6292766,0.3273187,0.17445341
-0.32317007,1.518946,0.71692413
0.44836655,2.4889603,0.95095503
0.53164923,2.0152364,0.59658855
0.49789205,2.3388312,0.81375575
0.053855725,0.0009804425,0.00092903664
-0.06720562,1.6479409,0.69298285
0.39130396,1.61488,0.4157662
0.8750248,2.6002145,0.66705215
-1.6936829,9.490781e-05,0.00051624887
-2.9254253,0.014649242,0.27309343
-2.7942517,0.00903036,0.14764988
0.33746308,0.921595,0.65763015
0.65319574,2.6839533,0.8762959
-2.2525437,0.017066356,0.16233349
0.7867261,1.8746772,0.8536026
0.9038812,1.5260587,0.21305104
-2.742987,0.01876228,0.29144034
0.5760848,2.6181922,0.9095773
0.5685588,2.1458511,0.6489426
0.18863198,1.3958479,0.3277982
0.666444,2.171002,0.60134625
0.48420125,1.3630458,0.8398941
0.47706735,0.13494217,0.083745204
-0.2583498,0.0009995446,0.0012942022
0.15573925,1.6160288,0.52718663
0.37986973,2.1673508,0.7984101
-2.2565904,0.011119649,0.10619788
0.6505195,2.1924968,0.62221456
-2.7452247,0.00062736036,0.009766817
0.24939251,0.0015908465,0.0012397052
-0.3235088,0.022224622,0.030713728
-2.5657978,0.0002986193,0.0038853458
-0.104326606,1.3830967,0.42522308
0.16609465,1.1695697,0.14361985
-2.3886497,0.0010988999,0.011976654
-0.25605536,0.0040412606,0.0052205985
1.0303776,3.6221666,0.9357784
-0.54078996,1.4201448,0.72154117
-1.897668,0.00023382754,0.0015597047
1.1999222,2.9911108,0.59975773
-3.0612423,2.6428894e-05,0.0005643645
0.5431691,1.5109837,0.29683265
-0.11213227,1.1931245,0.21604088
-0.18048011,1.5353283,0.6412121
-0.096384175,0.43573087,0.47981903
0.010604847,1.8694282,0.86025673
0.7202379,1.7280661,0.35430354
-1.5378851,0.01631184,0.075927295
-0.8677055,0.028606284,0.06812416
0.024078786,0.41264024,0.40282303
-3.1938,1.0303534,0.7400439
-3.2084894,2.5003525e-05,0.00061862933
-0.3069793,1.7231779,0.98302513
0.8432648,2.3616242,0.5859115
-0.39283687,0.13439469,0.1990623
-0.553795,1.5738606,0.9984275
-0.7461031,1.1840003,0.38801345
-1.6350545,0.00020223329,0.0010374037
-0.52213377,1.4617532,0.77834076
-0.037560746,0.75347614,0.78231555
-2.306749,0.0013026332,0.013080687
0.74266696,1.7818584,0.37204197
-0.21572958,0.0032839137,0.004074571
0.6581665,2.4236975,0.73719037
-0.16941154,1.4207313,0.49840155
0.61739624,1.5267229,0.2840864
0.6590086,1.2669804,0.65549004
0.64542747,2.8360434,0.9628916
0.6844084,1.8394005,0.42338404
-0.6531209,0.0701653,0.13482462
-2.3477876,0.002557133,0.026753742
0.29059467,1.8200569,0.6132539
1.106695,2.5969296,0.52802473
0.1464312,1.3112967,0.26889345
-0.6858566,0.008440074,0.016757527
-0.27968335,0.010370648,0.013717368
-2.5996716,3.7405123e-05,0.00050344743
0.46498364,2.40395,0.8818847
-0.99726325,1.0779572,0.21133037
-0.34170538,1.4325235,0.60871017
0.6816529,0.50058806,0.25318757
0.2533415,2.282507,0.9954854
0.34328517,2.2511182,0.88758796
0.50550455,1.2051214,0.123729445
0.6290963,2.2701921,0.6771054
0.6859954,0.011846154,0.005965589
-2.1358638,0.0045678555,0.03866395
-2.0050414,0.00021070642,0.0015647905
-0.767695,0.016230047,0.0349724
0.13771755,1.9372604,0.81667703
0.70366716,0.2927018,0.14481936
-0.06955823,1.7391241,0.79236656
-1.7119844,1.1160934,0.64315087
-0.1085988,0.16403624,0.18285367
1.0359197,3.6654642,0.9459728
-0.5236213,1.4821417,0.8139179
0.880911,2.4112406,0.5848254
0.094369605,1.2437499,0.2217993
-0.060409196,0.08170595,0.08679388
0.07274297,1.4703623,0.43736163
0.30654028,0.009209179,0.0067778532
-2.1821194,0.017924996,0.15890644
-0.06432034,0.026110258,0.027844867
-0.81316614,0.03149257,0.0710169
-0.117586166,1.8227658,0.92542934
0.45588005,2.418097,0.8989174
0.23538734,1.7468514,0.59021026
0.20400158,1.6174254,0.5034864
-0.4231937,1.5849545,0.89312613
0.77091575,3.050657,0.9486119
0.6783515,2.1447144,0.5808885
-0.47445548,0.0076673888,0.012322559
0.57974565,2.4143777,0.79210925
0.5877845,2.5979934,0.8877761
0.5797932,1.4182131,0.23420525
-1.1733279,0.0002106504,0.00068097655
-2.2102933,0.00037285232,0.003399813
-3.1067512,7.583528e-05,0.0016947914
-2.8913248,0.00041768642,0.007525524
-0.27208102,0.030152503,0.03958099
-3.2035098,0.00016201583,0.003988633
-3.5405903,0.00046485534,0.016031591
0.86941534,1.3727484,0.15625481
-0.9244737,1.2027347,0.51100105
0.6986437,1.2197548,0.1092751
0.89895266,2.9182663,0.78072613
0.9945616,3.2698748,0.8395939
0.86762136,3.3473473,0.9857667
0.26762542,1.9450885,0.72317636
0.34211123,2.2178214,0.864981
0.78171754,2.0352268,0.47373983
0.006846428,1.8938953,0.8877961
0.50580597,1.8915862,0.53764373
0.4079884,2.3421676,0.8925235
0.12581211,1.657784,0.580021
0.38581342,1.4648397,0.31604335
0.22564591,1.1788162,0.1426954
0.82013613,1.8376195,0.36886397
0.3747591,1.234125,0.8484053
0.13656275,0.0017101805,0.0014918788
0.7922122,3.0531843,0.9297679
0.77416587,0.5598291,0.2581306
0.44719803,1.6325879,0.4044877
0.82911026,2.9204946,0.8381756
-1.3106713,0.002005271,0.0074368734
-0.7887467,0.0028898648,0.0063595423
0.0641473,1.883239,0.82836074
-2.331589,0.092766866,0.9549687
-2.0637164,0.000523469,0.004122414
1.0559821,1.9772782,0.33994687
0.76824605,1.235909,0.1094207
0.25448728,0.033503845,0.025975998
0.28937656,1.5872389,0.4396835
-0.58480346,0.0040357597,0.0072427285
0.39746758,2.151518,0.7738429
-0.5684203,1.1594863,0.28156918
-3.0413127,2.8300572e-05,0.0005924075
-0.7804183,0.0037369053,0.0081553655
-0.370472,0.18786164,0.27210218
-2.5049257,0.0004233255,0.0051826253
-0.083396986,1.3996731,0.43443397
