index,theta,m,y,c,t,delta
13086,0.8,1,0.36627952683669646,3.4970272139604783,0.36627952683669646,1
24184,1.5,1,1.208911344201238,5.058478213352,1.208911344201238,1
21579,0.8,1,0.7576415526862744,5.604873544136577,0.7576415526862744,1
34691,1.5,5,0.7014019805353564,5.144030473787479,0.7014019805353564,1
22862,0.8,1,0.34505856234112425,4.4701823027421685,0.34505856234112425,1
22825,2.0,1,0.3388866579065658,0.6604355089222482,0.3388866579065658,1
11519,2.5,3,0.2106632020213777,4.4914907219359055,0.2106632020213777,1
39215,2.0,0,inf,5.346412364409589,5.346412364409589,0
8928,2.5,0,inf,5.647966012798788,5.647966012798788,0
33982,2.5,5,0.1994646153515269,2.1903353992023846,0.1994646153515269,1
49421,0.8,0,inf,2.224962913829945,2.224962913829945,0
5838,0.1,0,inf,4.43508293501348,4.43508293501348,0
42203,2.0,1,1.3327004631848032,1.9851020191343722,1.3327004631848032,1
40215,0.8,1,0.6221642606247946,2.0567165013436095,0.6221642606247946,1
56907,0.1,0,inf,5.676979928054338,5.676979928054338,0
24624,1.5,4,0.3201345911243757,0.9110584918458852,0.3201345911243757,1
59946,0.8,0,inf,0.7554049738199126,0.7554049738199126,0
44246,0.1,0,inf,3.8884523952662,3.8884523952662,0
31455,1.5,1,0.42516899485176735,2.2987261559530583,0.42516899485176735,1
45118,0.1,0,inf,0.16921580456367663,0.16921580456367663,0
45707,0.1,0,inf,4.5545427983281925,4.5545427983281925,0
2208,0.8,2,0.4225001972762398,6.476235697264473,0.4225001972762398,1
31520,2.0,5,0.1045536529814054,8.420198477983988,0.1045536529814054,1
5988,1.5,1,0.6150673016335051,6.587873321321584,0.6150673016335051,1
25933,1.5,1,0.9224394180126211,0.9535864394420331,0.9224394180126211,1
56594,2.5,3,0.5057065935576297,2.6137059523207493,0.5057065935576297,1
59282,2.5,1,0.10534753216142807,2.011416543794534,0.10534753216142807,1
11871,2.5,2,0.10129132400804483,7.4328124209527475,0.10129132400804483,1
11183,2.5,1,0.0007699917629767356,0.6225058231916208,0.0007699917629767356,1
45516,2.0,3,0.37787254556974503,0.7072051646351627,0.37787254556974503,1
26478,0.8,1,0.41774922052757746,2.8927955066885214,0.41774922052757746,1
47874,0.1,0,inf,6.809176854892672,6.809176854892672,0
43145,0.1,0,inf,6.994691279676055,6.994691279676055,0
53861,2.0,0,inf,6.953564631681831,6.953564631681831,0
44742,1.5,1,0.7506121873047621,5.515286096791281,0.7506121873047621,1
34528,0.1,0,inf,6.567134760473712,6.567134760473712,0
56092,2.5,2,1.1093463692270307,4.36181240510898,1.1093463692270307,1
57119,1.5,2,3.523664751739535,3.818595940191234,3.523664751739535,1
50365,0.8,1,0.07276582679562235,4.869421679189789,0.07276582679562235,1
50309,0.1,1,0.9550362086122666,5.392336515802713,0.9550362086122666,1
13910,2.0,2,0.10356162903590374,4.662020932462158,0.10356162903590374,1
58702,1.5,0,inf,0.7576541855100755,0.7576541855100755,0
32202,0.1,0,inf,6.202941332597876,6.202941332597876,0
52860,0.1,0,inf,7.564205310312464,7.564205310312464,0
24076,0.1,0,inf,2.4201028196757193,2.4201028196757193,0
50440,2.0,5,0.10724122581841107,1.6768007669231249,0.10724122581841107,1
40509,0.8,0,inf,4.220556567718778,4.220556567718778,0
19820,2.0,3,0.31939677088227236,4.564251795244453,0.31939677088227236,1
41773,0.8,0,inf,6.582904655722339,6.582904655722339,0
4474,1.5,0,inf,3.717704652873365,3.717704652873365,0
44939,2.5,1,0.397483027917305,1.5534674145503906,0.397483027917305,1
38181,2.0,3,0.3507440973724672,5.795994331065347,0.3507440973724672,1
49614,0.1,0,inf,3.465787401928445,3.465787401928445,0
46905,2.5,2,0.09449118463132494,7.390973066146438,0.09449118463132494,1
2360,2.0,1,1.4920082382709743,0.5510206381016587,0.5510206381016587,0
25506,0.1,0,inf,7.420491014268627,7.420491014268627,0
29292,0.1,0,inf,1.372383443847449,1.372383443847449,0
20426,1.5,0,inf,4.965829857780993,4.965829857780993,0
35497,2.0,1,0.12928302467097758,7.92569189107194,0.12928302467097758,1
28132,2.5,7,0.010751649596767688,0.8319947146923916,0.010751649596767688,1
20009,2.5,3,0.29874427023755423,5.463880449748075,0.29874427023755423,1
14619,0.1,1,2.0689090913963017,0.42063145171104754,0.42063145171104754,0
51939,0.1,0,inf,5.847496155759559,5.847496155759559,0
47916,2.5,1,1.4771345121561676,5.0233746921307665,1.4771345121561676,1
3050,0.1,0,inf,7.280656338710813,7.280656338710813,0
29821,1.5,0,inf,3.687566484499927,3.687566484499927,0
42540,0.1,0,inf,0.896565973874897,0.896565973874897,0
26499,0.8,2,0.5466641936204186,2.6167142318609353,0.5466641936204186,1
46882,0.1,0,inf,3.699297354061093,3.699297354061093,0
50759,2.5,3,1.1776436285133456,0.24228927469140243,0.24228927469140243,0
47262,2.0,2,0.10093639994980436,7.0809420948065815,0.10093639994980436,1
45329,1.5,1,1.6321896319003946,5.626961307384676,1.6321896319003946,1
58782,2.0,1,2.3067277662511896,6.974211139475258,2.3067277662511896,1
34585,0.1,0,inf,3.5077895396965553,3.5077895396965553,0
7297,1.5,0,inf,3.525914983689997,3.525914983689997,0
28502,1.5,0,inf,5.097744280813776,5.097744280813776,0
9174,0.8,1,0.6102766400468191,5.960225321739114,0.6102766400468191,1
53372,0.1,0,inf,1.246412222056164,1.246412222056164,0
21429,2.5,3,0.32702100653795846,0.2834170449705227,0.2834170449705227,0
36499,2.5,2,0.6116580092590995,3.7993258814068693,0.6116580092590995,1
9237,2.5,2,0.06843170390224979,7.754507481142769,0.06843170390224979,1
29100,0.1,0,inf,1.2530277399459788,1.2530277399459788,0
4639,2.0,4,0.6111604507565717,4.861304007910592,0.6111604507565717,1
57730,0.1,0,inf,3.164406266901527,3.164406266901527,0
29120,2.5,4,0.08810310045007913,4.810616081414502,0.08810310045007913,1
48462,2.5,2,0.7274233612100207,1.102831805586969,0.7274233612100207,1
25882,0.8,0,inf,4.473585548756024,4.473585548756024,0
22088,2.0,1,0.2928943784864927,6.8270359205154,0.2928943784864927,1
57914,2.5,1,1.7548816840348402,2.113667328366505,1.7548816840348402,1
45330,0.1,0,inf,5.7374390069374295,5.7374390069374295,0
50758,2.0,4,0.20615241045143734,1.7192021588369077,0.20615241045143734,1
28345,2.0,5,0.05061265166437255,7.856536352290242,0.05061265166437255,1
50429,0.8,2,0.16767789031282465,2.3933096116315573,0.16767789031282465,1
50050,2.5,6,0.5651524634798409,0.8501967531301975,0.5651524634798409,1
19376,0.8,1,1.4174358695982,0.6450188913733407,0.6450188913733407,0
36483,1.5,2,0.2662705892754406,7.42377582190095,0.2662705892754406,1
7182,0.8,1,0.5701712249843195,3.4939356414735614,0.5701712249843195,1
15692,2.5,1,0.25976708848092644,4.195831041447578,0.25976708848092644,1
43976,2.5,0,inf,1.9552722373032725,1.9552722373032725,0
53788,0.1,0,inf,6.334047148090874,6.334047148090874,0
5658,2.0,4,0.10229680350185448,4.964669846841991,0.10229680350185448,1
30823,2.5,0,inf,7.498204325732068,7.498204325732068,0
1000,0.8,1,1.5228617257447166,3.499757445538242,1.5228617257447166,1
20520,1.5,4,0.2690410286509591,6.8239805645736595,0.2690410286509591,1
17202,0.1,0,inf,4.625622259186732,4.625622259186732,0
40139,1.5,1,0.03354600848543622,0.7490443531809339,0.03354600848543622,1
29291,0.8,3,0.053435991605183655,4.889971639690308,0.053435991605183655,1
9659,0.1,0,inf,1.6660029450877296,1.6660029450877296,0
8129,0.8,1,1.0984798469997548,6.8572051217416075,1.0984798469997548,1
29435,2.0,0,inf,3.8684520092739536,3.8684520092739536,0
59344,0.8,1,2.0537883926896012,4.922326195106158,2.0537883926896012,1
26234,2.5,3,0.257686718935717,3.39895823821767,0.257686718935717,1
9828,2.0,3,0.7882478637015365,4.2567905605769925,0.7882478637015365,1
33738,0.1,0,inf,7.362485315446733,7.362485315446733,0
25531,2.5,4,0.026016270748741313,4.037679056089996,0.026016270748741313,1
25940,1.5,0,inf,0.1624960792609108,0.1624960792609108,0
40157,2.5,2,0.3383197747043875,3.882121152495458,0.3383197747043875,1
6728,0.1,0,inf,1.3957359196567511,1.3957359196567511,0
52725,0.8,1,0.047358759558596385,0.7664995290163468,0.047358759558596385,1
31459,0.8,0,inf,3.401528302175388,3.401528302175388,0
4222,0.8,2,2.4313730608659334,5.487108587055631,2.4313730608659334,1
36959,0.8,2,1.2391492283424672,0.21839514565955997,0.21839514565955997,0
36238,1.5,2,0.1405998688801771,6.70562651132,0.1405998688801771,1
32448,1.5,3,0.13882570229881683,7.666527862784913,0.13882570229881683,1
17751,1.5,5,0.49114718943569075,6.771453450920407,0.49114718943569075,1
55236,0.1,0,inf,4.467141130212903,4.467141130212903,0
24494,2.5,3,0.6991969445222754,1.5127623159345567,0.6991969445222754,1
