eta,mi,S1
-0.9541682,1.4040481e-07,3.645625e-07
-0.23340319,1.9138041e-07,2.416925e-07
0.57886183,0.6533823,0.3662443
-0.53015363,0.1614572,0.27434698
0.5645614,1.6050537,0.3440393
0.5290804,2.4574132,0.85862994
0.67952156,2.8217587,0.9233756
0.5007143,1.0358802,0.021746874
0.39103493,2.4726903,0.9960637
-1.5846062,0.0009964382,0.0048599974
-0.49124354,5.282582e-06,8.633573e-06
0.35736877,1.9623504,0.673178
0.082363546,1.319999,0.29469892
0.7125677,1.4695106,0.23024017
0.7242048,2.1240299,0.54482836
0.56388676,0.08701239,0.049509455
1.01731,1.7720642,0.27915233
0.4266578,1.6311398,0.41193658
0.8883201,3.191605,0.90150845
0.33923993,0.0020447217,0.0014564788
-0.097069405,0.000849548,0.0009361482
0.5421865,1.706084,0.41057056
0.49641904,1.7850903,0.47788957
-0.51932317,0.032520164,0.054662805
0.38484922,2.1727042,0.7980877
-1.211202,0.110756055,0.37186542
0.8417442,2.9010243,0.819262
-0.25644895,0.021022078,0.027167521
-2.373251,2.1915907e-06,2.3520648e-05
0.83419067,3.1139464,0.91793007
0.7236629,2.3449063,0.65224266
0.57294935,2.5201902,0.85717446
0.4691989,1.8400836,0.5254749
-0.8863199,1.1656687,0.40194276
0.3953548,1.5753851,0.3874879
0.14015557,0.8117639,0.7056038
0.071339145,1.3436054,0.31994683
-1.1509786,1.5387554e-05,4.864444e-05
0.4787477,1.5785623,0.35845327
0.6682293,2.3650088,0.69972473
0.6605033,2.513524,0.7818733
-2.1154628,8.24922e-05,0.0006841427
-0.334688,1.1067457,0.14917755
-1.3576747,4.0976513e-05,0.00015928161
0.71473724,2.9870834,0.9723209
0.4688029,2.5352,0.9606529
0.7844783,1.9351895,0.4267809
0.66613126,2.0069976,0.5172868
0.10780516,1.7057354,0.633611
-2.3966672,1.4112762e-05,0.00015504986
-0.11673361,1.5557568,0.6245706
0.40991122,2.4950304,0.99226546
-1.2585115,0.00788835,0.027768394
0.2400109,0.015987555,0.012576119
0.85490245,2.9560382,0.8319513
0.44184136,2.0358114,0.665873
0.38221398,2.4423742,0.9842027
-1.7412816,2.1490664e-06,1.225967e-05
0.6421359,2.7530992,0.9224236
0.5522027,0.5461622,0.31441483
-0.077583894,1.4188339,0.4526224
0.384462,1.3837676,0.26127544
-1.5085607,1.6590126e-05,7.499102e-05
0.7993114,3.1330087,0.9590828
-1.6449924,5.684834e-06,2.9452955e-05
0.08556968,0.013937908,0.0127948485
1.0263922,3.3556774,0.8440328
0.20237339,0.017006418,0.013890671
0.7436075,1.8753841,0.41615394
-0.3831354,1.0586058,0.08596743
-0.3482628,0.14135768,0.20024791
0.7506053,2.60634,0.75832206
0.70661557,2.2308416,0.6071876
0.17956886,1.6683058,0.5584566
0.47897428,2.308785,0.8106854
0.7402975,2.5564473,0.7423818
-0.4410789,0.0008346677,0.0012973936
0.41621286,2.188723,0.7840103
-0.48082212,1.3280551,0.53059757
-0.3663135,1.5658342,0.81616336
0.7794821,2.836616,0.84235185
-0.15251572,1.7688215,0.8954931
-2.39076,1.0506847,0.55356705
0.8395823,2.6219468,0.700504
-0.25040972,1.4808606,0.6176902
0.091550335,2.683377e-06,2.4486228e-06
-0.017833449,1.8414936,0.85663486
0.7895884,1.0926636,0.04207222
0.5565637,1.68288,0.39141
-0.019311724,1.9556329,0.97426724
1.0763813,1.7252113,0.24717131
-1.8328761,0.011584919,0.07242707
0.40778884,1.2494919,0.16594188
-2.6419969,0.00039711717,0.005576007
0.7979532,2.9456549,0.87603045
0.44873872,1.8935721,0.57048583
-0.2042595,1.3025544,0.37111822
0.962116,2.8880565,0.7213953
0.2527924,1.1960058,0.15222378
0.5779726,1.8365989,0.469361
0.43556502,2.5148702,0.97996813
1.0141834,3.2684379,0.822759
-2.9336803,4.7817313e-05,0.0008988068
-2.3241098,0.0030919006,0.031591743
0.3375577,1.8062954,0.57530046
0.8218079,3.0683525,0.9093225
-0.027416352,0.0006769283,0.000695744
-2.8320475,0.0017278144,0.029338619
-3.226119,0.00047618896,0.011991265
0.5770665,2.6890202,0.9484579
-3.4259672,0.00020123851,0.006188562
0.6562726,2.1112676,0.5765049
-0.27833918,1.0814314,0.10756551
-0.4378,1.189781,0.29402673
-2.0132864,0.00024397124,0.0018268286
-1.5904473,8.4898435e-05,0.0004165069
-0.05317374,1.7269001,0.7665982
0.95579386,2.715113,0.6594726
0.28623337,1.8595777,0.6456179
0.35215977,1.9854047,0.69290483
0.5250086,2.4711604,0.87026525
0.92528427,0.90777946,0.35986075
0.4369698,1.0970986,0.0627248
-0.114584915,1.7845156,0.879762
0.81864,3.0343125,0.8971949
0.91645944,2.3398962,0.5358681
-1.8619151,3.1991294e-05,0.00020589761
1.0286974,3.7950168,0.99914116
0.47465214,2.4658084,0.9118815
0.9620875,3.20599,0.8428965
-0.45252424,0.0008843346,0.0013904182
0.664555,1.803446,0.41337493
0.29444093,0.8518972,0.63461906
-0.26143086,1.6637348,0.86205024
-3.0353413,1.1456998e-08,2.383981e-07
0.3253818,2.1906695,0.859963
-1.7257531,0.0016824056,0.0094496505
-0.3198641,1.0684329,0.09422802
-0.38549125,5.685913e-05,8.3602055e-05
0.76996535,2.9997942,0.92596287
0.09839015,2.3952962e-06,2.1708456e-06
-1.698058,4.2652277e-06,2.3302337e-05
-0.03393562,1.6274368,0.64909464
0.43203324,1.4238937,0.27518657
0.6059629,2.529858,0.8346124
0.8929212,2.0600133,0.4340307
0.45715564,1.8029906,0.5083587
-1.067992,0.001424922,0.004145855
0.64121646,1.8834436,0.46526682
0.2525852,1.9617965,0.74711394
0.5681018,2.5839825,0.8974845
-1.6368119,6.3169326e-05,0.00032461202
0.8807981,2.2182603,0.50491047
0.11428072,1.8586125,0.76588875
-3.2601485,1.3392686e-07,3.4892507e-06
-0.3886352,0.00018562055,0.00027378407
-2.306382,0.00020053393,0.0020129678
0.2656216,2.094235,0.8389818
0.572442,1.687582,0.38789678
-1.213983,9.476928e-07,3.1907568e-06
-0.37156847,1.1343001,0.19473603
-0.4251641,1.5397515e-07,2.3555756e-07
-2.617073,0.0057259547,0.07842027
-1.9783791,2.5527284e-05,0.00018458813
0.23573163,1.4612095,0.3643522
-1.3717345,0.0081747025,0.03222617
-2.352448,0.00011158321,0.0011728812
1.0101613,2.7546792,0.63898444
0.7748896,2.1033292,0.508364
0.38836575,0.0017317605,0.001174418
-0.29851335,1.172027,0.23186724
0.44511285,0.91714436,0.58766204
-0.21985373,1.6405394,0.79804444
0.5576172,0.18498476,0.10591705
-0.8354648,2.1612075e-05,4.983497e-05
0.46720123,0.0015783217,0.0009892194
-0.4450975,1.2657105e-05,1.9753214e-05
-0.3648921,1.4994111,0.7193312
0.38182706,2.7108674e-05,1.8504736e-05
-2.4846106,0.06433636,0.7718078
-2.8364024,7.42849e-06,0.00012668771
1.0834652,3.4438388,0.82704586
-0.33231395,1.1681217,0.23439363
0.6268095,1.1469755,0.078528084
-3.3877106,4.612602e-06,0.00013652431
0.3973056,1.4575858,0.3075565
0.7863181,3.0555103,0.93632376
-2.865375,2.2695182e-05,0.00039842832
0.7984667,2.4461818,0.65080845
0.8582654,2.2595131,0.95780027
0.41973436,1.8867184,0.5827703
-0.13654369,1.7025645,0.8053532
0.5804278,1.6252543,0.3499291
-2.5133958,0.07663027,0.9461376
-0.38520628,1.0741336e-05,1.5788877e-05
0.57689136,1.3159846,0.17747012
0.31432605,2.1444845,0.83579504
-1.7416145,1.6589467e-05,9.4668605e-05
-0.24058318,2.7214037e-07,3.4616002e-07
-0.64244086,1.4086034,0.7768025
0.041080236,1.905622,0.8691726
0.52606225,1.6888645,0.40706882
0.54056877,1.7035859,0.4097803
0.10649884,1.0925758,0.08322343
-0.24475488,1.1197953,0.15301551
0.17448252,1.6840638,0.57453936
-0.45351315,0.03233418,0.050888553
0.72092223,1.8315045,0.40436357
0.45185685,0.15272413,0.09720056
0.73930407,1.8758563,0.41817415
0.79995376,2.1223135,0.50431126
-0.3286823,1.1524079,0.21171539
-0.20406684,1.498301,0.61110646
-0.015388332,1.7641757,0.776026
0.3739448,1.0428335e-05,7.17485e-06
-1.106509,2.5976113e-05,7.854615e-05
0.5761039,7.536837e-06,4.236336e-06
0.420714,2.1712687,0.7690291
-0.16099694,1.0056677,0.006657726
0.5502949,0.4347007,0.25072655
0.5665191,2.2509956,0.7099368
-1.0396738,7.2797064e-07,2.0589152e-06
0.8444213,2.941874,0.8346291
0.49209467,2.575354,0.9630841
-0.87713885,4.5984147e-05,0.000110546425
-0.19037357,3.7619088e-07,4.5507866e-07
-0.11887262,1.4718561,0.5314168
-0.3595625,1.4772029,0.68368983
-1.7816068,0.017600266,0.10453488
0.68781847,2.2596436,0.6331869
-3.345767,5.369767e-07,1.5240653e-05
0.9794886,2.1182232,0.41989622
-1.177115,2.1224203e-06,6.887251e-06
0.4925701,2.5840993,0.96797
0.20006347,1.9062563,0.74193287
0.35964808,1.6301248,0.43977782
0.46516582,1.0429893e-06,6.5502957e-07
0.90824986,1.6983672,0.68483144
-1.5389252,1.487579e-06,6.9314915e-06
0.3903124,1.1362003,0.092186585
0.8919764,2.5807037,0.64784336
0.043264423,1.9602747,0.91961485
-0.4210171,0.0068314006,0.0104077095
0.12359309,1.5082217,0.44913557
-0.7495404,1.2190269,0.463467
-1.5098233,0.17085977,0.7732995
-2.271496,7.977696e-07,7.733493e-06
0.42320746,1.4598545,0.95612115
0.87050307,2.836165,0.7688772
0.8041299,1.9087485,0.40664414
0.81979233,3.2700284,1.0
0.8704505,1.9742879,0.4079956
-2.8088331,0.00030511353,0.0050620004
-1.9529963,8.614871e-08,6.0732935e-07
0.39529744,2.4503155,0.976758
-2.8436697,1.0270286,0.46431476
-0.6012813,1.5464822,0.99703217
0.81664026,2.555385,0.6873463
0.8065092,2.5912924,0.71037465
-0.5399689,0.0301469,0.05173068
0.39573368,1.4516548,0.30404764
0.6832444,2.957014,0.9882451
-0.6110427,1.8417119e-05,3.3930803e-05
0.044874877,1.3122761,0.2985726
0.3273144,2.1254787,0.8113093
0.49454227,2.5586505,0.95054305
0.55375004,2.440395,0.8279251
-0.2285876,1.5122675,0.6438299
1.001854,3.1810763,0.8008869
0.37839472,2.0219183,0.69997317
-0.054879308,1.6804732,0.71886086
-2.3936696,2.0088186e-05,0.00022003827
-2.133133,0.045118183,0.38085485
0.49521863,2.193326,0.72725767
0.7074158,1.9500694,0.9612212
0.41782993,2.405274,0.92533666
0.11487994,2.0395699,0.9267487
0.37190315,2.4073074,0.97022724
-2.0474532,0.0002462777,0.0019081947
-2.6180255,1.3454694e-07,1.8444542e-06
-0.005852394,1.1984864,0.1996515
-0.14237434,1.3153496,0.36360058
0.27667558,1.3994908e-06,1.0612345e-06
0.26678845,0.4365277,0.3343082
-3.050405,5.3484422e-05,0.0011297995
0.45634112,5.290904e-06,3.3523042e-06
-2.6183217,0.011152891,0.15293615
0.34993383,1.3490936,0.24601834
-0.97695786,8.299976e-07,2.2047748e-06
0.73088694,2.292091,0.6221181
0.5160048,2.3860066,0.82730806
0.32914168,2.0191891,0.7333485
0.8981817,3.1009097,0.8557207
0.75122416,1.1068761,0.050422944
-0.06292128,6.41554e-05,6.8321846e-05
0.4588761,1.770227,0.4867785
-2.766563,2.3958558e-08,3.8103394e-07
-1.2741472,2.6276925e-06,9.395711e-06
0.47527298,2.4299345,0.8890121
0.9496928,3.380168,0.9207914
-2.0935173,0.02934342,0.23807497
0.47050947,2.2130275,0.75775874
0.69686526,2.483846,0.7391696
0.64713454,2.494674,0.7825274
-0.31161648,0.025509318,0.03483631
0.4520166,2.367344,0.8701005
0.17338687,6.52834e-07,5.489108e-07
0.45305336,0.001526119,0.00097012974
0.7984154,7.226736e-07,3.2523315e-07
0.10478747,2.0564775,0.95137465
0.80528533,3.2097492,0.9876704
0.52697176,2.3713007,0.80960226
0.46636176,2.4299912,0.8970054
-0.05953885,2.3722561e-05,2.5177867e-05
-0.5419194,8.647024e-06,1.48668605e-05
0.44141015,1.6774933,0.43571556
-0.8049977,1.1782125,0.39860645
0.31121302,2.2582684,0.9217542
-1.2050035,1.2346189,0.78286934
-1.8891562,1.4882139e-07,9.842728e-07
-0.023142368,1.5094596,0.5213872
-1.6441202,1.0980618e-06,5.6840663e-06
0.7056251,2.8528013,0.91491294
-0.24487938,1.4425805,0.565382
0.76124513,2.901112,0.8879799
-3.1361816,1.5275747e-06,3.5158377e-05
0.5228781,2.6261654,0.9640102
0.6005734,0.01569528,0.008608814
1.0544558,3.842398,0.99024016
0.8163146,2.91304,0.8456743
0.20845252,1.8565493,0.69538057
0.6567021,2.6276422,0.844028
-1.7881143,1.0519547,0.31059402
-1.1515591,2.8123836e-06,8.895909e-06
-0.0042966753,0.0011323815,0.0011372574
-1.8225771,5.137643e-07,3.1790628e-06
-0.33049667,1.164737,0.22925776
-2.4339275,0.0103191845,0.11767567
-0.14895791,0.0007943255,0.0009219133
-2.6151202,3.2607359e-06,4.457054e-05
0.3214252,2.3437095,0.97434366
-0.37043363,1.3376322,0.4890137
-2.0278053,0.07781551,0.5911951
0.9112597,2.7331681,0.69676393
0.41808796,0.0037082876,0.0024411818
0.015494235,1.7758371,0.76390874
-1.9301345,0.004410757,0.030392045
0.4981412,0.96924704,0.5889718
0.67906886,1.8509507,0.43150768
0.5291524,2.088103e-06,1.23011e-06
-0.15850183,1.515332,0.6038425
0.976823,2.6418757,0.6181751
0.086314246,1.5638318e-05,1.43451225e-05
-2.371264,8.939499e-08,9.575027e-07
0.5098104,8.902147e-06,5.3467134e-06
-0.15539923,2.2109247e-05,2.5826344e-05
0.4274882,2.0414777,0.6791946
0.36978853,2.0066829,0.69549733
-2.233599,6.637833e-08,6.1953523e-07
0.7582888,2.812831,0.84925216
-2.0599284,1.0276755,0.21712601
0.853736,4.7359168e-05,2.0166532e-05
0.863112,0.0002024606,8.5407446e-05
-1.826273,0.025539596,0.15861867
-0.45747176,1.3793358,0.5993786
0.52846044,2.3840585,0.8159189
0.67574716,2.7970538,0.9142982
0.20887373,0.0057449657,0.004662026
-1.7819749,1.1473436,0.87545407
0.5637999,1.7758694,0.44150278
-1.7905936,1.0760988,0.45606047
0.7727488,1.7554343,0.34881577
0.71564466,2.4847608,0.7258652
0.6868463,2.9587507,0.98556584
-2.363825,4.1046238e-07,4.3638474e-06
-0.008522306,1.8390718,0.8462532
0.34338468,1.4344648,0.30819422
0.014689684,1.529025,0.52131057
-0.28601694,1.1728913,0.23013821
0.3026924,0.12110737,0.08947731
0.029490933,0.0010359079,0.001005804
0.37353334,2.3302178,0.91558623
-1.4936321,8.259849e-08,3.6783095e-07
0.27726868,1.5145948,0.3899861
0.8627143,0.007587915,0.0032022144
-0.28912538,2.3055032e-05,3.0784442e-05
0.4522939,1.6189995,0.39378715
0.4997746,1.5971502,0.36227158
0.8354378,3.075399,0.9000685
-2.0592544,7.796109e-05,0.00061122444
0.71888906,1.9151795,0.44596088
-0.56721,0.26439986,0.46622697
-2.656651,0.0004838036,0.0068934713
-0.06552536,1.9250227,0.9876651
0.6031726,1.1311653,0.07175701
-3.3369987,7.053464e-08,1.984461e-06
0.39218152,1.983007,0.66410124
-2.8526077,2.6385734e-08,4.573419e-07
0.49143958,2.5270616e-05,1.5459176e-05
-1.3993012,8.262545e-06,3.3482866e-05
0.36667463,2.2978435,0.8994511
0.7951599,1.8575604,0.38719624
0.6240299,2.7907705,0.9594606
0.61782455,1.0068815,0.0037099111
0.34457135,1.6945884,0.4921326
0.17341614,0.0004892795,0.00041138014
-1.289247,1.1919018e-07,4.326666e-07
0.4109748,2.0385816,0.68858343
