eta,mi,S1
0.50997305,0.0059447745,0.003569907
0.8766355,3.179581,0.9070997
-2.1010065,1.1165807,0.95297635
-0.53173196,0.012848995,0.021867413
0.6479964,2.8166876,0.95029616
0.8037907,2.4361918,0.642881
-0.8702157,1.2654717,0.63379395
0.0053150374,0.00554564,0.0055162422
0.00350287,1.4060864,0.4046664
0.47606903,0.64009005,0.3976371
0.95498884,3.197791,0.84574616
-2.5348175,0.00019284092,0.00243252
0.874406,1.6892227,0.28748146
1.2814786,2.0857735,0.30143946
0.5225921,1.524672,0.31112075
0.64238197,2.7991521,0.9464223
0.6315826,2.8461041,0.981665
-0.0763027,1.7430646,0.80198157
-0.15318766,0.001378918,0.0016071891
0.18251005,1.9161397,0.7633059
0.74153835,1.4836808,0.23041613
0.4744464,2.0648882,0.6626048
0.33336905,1.3295027,0.23609059
0.72167414,1.4607886,0.22391471
0.68463916,2.5543215,0.7838011
0.4328775,2.3277318,0.86121994
0.822112,1.276757,0.12163541
0.26384392,1.6599195,0.5068798
0.5652985,0.34480825,0.19591677
-0.08124781,0.010143296,0.011001821
-0.33780262,0.32141924,0.45058596
-0.19085771,1.009412,0.011391288
0.8237308,3.2653098,0.99399877
-2.1143312,0.0009153208,0.0075825583
-0.9389523,0.07915425,0.20242125
-0.33670038,0.16967863,0.23760429
0.8712995,2.72509,0.7217906
-1.191757,0.0038410246,0.012647961
0.522771,2.686695,1.0
0.37261894,0.24384223,0.16798966
0.8327721,2.6264892,0.7072662
0.0113354735,1.861376,0.8516671
0.10987897,1.7456026,0.668017
0.029434584,0.30652282,0.29763195
-2.5244825,0.00010342695,0.0012912267
-1.9710039,0.0012539515,0.009000712
0.7393388,1.4609145,0.69748366
-1.3470701,1.0436337,0.16782136
-0.2515608,1.7045608,0.906087
-0.2762433,0.04666085,0.061506867
0.5433163,2.5539193,0.90254575
0.71706474,1.7379787,0.8484518
0.43129006,2.0324035,0.67072207
-0.30415177,1.4371709,0.59257406
-1.0378276,0.035893444,0.10132998
0.26387966,0.016769996,0.012880463
0.35072455,2.0697188,0.75327206
0.48763764,1.9810936,0.60246545
0.42645168,2.1821444,0.7717292
-1.911881,0.010677605,0.07224257
0.57065195,1.7015917,0.39650938
-3.7968693,3.1730204e-05,0.0014139441
-1.5479946,0.010910484,0.05130144
-0.5105481,0.09238873,0.15393847
1.0548366,3.04652,0.7126991
1.0627133,3.709083,0.93603444
-0.27862248,0.1315915,0.17387295
0.05633643,0.0025111826,0.002373623
-0.4164556,1.5461835,0.82832915
0.8524436,2.55458,0.66282904
0.31949103,2.1948962,0.86811435
0.16860515,1.8756942,0.7398236
0.5496181,2.3271234,0.765976
0.021595791,1.4832883,0.47296315
0.21068817,2.1818404,0.9573221
0.56421983,1.9311014,0.529614
-1.4458498,0.00034537827,0.0014662889
0.37856796,2.0781431,0.738357
0.08896967,0.42958894,0.39301947
-0.24002875,1.3625338,0.4608841
0.7771733,2.154859,0.53089297
0.6011873,2.802092,0.98783547
-2.537911,0.009444513,0.1195034
-0.5310032,0.06850116,0.11649564
0.5436803,2.230272,0.71430516
0.782145,3.0323184,0.92963064
0.68978024,2.1739233,0.5889412
0.7031991,1.744096,0.36832696
0.9530955,1.7628639,0.6796646
0.0619231,0.5968845,0.56104463
0.65062827,2.4849625,0.7747314
-1.6458242,0.00405674,0.02103534
0.53784895,2.0966907,0.64047074
0.34377435,2.1890619,0.84315056
-1.8492359,0.0012009554,0.0076320255
0.79782885,1.8519186,0.38362372
0.6427874,1.279109,0.67258716
0.72071266,1.810843,0.39439842
0.61394507,2.2793417,0.69239444
-1.6247238,0.002462483,0.012502068
-0.23490295,0.26344043,0.33319575
0.77009284,2.2121158,0.5611733
-0.49785465,0.014031512,0.023084475
0.3057176,2.2915034,0.9513145
-1.6277858,0.003482346,0.017734148
-2.5064409,0.00077891786,0.009550478
-0.06956366,0.0005483644,0.0005878688
0.5918934,2.6507783,0.91334045
0.59945464,2.759303,0.9660526
0.92340136,3.4839916,0.98655665
-1.2608057,0.0015201297,0.0053634183
-1.9043317,0.01150918,0.0772832
-0.26004207,1.5134987,0.6659999
0.6498745,0.07030583,0.03670747
-0.12015247,0.00054480537,0.00061436003
