eta,mi,S1
0.44671893,1.9529327,0.60961366
0.20706013,1.0365556,0.029718714
-0.007131066,1.9471558,0.9539342
0.092616946,0.0003769775,0.00034363102
0.35654885,0.7524198,0.5267603
0.39457944,2.4585576,0.9830146
-0.15122911,1.3266562,0.37998718
-1.9352093,0.008248075,0.057121985
0.8116544,2.3697796,0.6083502
1.017249,1.7008476,0.2534183
-0.42288277,0.09322297,0.14229137
0.77829367,1.4638437,0.21299185
1.130877,2.653554,0.5336847
0.5253968,1.5132073,0.89479077
-2.1743412,0.053640053,0.4718387
-0.41112706,0.008375193,0.012634122
-2.0740342,0.010292359,0.08189484
0.88013744,2.998054,0.8286448
-1.9876322,0.00011951939,0.00087228033
-2.0548158,0.0018425969,0.014382205
-0.27550337,1.6832795,0.90001136
0.50720584,0.30613852,0.18434921
0.09973749,1.0322756,0.029211791
0.84462595,3.1276789,0.9143021
0.17905833,1.127811,0.106857285
-0.37264237,0.12977096,0.18837102
0.7294901,2.4502988,0.6992686
0.77824396,2.623682,0.7456137
0.90746653,1.7968985,0.7251299
0.49403006,2.1574636,0.7062408
0.37068704,1.5025172,0.3468675
0.22507966,1.6652455,0.53116703
-2.6039143,0.0005060834,0.006840498
-0.04720879,0.0017459063,0.001830305
0.06696381,1.7021986,0.6567165
0.5146284,2.4233532,0.8507704
-0.4651552,0.14354642,0.2285634
0.47984093,2.4650245,0.90667695
0.771639,1.9564579,0.9043821
0.53970605,2.06733,0.6221674
-0.32366246,1.3692418,0.51035887
0.4853866,2.354619,0.8337128
-0.21925652,0.2222607,0.27674803
-1.5064714,1.1822437,0.8220623
0.17716302,0.10586215,0.08867472
-1.4270651,0.19417115,0.80900496
0.8411045,1.5399954,0.2328644
0.6688085,2.8738704,0.9600187
0.7253156,1.9111303,0.44114357
-0.25193375,1.554681,0.713603
0.9480053,2.1041024,0.42785424
0.29156387,2.2935948,0.9664372
0.463778,2.1024077,0.6933077
-1.4235511,0.07902659,0.32810554
0.16954191,0.0032817486,0.0027699645
-2.9890294,0.00011088779,0.0022029402
0.5868778,0.015149865,0.008424245
1.0075067,2.6223826,0.5923776
0.40268004,0.2933397,0.19610521
-1.3191158,0.04072185,0.1523043
-2.658852,1.0479279,0.68440455
0.33028376,1.6146015,0.44172624
0.8276239,2.7173548,0.7506327
0.72115403,2.5295131,0.7436353
