index,theta,m,y,c,t,delta
14306,0.1,0,inf,13.851540622516016,13.851540622516016,0
23900,0.8,0,inf,14.235292729554503,14.235292729554503,0
17318,2.0,0,inf,0.9486243467275355,0.9486243467275355,0
54290,0.1,0,inf,1.2183575029658849,1.2183575029658849,0
39641,1.5,2,1.0070181444383306,6.837370873019716,1.0070181444383306,1
18600,2.0,6,0.14893390374139343,1.2448149331780862,0.14893390374139343,1
24576,2.0,2,0.08055532016901938,4.456734220692588,0.08055532016901938,1
21800,1.5,1,3.5850460324810425,8.836641227441454,3.5850460324810425,1
19671,1.5,1,0.004149846875323029,0.26359791215777734,0.004149846875323029,1
13918,0.1,0,inf,4.984032195222094,4.984032195222094,0
56895,0.8,0,inf,10.896856811197104,10.896856811197104,0
16307,2.5,1,0.371929553395621,14.161614627957272,0.371929553395621,1
30485,1.5,1,1.1515460211181676,13.862207387446118,1.1515460211181676,1
672,2.5,1,1.381995962820972,5.571826606593944,1.381995962820972,1
19646,2.5,2,0.5722178485913508,12.505151076559185,0.5722178485913508,1
26726,2.5,1,3.093710054969797,2.8169520556395846,2.8169520556395846,0
10332,2.5,2,1.2021458786369865,12.47475235856159,1.2021458786369865,1
48242,2.5,2,0.837354092626075,2.5557334780619687,0.837354092626075,1
52266,1.5,1,0.10472145945646456,11.703962580810732,0.10472145945646456,1
36301,1.5,0,inf,6.1090750444843565,6.1090750444843565,0
43231,0.8,0,inf,6.5217439003704065,6.5217439003704065,0
56921,1.5,1,0.8405038323092838,4.1657726939307205,0.8405038323092838,1
5871,1.5,4,0.6965270730538576,11.109993657057403,0.6965270730538576,1
56938,0.8,0,inf,2.724504003137989,2.724504003137989,0
46637,2.0,2,0.21367211216410292,2.1772684232821793,0.21367211216410292,1
645,0.1,0,inf,0.9343969818269461,0.9343969818269461,0
40444,2.5,2,0.19048810496822474,4.242667179301423,0.19048810496822474,1
32008,0.8,0,inf,3.3772641430381807,3.3772641430381807,0
1303,0.1,0,inf,9.9611503814397,9.9611503814397,0
15579,2.5,2,0.08651946785424164,13.085621762776166,0.08651946785424164,1
42600,2.5,2,0.4018068413660697,7.550082392779143,0.4018068413660697,1
3812,2.0,2,0.15043596571619489,3.011350155267966,0.15043596571619489,1
4747,2.0,2,0.6065150186728873,6.100287083926746,0.6065150186728873,1
15060,0.1,1,0.8606432316291499,7.247119200812229,0.8606432316291499,1
26377,1.5,1,0.8953734833816543,13.220859132480292,0.8953734833816543,1
59483,1.5,3,0.6045744833663121,0.32744027420246674,0.32744027420246674,0
57906,2.0,1,1.0748009665646574,14.019895719248796,1.0748009665646574,1
54221,0.1,0,inf,9.282718289275328,9.282718289275328,0
40116,1.5,1,0.9686995708881483,8.532013521119207,0.9686995708881483,1
2480,2.0,1,0.3353527822479605,13.540730539998455,0.3353527822479605,1
16080,2.0,5,0.2318451336772496,3.2236442637067593,0.2318451336772496,1
29619,0.1,0,inf,6.8145375651067805,6.8145375651067805,0
27499,0.8,1,1.7871793856852236,13.571935689390344,1.7871793856852236,1
5433,0.1,0,inf,8.17530205490103,8.17530205490103,0
8930,2.5,5,0.028475822202461882,12.31487321314526,0.028475822202461882,1
17667,1.5,2,0.0406491153992502,7.9448516054160345,0.0406491153992502,1
15808,2.5,1,0.8037841227937372,9.022583679561398,0.8037841227937372,1
7874,2.0,3,0.6214075027808461,13.494389660232986,0.6214075027808461,1
51195,2.0,2,0.4292144766243228,1.759950037363513,0.4292144766243228,1
14878,0.1,0,inf,8.200441235512043,8.200441235512043,0
13454,0.1,2,0.44280478468211415,11.079347743707155,0.44280478468211415,1
41486,1.5,2,0.008002202023081623,1.3189016844443553,0.008002202023081623,1
17871,0.1,0,inf,3.3568398018706995,3.3568398018706995,0
14713,1.5,0,inf,4.09636955952387,4.09636955952387,0
37427,1.5,4,0.17687995844353152,0.886147745670101,0.17687995844353152,1
6451,1.5,3,0.3822478120279168,2.0946675889577806,0.3822478120279168,1
14544,1.5,3,0.016228876662631,4.26772079861266,0.016228876662631,1
35056,0.1,0,inf,10.569472213082058,10.569472213082058,0
36566,2.0,2,0.08159548489483852,12.046536390321988,0.08159548489483852,1
13147,2.5,0,inf,1.0910848544070246,1.0910848544070246,0
6213,0.8,1,0.7480380995071578,14.234353532460721,0.7480380995071578,1
37091,2.0,1,1.263935992595834,7.055687436294171,1.263935992595834,1
59570,0.1,0,inf,8.878613302584656,8.878613302584656,0
16582,2.5,5,0.04229840837054222,10.854995850152866,0.04229840837054222,1
