index,theta,m,y,c,t,delta
56361,1.5,0,inf,3.275699088258313,3.275699088258313,0
15385,1.5,2,0.6190799728946261,3.598586467468654,0.6190799728946261,1
15486,1.5,0,inf,1.3156086737574086,1.3156086737574086,0
8909,1.5,1,0.8445755629958277,5.427379082682116,0.8445755629958277,1
13798,2.5,2,0.008391610805741022,7.486654392294376,0.008391610805741022,1
35113,0.1,1,0.09718867478726213,0.1442387748358519,0.09718867478726213,1
22596,2.0,2,0.3434674824930893,0.22465130172455156,0.22465130172455156,0
3207,2.0,4,0.29626873686421756,3.6054392435722167,0.29626873686421756,1
12776,2.5,3,0.2607172448793915,6.398292890065617,0.2607172448793915,1
52169,2.0,3,0.6907397601499239,5.1643793488633705,0.6907397601499239,1
43280,1.5,1,0.1272758003534774,8.685465761617566,0.1272758003534774,1
40116,1.5,2,1.5076293676078751,0.12738779257971022,0.12738779257971022,0
11678,2.0,0,inf,1.5817816525442578,1.5817816525442578,0
17822,0.1,0,inf,4.681802861015697,4.681802861015697,0
35450,0.8,2,0.041729709630428796,4.351099149283203,0.041729709630428796,1
56227,1.5,2,0.8296217138350654,7.496394698995598,0.8296217138350654,1
7574,1.5,1,0.5366978141448966,4.82030038445099,0.5366978141448966,1
5477,0.1,0,inf,2.092266022063313,2.092266022063313,0
19041,1.5,0,inf,2.6939016587062237,2.6939016587062237,0
47109,0.1,0,inf,3.2010301860890564,3.2010301860890564,0
42171,0.1,1,1.5364266935900253,1.6466360204344848,1.5364266935900253,1
34837,1.5,1,0.8804742782053208,8.22146341248566,0.8804742782053208,1
56206,2.5,2,0.42288659112234356,5.867034305498416,0.42288659112234356,1
29212,0.1,0,inf,2.7193305131390475,2.7193305131390475,0
43201,2.0,3,0.2556714290422305,4.5370578213749395,0.2556714290422305,1
12262,0.8,1,2.354392602423117,2.5536473709398186,2.354392602423117,1
40900,0.1,1,0.01164948814087282,6.263982904274473,0.01164948814087282,1
58806,0.1,0,inf,8.749495723393172,8.749495723393172,0
56907,0.1,0,inf,3.432514576689078,3.432514576689078,0
46622,1.5,2,0.5054610852380544,3.7493832619333305,0.5054610852380544,1
17106,2.0,2,0.6593414657736318,6.363113612703571,0.6593414657736318,1
44522,2.0,4,0.21421572250044654,4.063019250940332,0.21421572250044654,1
29512,1.5,0,inf,4.032203260033359,4.032203260033359,0
52655,2.5,4,0.6448764853323582,8.83419510766111,0.6448764853323582,1
43088,1.5,3,0.05042878595115214,2.7771189206381566,0.05042878595115214,1
4658,0.8,1,0.4282410935037568,6.698110111931286,0.4282410935037568,1
26622,0.1,0,inf,3.907181054330272,3.907181054330272,0
24030,1.5,2,0.726524598480263,4.860873586781858,0.726524598480263,1
5022,2.5,2,0.0196819508021929,2.184281754367157,0.0196819508021929,1
1498,1.5,0,inf,1.6887220255115871,1.6887220255115871,0
57997,2.5,5,0.07078989961414202,7.234035602836745,0.07078989961414202,1
53558,0.8,1,6.597592680221498,4.13952519334121,4.13952519334121,0
31093,0.1,0,inf,3.649160276398274,3.649160276398274,0
59286,2.0,3,0.020784569929880526,7.607456508800961,0.020784569929880526,1
19656,0.1,0,inf,7.598853844259611,7.598853844259611,0
54649,2.5,2,1.0689980135991606,9.394629314676628,1.0689980135991606,1
30820,2.0,0,inf,7.6543817371949805,7.6543817371949805,0
6017,2.5,0,inf,1.7760413575504586,1.7760413575504586,0
41079,0.1,0,inf,1.9400503553984365,1.9400503553984365,0
55961,0.8,2,0.7941910625319913,4.935424444235145,0.7941910625319913,1
47194,2.5,0,inf,2.8526331018146824,2.8526331018146824,0
8827,2.0,4,0.27110793135650496,1.4964898673321885,0.27110793135650496,1
14012,0.1,1,0.32936127340290144,8.496851708686691,0.32936127340290144,1
43067,1.5,1,0.09440780372072292,1.6735385869325505,0.09440780372072292,1
3279,0.8,0,inf,4.591272989294908,4.591272989294908,0
17689,2.0,3,0.1284410948425033,1.0310535062181105,0.1284410948425033,1
6687,0.8,1,0.17430700671111254,8.33644274468688,0.17430700671111254,1
34450,2.0,2,1.0497663172652385,8.39520202711925,1.0497663172652385,1
45386,2.0,3,0.049759119854485674,4.861162013136573,0.049759119854485674,1
51132,2.0,4,0.5894693559251513,1.3199010748845144,0.5894693559251513,1
4129,0.1,0,inf,3.7853517785814232,3.7853517785814232,0
16663,0.1,0,inf,6.097393694282567,6.097393694282567,0
18048,0.1,0,inf,5.786880119865323,5.786880119865323,0
33665,0.8,1,0.08998463078075523,7.96753834180428,0.08998463078075523,1
30228,0.8,0,inf,4.718835580111901,4.718835580111901,0
7198,1.5,1,0.7560496848856834,2.39401977685008,0.7560496848856834,1
42037,2.0,1,0.6573377622003567,0.6609097651984712,0.6573377622003567,1
26816,1.5,1,3.9628715594358535,4.704520191621586,3.9628715594358535,1
50293,0.1,0,inf,7.3861654305807,7.3861654305807,0
21991,2.0,3,0.12653300161137407,8.218359675988115,0.12653300161137407,1
4777,0.8,1,0.9982649550249908,4.0578597576852,0.9982649550249908,1
6808,0.1,0,inf,1.4963155641500019,1.4963155641500019,0
58125,2.5,2,0.026639531198659597,2.714172941519917,0.026639531198659597,1
28043,2.0,2,0.45419592160794364,6.475508708711049,0.45419592160794364,1
36978,0.1,0,inf,2.363761319174134,2.363761319174134,0
58557,2.5,1,0.04092186725012292,2.463592191938175,0.04092186725012292,1
46655,1.5,2,0.15855107502324253,3.1132882925406133,0.15855107502324253,1
24605,0.1,0,inf,9.215909736828339,9.215909736828339,0
47579,2.5,0,inf,3.406929277021119,3.406929277021119,0
47028,2.0,4,0.20534800234208955,2.2709350508730073,0.20534800234208955,1
27870,2.5,3,0.43735036703823305,1.8714510298218379,0.43735036703823305,1
515,0.8,0,inf,2.3425830695191263,2.3425830695191263,0
57412,0.1,0,inf,0.3889309324741153,0.3889309324741153,0
28956,0.8,2,0.37909398715389586,3.441218492268072,0.37909398715389586,1
54312,0.8,0,inf,0.5388507815375978,0.5388507815375978,0
50605,0.8,0,inf,6.247007625198932,6.247007625198932,0
21397,0.1,0,inf,1.8607144395236976,1.8607144395236976,0
878,2.5,2,0.24038674293508386,2.9286046448677645,0.24038674293508386,1
55323,2.5,6,0.14457526751746863,5.6576518067103105,0.14457526751746863,1
19117,0.8,0,inf,4.344760966134204,4.344760966134204,0
20629,0.8,0,inf,3.6666239942880616,3.6666239942880616,0
51117,0.1,0,inf,2.7084135266745126,2.7084135266745126,0
18474,0.8,1,0.8673391348943237,4.00931506665497,0.8673391348943237,1
43934,2.5,3,0.041324956704074454,5.002340675042656,0.041324956704074454,1
4575,0.1,1,2.648786345206285,6.935202486345591,2.648786345206285,1
50489,2.5,1,1.3894668497151264,4.3129800843930655,1.3894668497151264,1
21762,0.1,0,inf,7.329815109968756,7.329815109968756,0
3767,0.1,1,2.2308331963051824,7.363187829386123,2.2308331963051824,1
55317,2.5,5,0.06026649342210373,1.0870583836697911,0.06026649342210373,1
15666,2.0,1,0.4467270839279301,1.7219733692387804,0.4467270839279301,1
21382,1.5,2,0.37767080715445217,0.7257286954359994,0.37767080715445217,1
849,0.1,0,inf,7.985374747707434,7.985374747707434,0
25237,1.5,0,inf,0.6578798724646429,0.6578798724646429,0
35245,2.0,0,inf,5.607586676723253,5.607586676723253,0
44503,1.5,1,0.8944268978869615,0.36177374736215867,0.36177374736215867,0
41479,0.8,0,inf,2.8499368019617237,2.8499368019617237,0
6744,0.1,0,inf,6.113141065069989,6.113141065069989,0
3253,2.0,0,inf,7.048919537554544,7.048919537554544,0
59986,2.5,2,0.6177696835832257,9.275415220851466,0.6177696835832257,1
3,2.0,2,0.33850488475766966,0.80199900304812,0.33850488475766966,1
58171,2.0,2,2.158016152896785,6.158556222358071,2.158016152896785,1
2678,1.5,4,0.016151732108174045,1.6379318941197498,0.016151732108174045,1
