index,theta,m,y,c,t,delta
8404,2.0,0,inf,0.7698419377612097,0.7698419377612097,0
2268,0.1,1,0.5884802795769521,6.45372683406701,0.5884802795769521,1
3763,1.5,2,0.41189084135728304,1.6304460644714454,0.41189084135728304,1
8864,2.0,2,0.8861022804551092,6.278888888048954,0.8861022804551092,1
3915,2.0,1,0.09676249205541934,5.784329493513636,0.09676249205541934,1
1981,1.5,4,0.10551622983627171,8.357594807809463,0.10551622983627171,1
4543,0.1,1,1.3935004715149426,6.798943273643192,1.3935004715149426,1
1360,2.5,7,0.12015193596119748,6.433609024417537,0.12015193596119748,1
2427,2.0,0,inf,3.6487171258562463,3.6487171258562463,0
2975,1.5,1,2.2510186333804048,4.793827997360422,2.2510186333804048,1
6920,1.5,1,0.5748291626178441,1.5262929014102598,0.5748291626178441,1
9024,2.5,4,0.4272601680401546,7.492344513948,0.4272601680401546,1
5127,0.8,1,0.9658893204442798,1.40583949441805,0.9658893204442798,1
305,0.1,0,inf,0.8363654214686993,0.8363654214686993,0
463,0.1,0,inf,9.280257666640079,9.280257666640079,0
9780,0.1,0,inf,5.009996248043486,5.009996248043486,0
659,2.5,4,0.4871402721224288,1.2267916713218014,0.4871402721224288,1
2151,2.0,4,0.35808431560002585,1.2481440986226742,0.35808431560002585,1
8102,0.8,0,inf,8.665922279432358,8.665922279432358,0
3686,2.0,4,0.19528016512143204,6.381557519298365,0.19528016512143204,1
6134,0.8,1,0.13723968070841006,0.20312227217590975,0.13723968070841006,1
5751,1.5,0,inf,4.829321501133219,4.829321501133219,0
9240,0.1,0,inf,0.5497826025615283,0.5497826025615283,0
4854,1.5,2,0.20040251406352078,1.666512896802207,0.20040251406352078,1
3844,0.1,0,inf,0.921413771872913,0.921413771872913,0
916,0.1,0,inf,2.5868366333416986,2.5868366333416986,0
9670,0.1,0,inf,0.8040379523864202,0.8040379523864202,0
8801,2.5,0,inf,1.3460490469606505,1.3460490469606505,0
9259,1.5,2,0.22781271575621279,5.1048970304673436,0.22781271575621279,1
2331,2.5,4,0.02841082045863129,3.340098704480426,0.02841082045863129,1
2278,1.5,2,0.6500288998128593,9.013961205971793,0.6500288998128593,1
6646,0.1,0,inf,6.914843870583972,6.914843870583972,0
9191,2.0,0,inf,2.6391952122735307,2.6391952122735307,0
455,1.5,4,0.33593248442687457,2.831991549733791,0.33593248442687457,1
4749,0.8,1,0.09712968290339524,2.9987491107318087,0.09712968290339524,1
255,1.5,4,0.3427910278742712,5.951999527667493,0.3427910278742712,1
1896,0.8,3,0.571575286997409,1.1159258758774446,0.571575286997409,1
2342,0.8,3,0.09852125155415337,0.9836034555918948,0.09852125155415337,1
6056,0.1,0,inf,3.724461484720541,3.724461484720541,0
6081,0.8,3,0.33225390301367647,3.0730284430335373,0.33225390301367647,1
4481,2.5,0,inf,2.5062743793333246,2.5062743793333246,0
4995,2.5,3,0.12792324008647635,9.308967302998173,0.12792324008647635,1
7832,0.8,0,inf,5.919638496733188,5.919638496733188,0
7631,0.1,0,inf,7.812100319896553,7.812100319896553,0
7451,1.5,1,2.3498926958946242,2.405997112989933,2.3498926958946242,1
6893,0.1,0,inf,8.641475635401887,8.641475635401887,0
1662,2.5,2,0.230879813820241,6.406327183393542,0.230879813820241,1
7263,0.1,0,inf,8.867978049337204,8.867978049337204,0
3936,2.0,2,0.1867116137785927,7.375581459568334,0.1867116137785927,1
7709,2.5,1,0.12765065976529952,1.6095486386079878,0.12765065976529952,1
1296,2.0,2,0.35862727472166495,6.687174777999387,0.35862727472166495,1
4304,0.1,0,inf,0.40419708884422983,0.40419708884422983,0
3469,2.5,4,0.4118384763812872,3.8196605187778836,0.4118384763812872,1
2818,0.1,0,inf,4.659664220593076,4.659664220593076,0
5650,0.8,0,inf,2.04650641664734,2.04650641664734,0
8550,0.1,0,inf,8.85328100523193,8.85328100523193,0
3891,0.8,2,0.17581716313953344,2.2180585880908126,0.17581716313953344,1
7317,2.5,3,0.12061570710775266,6.792241561811514,0.12061570710775266,1
9660,2.5,8,0.4958510681918833,7.8589430938444345,0.4958510681918833,1
7575,0.1,0,inf,6.2577510060754555,6.2577510060754555,0
130,2.5,2,0.06408096306577903,3.3310914610525493,0.06408096306577903,1
4224,0.1,0,inf,3.8191871387766154,3.8191871387766154,0
4325,2.5,1,0.6801749600907462,1.2293984672681841,0.6801749600907462,1
8571,1.5,0,inf,9.177558062570917,9.177558062570917,0
1890,0.1,0,inf,8.431052247670513,8.431052247670513,0
4557,0.8,1,1.542481093559874,5.572802385675796,1.542481093559874,1
151,2.5,1,1.1792953488463669,7.055233531787289,1.1792953488463669,1
815,2.5,0,inf,4.497737379000731,4.497737379000731,0
7452,1.5,1,0.07206863707891398,6.084372301236565,0.07206863707891398,1
4956,1.5,0,inf,2.484533654274155,2.484533654274155,0
4652,2.5,3,0.19901054003790056,0.8127494107590647,0.19901054003790056,1
6616,2.5,1,3.7595800309344103,4.013733953480771,3.7595800309344103,1
6891,2.0,2,0.05002375674807315,6.080018415039732,0.05002375674807315,1
1492,2.5,4,0.0749434371413703,5.148414573905175,0.0749434371413703,1
9679,2.5,4,0.7055608310620897,4.933746121722357,0.7055608310620897,1
4027,2.0,1,2.997786887402952,4.45409986945081,2.997786887402952,1
7925,2.0,4,0.9226759958742053,0.5359950841787083,0.5359950841787083,0
5298,0.8,0,inf,0.11757530948666996,0.11757530948666996,0
6507,0.8,0,inf,5.397385408387199,5.397385408387199,0
3892,2.5,4,0.0607806166342742,6.751479164114692,0.0607806166342742,1
4235,0.8,1,1.21816825718777,4.464027608095064,1.21816825718777,1
4951,2.0,1,0.35576288520513133,9.071535515398919,0.35576288520513133,1
1941,1.5,1,2.164529182098804,6.153398967532445,2.164529182098804,1
7210,2.5,2,0.34096451403322187,2.6138306045130943,0.34096451403322187,1
3288,1.5,1,0.524744922886,1.1408020812276933,0.524744922886,1
4755,2.5,4,0.21236704755327343,8.552066993858963,0.21236704755327343,1
64,0.8,1,0.8536775032739323,3.765546852375036,0.8536775032739323,1
4137,0.8,1,0.5341907234625668,8.125051777364378,0.5341907234625668,1
360,0.8,0,inf,2.3080210053379027,2.3080210053379027,0
5467,0.8,3,0.16521189849559087,4.734800143473673,0.16521189849559087,1
6580,0.8,0,inf,9.403370372462124,9.403370372462124,0
7837,0.8,2,0.6216669463789097,0.3807842748238622,0.3807842748238622,0
7920,0.8,0,inf,6.949502110447791,6.949502110447791,0
3780,1.5,0,inf,5.07787682980884,5.07787682980884,0
3052,0.8,0,inf,8.434514892957846,8.434514892957846,0
9397,1.5,2,0.24844671315413724,4.420482146940423,0.24844671315413724,1
7578,2.5,0,inf,9.400295263455657,9.400295263455657,0
2347,2.0,3,0.43498770357792416,1.657940167354756,0.43498770357792416,1
1917,2.5,3,0.5073573129881723,1.4093189171282376,0.5073573129881723,1
7068,2.5,3,0.1992008988273791,8.049413361916539,0.1992008988273791,1
2897,0.1,0,inf,1.0202150346755618,1.0202150346755618,0
7257,2.5,3,0.16053195466686787,0.7401266783654454,0.16053195466686787,1
2604,2.0,3,0.2418825915964275,5.30235243607812,0.2418825915964275,1
2295,1.5,2,2.1582024187790214,2.6172679443704276,2.1582024187790214,1
7834,0.1,0,inf,0.7224020527753726,0.7224020527753726,0
4118,0.1,0,inf,8.318043592051877,8.318043592051877,0
766,2.0,1,0.4605105912215086,8.586488139066223,0.4605105912215086,1
7797,0.1,0,inf,3.2639344424081926,3.2639344424081926,0
2928,0.1,1,0.7327086141173128,0.3681367086578907,0.3681367086578907,0
5097,1.5,1,0.5694960878076966,5.7981238554127,0.5694960878076966,1
223,0.1,0,inf,7.731745910628269,7.731745910628269,0
6208,0.8,0,inf,8.231477986318907,8.231477986318907,0
960,2.0,2,0.2701505450712773,4.210476896472806,0.2701505450712773,1
8564,0.1,0,inf,8.572641673969754,8.572641673969754,0
9694,1.5,4,0.03227418072398375,0.03401816243243082,0.03227418072398375,1
4870,0.1,0,inf,3.4006383795357857,3.4006383795357857,0
6491,2.0,2,0.26555810716173045,4.304472918062405,0.26555810716173045,1
3882,1.5,2,0.5887619934890652,0.6096533331710073,0.5887619934890652,1
6200,2.5,2,0.4668911807720589,2.5666853469024815,0.4668911807720589,1
71,0.1,0,inf,6.447528979019666,6.447528979019666,0
924,2.5,3,0.49011499355672616,4.322818025774853,0.49011499355672616,1
2036,0.8,0,inf,5.378438013195323,5.378438013195323,0
2571,0.1,0,inf,3.4556920147737507,3.4556920147737507,0
3584,2.5,1,3.4058828452018783,6.970727259553788,3.4058828452018783,1
8670,0.1,0,inf,1.4029869656673182,1.4029869656673182,0
718,0.8,2,0.013918318667846517,2.243622622632615,0.013918318667846517,1
7053,0.1,0,inf,3.9552883151328606,3.9552883151328606,0
9309,0.1,0,inf,0.28533622045466306,0.28533622045466306,0
8978,0.1,0,inf,3.0140188353212465,3.0140188353212465,0
6310,2.0,0,inf,0.825979373601759,0.825979373601759,0
5317,0.1,0,inf,7.2312234206466295,7.2312234206466295,0
4581,0.8,0,inf,7.983757343734437,7.983757343734437,0
1061,1.5,2,0.3083549655916016,2.737339408137696,0.3083549655916016,1
9356,0.8,0,inf,0.6657024700375768,0.6657024700375768,0
3646,2.0,0,inf,2.084534219969824,2.084534219969824,0
8727,2.0,3,0.014458671878957644,6.054006574843552,0.014458671878957644,1
4193,0.1,0,inf,4.951500891316983,4.951500891316983,0
3554,1.5,1,1.4931676110965064,3.817534434642411,1.4931676110965064,1
2599,0.1,0,inf,7.128247833489822,7.128247833489822,0
5352,2.0,3,0.7142942314626606,7.368612320559046,0.7142942314626606,1
9228,2.0,2,0.5098819401916723,9.142042850914715,0.5098819401916723,1
1763,1.5,2,0.6259699787498255,7.920783431337804,0.6259699787498255,1
8500,1.5,2,0.017673920875884874,3.0653700290208645,0.017673920875884874,1
1207,0.1,0,inf,6.059564322125482,6.059564322125482,0
6119,2.5,1,2.2695391566656378,9.444671399248753,2.2695391566656378,1
2615,1.5,6,0.003683795585503055,9.41295642828842,0.003683795585503055,1
5346,2.5,4,0.12988468635664754,0.6813650354675983,0.12988468635664754,1
5610,2.0,1,1.124955572781634,0.6269367307110346,0.6269367307110346,0
8708,2.0,2,0.7262662385998916,6.628960235117125,0.7262662385998916,1
3159,2.0,1,0.683979662684153,8.002316995956221,0.683979662684153,1
8676,1.5,1,0.0904805207200051,4.5563170062155045,0.0904805207200051,1
9454,0.8,1,0.10838156030717855,0.9078464206923217,0.10838156030717855,1
5128,2.5,5,0.6671700807943003,0.8851567148287744,0.6671700807943003,1
8110,2.5,2,0.9780820326537617,9.457634672323286,0.9780820326537617,1
1260,0.1,0,inf,5.315538230440253,5.315538230440253,0
216,0.8,0,inf,2.6043203783453124,2.6043203783453124,0
8779,0.1,0,inf,7.751200848781959,7.751200848781959,0
6222,2.0,2,0.08789323777174098,4.849582599908911,0.08789323777174098,1
1044,2.0,3,0.038686058540874875,3.7597001254088265,0.038686058540874875,1
2620,0.8,1,0.31216567688728103,1.7009871706434891,0.31216567688728103,1
356,1.5,1,0.5381507135330718,6.976343540914225,0.5381507135330718,1
6848,1.5,3,0.3019773601590988,3.441120008001745,0.3019773601590988,1
4046,0.8,0,inf,2.97595352799344,2.97595352799344,0
2793,2.0,2,0.4950263897150067,4.239396560023312,0.4950263897150067,1
7668,2.0,2,0.265970273089052,5.5474724594782545,0.265970273089052,1
6921,1.5,3,0.0038471072060961837,4.182354226935866,0.0038471072060961837,1
5259,0.1,0,inf,8.171076673166008,8.171076673166008,0
6212,1.5,1,2.9563134647190696,0.8579197075511836,0.8579197075511836,0
1830,2.5,1,0.5555414614214742,2.6485631907014424,0.5555414614214742,1
5933,2.0,2,0.9553139018659196,4.636657206754965,0.9553139018659196,1
3575,0.1,1,0.36307856856361237,4.056573502561748,0.36307856856361237,1
2697,2.0,0,inf,4.246761360455676,4.246761360455676,0
9021,0.1,0,inf,2.4459995123601908,2.4459995123601908,0
2463,0.8,0,inf,3.5344753339764434,3.5344753339764434,0
2807,1.5,1,0.13148803301079567,1.6175319068283993,0.13148803301079567,1
9567,2.5,0,inf,0.2524289606247252,0.2524289606247252,0
7501,2.0,2,0.7554563718908471,6.058704044792397,0.7554563718908471,1
8589,0.1,0,inf,2.125686914298141,2.125686914298141,0
8737,2.5,2,0.8182419273687307,0.9056638360695205,0.8182419273687307,1
3050,2.0,1,1.1442715826433825,4.5838606167095834,1.1442715826433825,1
6352,0.8,0,inf,8.31433369462191,8.31433369462191,0
4292,2.0,2,0.42552866482442314,8.2850576188956,0.42552866482442314,1
2918,2.0,1,1.4105971905631087,8.726223715926716,1.4105971905631087,1
7707,1.5,2,0.05091805254206438,8.092663846102859,0.05091805254206438,1
7821,2.5,3,0.10331564832647253,2.9958361191991463,0.10331564832647253,1
4978,0.1,0,inf,7.9734007744394955,7.9734007744394955,0
7326,0.1,0,inf,6.380830897269602,6.380830897269602,0
1673,2.5,2,0.11912118036967677,6.99056291542,0.11912118036967677,1
951,0.1,0,inf,2.920475380277119,2.920475380277119,0
8968,2.5,5,0.02918952872026862,6.627847682130563,0.02918952872026862,1
5001,2.0,2,1.0487544694020006,3.6593670810189063,1.0487544694020006,1
6760,0.1,1,0.9680004156953528,3.1694488613367446,0.9680004156953528,1
4873,1.5,1,0.974871973581102,3.3523032347121693,0.974871973581102,1
5664,2.0,1,2.1508652461428244,1.4615560926445035,1.4615560926445035,0
3655,2.0,2,0.11178495538582998,6.704576756896187,0.11178495538582998,1
1462,2.5,2,0.9410479137326067,8.199800465918068,0.9410479137326067,1
3919,0.1,0,inf,2.280537412447032,2.280537412447032,0
4565,0.8,0,inf,6.957942900052462,6.957942900052462,0
9027,1.5,0,inf,0.30426836606756313,0.30426836606756313,0
1182,0.8,0,inf,3.6338432505751066,3.6338432505751066,0
9196,2.0,1,1.0786042038079358,5.92493766759153,1.0786042038079358,1
2452,0.1,0,inf,4.145188289429719,4.145188289429719,0
3937,1.5,2,0.3402338992691698,3.969401762337289,0.3402338992691698,1
7974,2.0,3,0.13208104361441889,0.45097416795242995,0.13208104361441889,1
9743,1.5,2,0.3196170916322559,8.923302648693754,0.3196170916322559,1
2508,0.1,0,inf,7.6253934156062435,7.6253934156062435,0
9791,0.1,0,inf,7.1852665240860745,7.1852665240860745,0
7634,1.5,1,0.09700517780036179,0.5121212681633605,0.09700517780036179,1
5544,0.1,0,inf,0.4358992291583011,0.4358992291583011,0
