eta,mi,S1
-0.22945619,1.6601396,0.83040005
-0.24573562,1.168612,0.21558079
-0.29270262,1.4002346,0.536332
-0.19142166,0.004845782,0.005868096
-0.10668995,0.015628204,0.017387772
-0.3169576,0.2880331,0.39545342
-0.123171,0.050122038,0.05669193
-0.24953929,0.00036416575,0.0004673827
-0.25443023,1.2862467,0.3691799
-0.13805625,0.0067250375,0.0077206125
-0.27850282,0.00069917226,0.0009237117
-0.4084314,0.014669325,0.022069355
-0.45034736,1.6331425,0.9933099
-0.175895,1.1907576,0.22744277
-0.38402832,0.13341403,0.19587676
-0.17949817,0.0055161105,0.00660067
-0.35818276,1.3946462,0.5646309
-0.14467356,1.6885364,0.7957155
-0.21035604,0.33712688,0.41605416
-0.19528526,0.0025012544,0.0030406693
-0.19138707,1.6245222,0.7562515
-0.14494911,1.258106,0.2983655
-0.26612237,0.09953991,0.1298891
-0.30006164,1.65575,0.8852246
-0.29300714,0.045655485,0.061199002
-0.2369186,1.3846022,0.48742098
-0.15560633,1.4125161,0.48196992
-0.28090587,1.4664279,0.61770403
-0.35847384,0.039780263,0.05693127
-0.19775878,1.7440002,0.9066896
-0.20939785,1.6207505,0.76534534
-0.16991921,0.0065201856,0.007727783
-0.41540235,1.2359887,0.35751823
-0.12340325,1.3221816,0.36449704
-0.28065723,0.0018291943,0.002421853
-0.3677709,1.1246285,0.18002734
-0.08885315,0.631033,0.68966866
-0.34586197,1.360575,0.50956726
-0.21121523,0.5023746,0.62052214
-0.30113372,1.4950303,0.6689791
-0.32920206,0.059701927,0.08297724
-0.21758753,0.10765267,0.13382027
-0.30102605,0.0005984515,0.0008086543
-0.20857185,1.6059905,0.7465303
-0.30304584,1.4118056,0.5575753
-0.12103674,0.0046417904,0.0052390327
-0.4465209,0.46731234,0.7303462
-0.20721908,1.2876339,0.3538623
-0.22162947,0.00023849937,0.00029767316
-0.18077645,0.00031021083,0.00037167827
-0.18637362,0.0065853167,0.007934466
-0.25232515,0.005483125,0.007056861
-0.23214707,0.0004970011,0.00062687014
-0.1127207,0.018400626,0.020596176
-0.25867808,0.5605926,0.726089
-0.23161906,0.03400119,0.04286324
-0.3125685,0.0024822345,0.003393045
-0.1859032,1.4573787,0.5508238
-0.13139865,1.8005521,0.91296756
-0.338807,0.0004527614,0.0006353477
-0.31805435,1.2871791,0.39471355
-0.28120723,0.11102667,0.14708015
-0.26461494,1.3196518,0.41648373
-0.29328823,1.5521584,0.7403502
-0.37469882,1.4998004,0.72698647
-0.34722674,0.11760885,0.16643271
-0.25692818,0.11547315,0.14930128
-0.36300552,1.2423211,0.34837148
-0.41522646,1.2231593,0.33802256
-0.23944703,1.4136828,0.52560323
-0.26116344,0.011231173,0.014583003
-0.28700984,1.2359941,0.31444734
-0.1634016,1.8492501,1.0
-0.2669642,0.061729606,0.08061847
-0.3298157,1.4337299,0.6031932
-0.123590596,0.0045595113,0.005159327
-0.39152616,0.005001068,0.007397763
-0.10300861,1.8543007,0.9469931
-0.20164019,1.1979542,0.24217865
-0.18948372,1.6774702,0.8188078
-0.18821451,1.4137555,0.49944118
-0.2964322,1.5286853,0.711109
-0.18993294,0.62271184,0.7529636
-0.2720363,1.1030608,0.13528118
-0.16639891,1.3397516,0.4012616
-0.2200624,0.013762243,0.017149882
-0.20627993,0.016364211,0.020113204
-0.14203581,0.0399902,0.046093423
-0.11316611,1.4395118,0.49217325
-0.30801335,1.3154083,0.42918223
-0.211224,1.4729087,0.5841316
-0.144799,0.19887859,0.2298653
-0.39664182,1.663681,0.98677653
-0.13519773,0.0040053036,0.0045851236
-0.13402918,0.0064013465,0.007319467
-0.19973662,0.27567086,0.3366165
-0.24996534,1.6564772,0.8429042
-0.19173513,0.021174166,0.025649318
-0.25934792,0.00025169118,0.00032621308
-0.15903975,0.10694375,0.1253792
-0.20519143,0.047576845,0.05841295
-0.17536336,0.3609527,0.4301398
-0.26829636,1.2492326,0.3259302
-0.15990712,0.0018204636,0.0021361352
-0.21648867,0.011245887,0.01396412
-0.2554344,1.2891989,0.37336212
-0.16544053,1.4880536,0.57586074
-0.299312,1.1560303,0.21047403
-0.22890583,1.5646987,0.7099525
-0.1749815,1.5315635,0.6332113
-0.26418203,0.002314403,0.003014198
-0.2066307,1.2874098,0.3533786
-0.25661632,0.003846105,0.0049712793
-0.3454079,0.0023784642,0.0033597376
-0.346345,0.0028156908,0.003981078
-0.31035483,1.379884,0.5181273
-0.26609582,0.051883176,0.06770029
-0.26861018,1.3115194,0.40751258
-0.3156532,1.5022025,0.68859744
-0.3640865,0.0023220438,0.0033418825
-0.17894997,0.12044005,0.14404158
-0.17471153,0.002236132,0.0026630156
-0.17481658,0.23576333,0.28080067
-0.18123287,1.4495691,0.53889596
