eta,mi,S1
-0.30026042,1.2699991,0.3645556
-0.19041005,0.04194828,0.050746743
-0.24023727,1.7451931,0.9475509
-0.58602285,0.033743206,0.06063074
-0.4224186,0.0005685959,0.0008674767
-0.30349946,1.6958551,0.9425991
-0.37651378,0.0028595026,0.004166855
-0.35128188,0.023299458,0.033105914
-0.34804094,1.25610295e-05,1.7790062e-05
-0.5572316,0.00011914795,0.00020801238
-0.4363711,0.00049129815,0.0007600789
-0.3409488,1.6188846,0.87032574
-0.47594595,0.2673947,0.4303814
-0.36170083,0.004662929,0.0066948906
-0.2920585,1.5770501,0.7727747
-0.43489453,0.26203325,0.40478897
-0.47869444,1.2374324,0.38320768
-0.5532929,1.5626857,0.9784934
-0.2812391,1.1765252,0.23385541
-0.3117622,8.3468665e-05,0.000114004
-0.371387,0.006286876,0.00911436
-0.6135667,1.0948211,0.17513534
-0.4454349,1.5452635,0.85124844
-0.34932682,0.008159997,0.011571795
-0.40347242,0.0073904227,0.011063566
-0.4392259,1.2582436e-05,1.9521724e-05
-0.15279979,1.5194051,0.6051546
-0.32831904,1.4200149,0.5832461
-0.28590336,1.2811086,0.37414548
-0.46979195,1.175418,0.28060943
-0.18730602,1.2633038,0.31754333
-0.48952287,0.031961165,0.052145846
-0.46461576,0.09039363,0.14385267
-0.5593871,7.182648e-06,1.256676e-05
-0.42346656,0.007840046,0.011973685
-0.3215972,0.29742086,0.41024125
-0.15457927,1.6290336,0.734187
-0.24682245,0.015715985,0.020115703
-0.3044302,1.5322918,0.72170895
-0.40477633,1.194725,0.29188654
-0.4657831,1.3880227,0.6182216
-0.32768333,1.4987531,0.69214416
-0.5639241,0.010271358,0.018052485
-0.23578031,1.6905913,0.8742168
-0.51266843,1.2036707,0.34007734
-0.6240181,1.2217733,0.4139203
-0.364251,2.837952e-05,4.085049e-05
-0.6885742,6.0757822e-05,0.000120961224
-0.4733351,0.0023980152,0.0038496281
-0.21488774,2.0432853e-05,2.533107e-05
-0.45405555,1.4828005,0.76025903
-0.4587545,1.5585307,0.88365275
-0.45415527,1.0636889,0.10029995
-0.31079292,1.49972,0.6818712
-0.42612934,0.00015607425,0.00023899943
-0.3348934,1.0252827,0.035340007
-0.28839803,1.4750686,0.63387835
-0.2805897,1.0714061,0.09453527
-0.338852,0.49224424,0.69078386
-0.5589459,0.07434358,0.13001414
-0.54412353,1.1021005,0.17592919
-0.25436586,1.4635385,0.5977995
-0.6451535,0.007753086,0.014779549
-0.5479543,1.3390511,0.58646053
-0.3170817,1.0173855,0.02387233
-0.28049195,3.1634012e-05,4.1876498e-05
-0.39208168,0.15018184,0.22227791
-0.41537854,0.13497639,0.20448168
-0.3488564,0.002794645,0.003961257
-0.34599984,0.6670665,0.9428335
-0.31559598,1.2639334,0.36187276
-0.21005018,1.7892516,0.97373116
-0.30672687,1.1688156,0.22941531
-0.613289,1.4535958,0.8375621
-0.36268082,1.4331748,0.62254894
-0.38639814,1.2169268,0.31924486
-0.26419887,1.3549603,0.46229574
-0.3187915,0.0011761411,0.0016177404
-0.3885761,1.0699788,0.10321033
-0.44301373,0.00057929644,0.00090219255
-0.48921013,0.49990925,0.8153657
-0.32502714,0.0007418002,0.0010267021
-0.3932627,0.0009488695,0.0014060421
-0.42113912,0.00027343523,0.00041663225
-0.57924414,1.4319534,0.7709025
-0.14953586,4.0842824e-05,4.7430574e-05
-0.30223852,0.012588586,0.017030895
-0.39823842,1.1499579,0.22331709
-0.31866544,0.007219475,0.00992888
-0.4990123,1.5742636,0.9458657
-0.30627733,0.000105982464,0.00014396223
-0.3586864,1.5380096,0.7701327
-0.4516985,0.09674397,0.15198267
-0.18323676,0.008553614,0.010273736
-0.32091427,1.5208597,0.7179464
-0.31577507,1.6201539,0.8504306
-0.53005904,7.4561634e-05,0.00012668264
-0.5293634,1.395157,0.6709177
-0.30278826,1.6821964,0.9234399
-0.44473484,0.050786592,0.07923097
-0.44044793,0.007938097,0.012331064
-0.18808016,0.0012087309,0.001458854
-0.4172597,1.6183996,0.93860483
-0.34971106,1.5826678,0.8266062
-0.23799445,1.773101,0.9808348
-0.25587273,0.026263949,0.03392221
-0.53602797,1.1270126,0.21709059
-0.23045757,1.7640762,0.9621065
-0.26101953,1.0434189,0.056368627
-0.23011366,1.5432906,0.68386334
-0.40625235,0.00014042732,0.00021080687
-0.27573034,1.2386179,0.31437737
-0.23135307,1.4522477,0.5699697
-0.64457357,0.019479517,0.03711188
-0.5751209,0.0017861122,0.0031745385
-0.57931745,1.2972536,0.530544
-0.38375598,0.191422,0.28096676
-0.42450917,2.7303036e-05,4.174197e-05
-0.49066836,1.45591,0.7446867
-0.56487876,0.010187338,0.017921917
-0.51976675,1.095878,0.16123177
-0.508117,0.0022148227,0.0036813861
-0.40495545,0.104739495,0.15702918
-0.2966554,1.7094021,0.9543951
-0.3436959,0.0002401005,0.00033857767
-0.28654358,0.0014638471,0.0019495753
-0.28028452,0.00037851225,0.00050096336
-0.45175055,1.2525444,0.39676252
-0.273598,0.036687106,0.048232034
-0.26254922,0.49366465,0.6418827
-0.6261794,6.945813e-06,1.2991801e-05
-0.21231073,1.6008186,0.7429315
-0.47774282,0.060653888,0.097800195
-0.3145064,1.1862938e-05,1.624728e-05
-0.34000003,1.4619849,0.6490646
-0.51907337,0.027748436,0.04663041
-0.2262178,0.00065649016,0.00082313933
-0.497621,0.031859353,0.05240238
-0.375436,0.014731026,0.021442864
-0.16908966,1.4483299,0.5309241
-0.4753794,0.0013687568,0.0022018156
-0.3037295,0.000117654134,0.00015940987
-0.4736118,0.00012154785,0.00019517954
-0.44349194,1.4766774,0.7427295
-0.4441404,1.338753,0.5281665
-0.31441444,1.2181139,0.29869756
-0.34717882,0.22403307,0.31702244
-0.28975737,0.087778874,0.117281646
-0.32872105,1.3654804,0.5077218
-0.32984456,1.6338437,0.8815193
-0.3172068,0.0012925882,0.001775094
-0.44243872,0.082288474,0.12808189
-0.47212243,0.012806967,0.02053461
-0.5307073,0.009175877,0.015600225
-0.23670045,1.7308052,0.92597514
-0.33847645,0.00010321929,0.00014479691
-0.4362213,0.4554692,0.704543
-0.5297276,0.025878293,0.04395349
-0.2484853,1.6369227,0.81658715
