eta,mi,S1
-0.49926323,0.055024862,0.09065384
-0.852633,0.03815755,0.08951056
0.0076932907,1.3075314,0.3051745
0.89953196,0.3561804,0.14487994
0.08124009,0.016306328,0.015033984
0.718004,2.885902,0.9198012
-0.24281381,1.694822,0.88578075
-0.03373836,1.7229373,0.7477442
0.033261515,0.80240816,0.77615786
0.093009464,1.3490539,0.31805262
-0.5082556,1.5311427,0.8829656
0.2222788,0.19332254,0.15479183
0.16644458,1.1948816,0.16500033
0.41772214,2.0942645,0.72062254
0.20334828,1.994936,0.8118618
0.19701464,0.030163538,0.024769653
-0.2720254,0.64589214,0.84781116
-0.5184319,0.017585127,0.029532323
-0.9345589,0.0011206977,0.0028533975
-0.12233235,1.3712517,0.41956255
-0.23803718,1.650336,0.825118
1.017794,2.9594688,0.708135
0.7058897,1.5998955,0.29614988
-0.5962462,0.02148623,0.03900378
0.8052782,0.084727705,0.0378702
0.05161886,0.0047069606,0.004470157
0.10603783,0.09777071,0.08793406
-0.13082814,1.641823,0.73153186
-0.12178545,1.0447565,0.05055303
-0.5312006,1.0656058,0.1115936
0.04892273,0.35713845,0.3400868
-0.18893933,1.5836599,0.70504224
0.57440114,0.021187404,0.0119293975
-0.1032355,0.13797638,0.15298164
-0.3406672,1.7112956,1.0
-0.54728293,1.1364161,0.23580195
-0.11303317,1.8460852,0.9473354
1.3247075,0.56105876,0.1491747
-0.81906563,1.3975825,0.901868
0.4338032,1.1706408,0.11058207
0.71910524,1.1539071,0.07498165
-1.4255368,1.0819051,0.34073287
0.15900365,0.37547076,0.320274
1.1058093,3.3181722,0.7671827
-0.9522474,1.3342713,0.86627334
0.5397513,0.0022940014,0.0013371578
-0.47551358,0.03643667,0.058620777
-0.2648903,1.2922441,0.3808782
-0.36187506,0.0020176766,0.002897423
-0.11056455,0.099259004,0.110863216
0.5901686,2.4275124,0.79117566
-0.06348689,1.7307521,0.7786497
-0.70084214,0.08701047,0.1753652
0.24563086,1.2426069,0.18976973
0.79806507,0.002732006,0.001229947
-0.9431485,0.08022628,0.20602545
-0.1921908,1.8208113,0.99474263
-0.31735632,0.37236926,0.5114462
0.3536115,0.44241366,0.31063977
0.5562658,2.6539931,0.94831043
-0.2905125,1.7066846,0.94491684
-0.516812,1.463845,0.7777169
0.5979227,0.059206687,0.03256089
-0.3630674,0.36468017,0.5243126
-1.2727325,0.0011695083,0.004175842
-0.5208714,0.0010732913,0.0018068794
0.40823293,0.0026797324,0.0017815505
-1.0347953,1.3452018,0.9715809
-0.21733995,1.6532936,0.8118914
-0.19540925,1.2465576,0.29976678
0.018403016,0.029976169,0.029429562
0.5563719,2.5669765,0.89832455
-0.29887593,0.25596896,0.34513378
0.4836601,2.5523407,0.95705336
-0.016305633,0.0037132467,0.0037742895
-0.13723359,1.7666564,0.8794286
-0.4787436,1.4250546,0.68605727
-0.3370875,1.6975915,0.9772292
0.04905285,2.0404496,0.99064404
-1.3084898,1.0719266,0.26617026
0.40506876,1.4146676,0.27655464
-0.24013835,0.043980792,0.055918284
-0.12876388,0.0119844135,0.013631331
-0.24579634,0.001661686,0.0021246967
0.22835156,1.3524404,0.28048766
-0.54341173,0.16191524,0.27879724
-0.13073553,1.736289,0.8391238
-0.43383288,1.5793691,0.89405966
-0.65489984,0.0053522275,0.010302768
1.464297,0.07383105,0.017072728
0.25340283,0.139458,0.108241044
0.74274737,2.2346168,0.5874368
-0.6717993,1.4926828,0.96455306
0.27295417,2.1783977,0.89691097
-0.28686586,1.5408673,0.7205681
-0.7558332,0.3865655,0.82314676
0.40753275,2.1173763,0.7433789
0.06936655,1.5034807,0.46973976
0.84218556,3.1630428,0.9317697
0.3067073,1.2297003,0.16902867
-0.053097844,1.8770988,0.9249294
-0.33530325,0.25642207,0.3585715
0.040638834,0.27001682,0.25926363
-0.64268786,1.1400762,0.26636675
1.0168829,1.7861383,0.2843625
-1.1111095,0.038778998,0.117800005
-0.09842235,0.0030098758,0.0033211831
0.6545923,2.9018552,0.98830646
0.9637984,0.31966633,0.12193393
-0.5289848,1.495469,0.840914
-1.458944,1.2023643,0.87045294
0.24573484,2.0374541,0.8114234
-0.07075691,1.3874582,0.41586673
1.0404698,3.3294249,0.8229595
-1.8763535,1.1318762,0.86110574
0.6641052,2.14803,0.59093
-0.13671245,1.7225113,0.828358
0.3333575,0.0023144323,0.001658323
-0.5259294,1.5410552,0.9154821
-0.20590715,1.8047664,0.98876745
-0.74812734,0.03553571,0.07508835
0.19907123,0.03796126,0.03110893
0.100244135,1.6929357,0.6268411
0.50207454,0.0029036033,0.0017574747
