eta,mi,S1
-0.015689038,1.3104434,0.3153523
-0.15210949,1.6415848,0.74698925
-1.3933349,0.011913697,0.047991484
0.20921034,2.0850286,0.8802018
0.13663714,1.5547185,0.48387358
-0.21614258,1.7229834,0.89742434
-0.7919288,0.00090651563,0.0020012697
-0.45638236,1.4524405,0.7141111
0.4134487,1.8462203,0.55966085
-0.46105784,1.3800578,0.6026769
-0.07614192,1.9213563,0.99425006
-0.80108553,1.275618,0.61406535
-0.35531983,0.0067715426,0.009660532
0.4794378,2.2243414,0.7580282
0.44689387,2.3615532,0.87086564
0.41591102,1.8406569,0.5546141
-0.057884395,0.22195485,0.23518169
0.060144126,1.9286685,0.87446094
0.24422508,0.0011157233,0.0008739586
-0.2925138,1.3967272,0.5315317
-0.28284872,1.499563,0.6628724
0.08965775,0.03272748,0.029920902
-1.4072058,0.00028676837,0.001171313
0.37822157,1.2871965,0.8818309
-0.056557328,0.53433675,0.5654284
-0.2789729,1.2486452,0.32865217
0.17728883,1.9923615,0.8311403
0.9651231,0.018672464,0.0071130195
-0.83484757,1.0976003,0.22491623
-0.5491806,1.35553,0.6157188
0.24159952,0.011533679,0.009058213
-0.49638352,1.0351422,0.057730548
0.24969433,0.01199826,0.009347111
-0.15608492,0.065900944,0.07703329
-0.8538321,1.3653853,0.85815495
-0.093761206,1.8923292,0.9800429
-0.53141,1.4849939,0.8251345
-0.16404182,1.2760755,0.32528973
-0.42114428,0.0016221986,0.0024717506
-0.06758053,0.00073418993,0.0007855218
-0.30986106,0.68798107,0.93788034
-0.42384228,1.3939006,0.6018095
-0.04166153,0.00034724976,0.0003620223
-0.16665655,1.5905206,0.6976106
0.5889883,0.00086080394,0.0004776501
-0.2255456,1.3415037,0.42790627
-0.1249073,0.30587426,0.34656882
-0.6402045,1.000322,0.0006107091
-0.8063178,1.1449287,0.3245888
-0.24145395,0.05932218,0.075523
0.17600673,1.6658607,0.55839896
-0.11685005,1.7566656,0.850455
-0.07355973,0.28663012,0.30850944
-0.68013453,1.4488246,0.88604414
0.46289873,0.7054632,0.4440583
-0.36252806,0.0031153904,0.004476684
-0.7903009,1.0460994,0.101605944
0.324668,0.72452193,0.5236607
0.31378043,1.6750429,0.49323997
-0.50070477,0.0017928515,0.0029579962
-0.27581117,1.7414064,0.9768765
0.15901406,0.0013862184,0.0011824225
-0.021634772,0.0005002927,0.00051123434
0.18670434,1.9770982,0.81068766
0.09067628,0.038659137,0.035307903
-0.4077593,0.13341138,0.2005767
0.34785575,2.2195005,0.86121225
0.46010804,0.021337995,0.013468873
-0.7653531,0.027090106,0.058237046
-0.7654876,0.012423198,0.026710404
0.013756104,1.6346444,0.62597394
-0.021898225,0.08051373,0.08229628
-0.69185257,0.40561384,0.81017816
-0.24370752,1.2099342,0.2678701
-0.18135239,0.0062499326,0.007492654
0.091770425,1.7976058,0.72766733
0.28471607,1.1817523,0.13671918
-0.46307412,1.2235986,0.35528725
-0.38131168,1.4854964,0.7108658
-0.08514881,0.20284821,0.22087717
0.08069171,1.9106834,0.84008545
-0.29330033,1.5283954,0.7084965
0.27853188,0.16084088,0.121739514
-0.1698119,0.0011160284,0.0013225849
-0.014997542,0.01831634,0.018593112
-0.19372141,0.00024354237,0.00029560152
-0.33107448,1.382251,0.5322705
-0.17322008,0.004458619,0.005301868
0.11941248,1.5778705,0.5128263
-0.712133,0.0049911593,0.010173652
-0.7110999,1.299393,0.6096331
0.54293764,2.318915,0.7663408
-0.046679378,1.2152382,0.22552364
-0.5839188,0.027685426,0.049641386
0.14943367,1.4293486,0.36975312
-0.19305938,1.8156163,0.9893057
-0.04881846,0.08631276,0.09063097
-0.4051829,1.6490135,0.97324556
0.22768275,0.0005120298,0.00040776868
-0.030237444,0.018992411,0.019575464
-0.34998816,1.4240589,0.60176116
0.058312394,2.0600462,1.0
-0.81806874,0.061878543,0.14022414
-0.7580918,0.027431238,0.058543745
0.19322312,0.07282981,0.060033467
-0.073697835,1.8008468,0.8620968
-0.5688126,0.0001484622,0.0002622093
0.039713174,0.28188786,0.27091256
0.1585023,1.8016282,0.6841264
0.5134143,2.4330516,0.857608
-0.947894,1.3319144,0.85642874
0.15108405,0.33576685,0.2886841
-0.09207097,0.0012053207,0.001321565
-0.055052355,0.00040580716,0.00042877425
0.32563138,1.1043668,0.07536024
-0.29261494,0.00020526377,0.00027503842
0.2833349,1.3344322,0.25191694
-0.4501102,0.3410392,0.53491485
0.033367574,1.5800259,0.5609911
-0.033142075,1.8075628,0.83477557
-0.4286501,1.0649177,0.09966049
0.31673783,2.262866,0.9200254
0.048283905,0.49014577,0.46704185
-0.53453374,0.0016380587,0.0027955966
