eta,mi,S1
0.70584637,1.4362053,0.9248636
1.3987426,1.1103884,0.07701012
0.76603264,2.9393363,0.6949277
0.35535258,2.4416413,0.66183573
1.0505964,5.5983,0.8858829
0.4819223,0.005779266,0.014954921
3.6268027,63.66681,0.98961306
1.2611623,8.304764,0.947166
0.7312786,0.0008148273,0.002018536
-0.63948745,1.5470965,0.5205469
1.7128422,2.4274187,0.5315734
1.3362486,10.012932,0.96998304
1.3428054,4.8418484,0.813094
1.1925386,2.9196234,0.6465268
0.57098776,3.5420623,0.8065569
0.06957416,0.00019320897,0.00056642265
0.58544064,0.0033851047,0.008597037
1.2421647,1.3204911,0.20146398
0.85316426,3.0516217,0.7007175
0.62548834,2.2364626,0.5727162
-0.7604536,1.0220823,0.030025959
0.8953206,0.00028337736,0.0006821212
0.19659457,0.0015003653,0.0042206515
0.8518971,3.0321293,0.6980456
1.6989349,1.9524769,0.42388597
1.2334338,2.233698,0.51702136
0.7820725,2.2044303,0.5472198
-0.05276829,0.0022280419,0.006774664
1.7656664,16.90076,0.99195975
1.6718624,5.7941685,0.8332432
1.2087365,6.793976,0.9129372
0.8176835,0.7236814,0.7219339
1.8994273,9.483446,0.91333574
1.1573741,10.049271,0.9926194
0.7202971,3.486192,0.7754499
1.0837011,2.5737438,0.59861034
1.0321902,0.20662309,0.34449106
0.6611788,2.542426,0.63783276
0.81587297,5.3944025,0.91037583
1.1014702,4.4497757,0.8127838
0.37622553,1.0094041,0.89827204
-1.5027549,0.00029868612,0.0019385254
0.7680922,3.3006265,0.74573326
-0.8002013,0.122937344,0.41700172
1.7919301,12.329686,0.9566614
0.7868754,2.177818,0.5399649
0.5079758,0.00066323543,0.0017232619
-1.1030594,1.7941787,0.86774254
0.31000176,0.003837639,0.010410077
1.3546462,3.6307328,0.7190366
0.2710488,2.5048432,0.691758
1.5117297,3.8066611,0.7235617
0.39168555,1.8649825,0.48935264
-0.89374304,0.038132615,0.1574624
1.4351934,7.523183,0.9098219
1.1750168,0.0009494311,0.0021879051
1.976564,8.509443,0.891247
1.4286209,3.6081853,0.7109458
-1.2712212,0.0043586963,0.0240474
1.2814773,8.509102,0.94920295
0.95733535,3.7570539,0.77196354
1.318479,5.8201566,0.8646864
0.47580868,0.106013894,0.22928761
1.4127691,3.7227151,0.7232698
1.057649,0.019565646,0.044196416
0.8394886,0.000392726,0.00095433305
1.0943421,0.4947224,0.5805931
0.33439374,1.5146434,0.3468738
-0.09156327,2.1574404,0.6742021
-0.86526346,0.11045324,0.3958556
1.3035136,9.483034,0.9651302
-2.308701,0.0036312914,0.043482468
1.3099418,2.8013694,0.6192601
0.2250033,1.1312807,0.11260804
1.7652218,2.414695,0.89935005
0.5766268,0.036702774,0.08759487
1.031971,0.0002698004,0.0006353889
0.36631745,0.00084195565,0.0022638126
0.6426603,1.9788938,0.49872637
0.43068913,1.812171,0.46542895
0.32036904,2.0305912,0.5550618
-0.66643876,0.00018511224,0.00073042134
-1.2244941,0.13751101,0.58265316
0.08188991,0.011516067,0.032885313
1.6630893,0.003455614,0.0075143147
1.306569,1.3491848,0.21439454
1.078564,0.57272285,0.62468106
0.99160737,0.00965293,0.022453422
0.77543944,2.8833952,0.6848293
1.0102754,0.10471844,0.20469594
0.9566729,1.8227732,0.4222604
1.1541739,0.47586548,0.5645142
-1.032711,0.13789326,0.51974463
-1.2622021,0.00036456357,0.002015731
0.13548948,0.055342246,0.14316778
3.072629,32.886436,0.97718114
0.13491651,0.0077651124,0.02197403
-0.3528772,0.4364653,0.7977279
0.9939496,0.18875618,0.324769
1.7267473,7.1828732,0.8763287
1.1862056,8.93339,0.9694002
0.5575649,2.9093723,0.7203752
1.9311422,10.398478,0.9248801
0.76766825,4.3711596,0.8526567
0.20841289,0.0064271293,0.017842906
0.63733727,0.00048907974,0.0012355265
0.17737083,3.2621381,0.8530717
0.6525656,0.028808283,0.06866125
0.123299114,1.8816059,0.53378916
1.2426267,5.8451366,0.87379533
1.0266639,3.9153013,0.7785271
0.927766,5.4496236,0.8957532
0.9725305,0.09444775,0.18892202
0.92021054,8.010555,0.9878534
-0.19122177,0.050082512,0.1461611
0.95171136,0.0036429747,0.008629553
1.5171714,0.017369276,0.037254028
0.9646918,7.0862055,0.955146
0.30114698,0.013692851,0.036517918
0.5321632,1.350661,0.24512237
1.0284132,4.71966,0.840033
0.39182627,0.034343828,0.085991405
-0.5766737,0.13347769,0.39824608
1.3805667,0.11563972,0.21145113
2.3574994,25.586357,0.98710555
1.5060431,8.5237665,0.92623174
1.6840947,16.804441,0.9980785
0.206774,0.0028807062,0.00805759
0.7389574,1.6082393,0.94500476
1.2070516,9.384864,0.9750996
0.6504129,2.312584,0.5884471
-0.5091544,0.41234818,0.82797104
0.86867636,3.7426915,0.782046
1.8502996,16.681667,0.98443115
-0.15779935,0.00082035863,0.0025970398
0.09306382,0.007460648,0.021399647
1.8004967,16.144306,0.98504275
1.0863286,3.8288708,0.7637503
0.90643686,0.0109640835,0.025791666
1.4618311,0.11962496,0.21543704
1.9722984,2.9236672,0.9133662
-0.30949384,1.343206,0.3130716
1.4128221,4.6457977,0.794744
0.13472018,0.1853379,0.38860673
2.7707937,40.76856,0.99382097
0.49654007,0.0022188958,0.0057627107
1.9446459,6.8466506,0.8527419
1.3200345,12.230651,1.0
0.61268663,0.061310206,0.13882163
0.55739206,0.41198373,0.58110183
0.39361984,0.23842645,0.43179512
0.26757738,0.12618642,0.27861878
0.6518225,5.5945306,0.9502987
0.27427375,0.004140859,0.011335407
1.1723924,0.0038252294,0.008767769
0.77225167,0.010180033,0.024562852
