index,theta,m,y,c,t,delta
3443,2.0,0,inf,1.710658847262576,1.710658847262576,0
9709,3.5,4,0.05120470568031231,0.7853427036888161,0.05120470568031231,1
4912,3.0,0,inf,7.230388096529824,7.230388096529824,0
6538,2.0,0,inf,0.4702679345106011,0.4702679345106011,0
6228,3.0,1,1.187431916290427,6.96592382041977,1.187431916290427,1
200,2.0,6,0.04485760544028149,1.2741583336657933,0.04485760544028149,1
3537,3.5,2,1.4525496047253583,4.018552085206401,1.4525496047253583,1
9755,2.5,4,0.943057733559945,5.551523096932212,0.943057733559945,1
3258,2.5,7,0.3860131148363333,6.277801085819813,0.3860131148363333,1
7887,3.5,0,inf,0.6164007460842502,0.6164007460842502,0
233,2.5,5,0.10316572521463345,1.1862540301082407,0.10316572521463345,1
3425,3.5,1,0.16064863844263705,4.652196418395845,0.16064863844263705,1
5572,2.0,0,inf,0.7417883823800654,0.7417883823800654,0
863,2.0,0,inf,0.48336231236419064,0.48336231236419064,0
1945,1.0,0,inf,1.8543307500179276,1.8543307500179276,0
5595,3.0,12,0.02613004907413599,6.005623817165182,0.02613004907413599,1
4901,3.5,3,0.6956839314351975,4.851200004568205,0.6956839314351975,1
8752,2.5,2,0.8769826393691282,1.9381422718929278,0.8769826393691282,1
6418,3.5,2,0.08260655483893897,7.356652625501993,0.08260655483893897,1
585,3.5,5,0.09505858459907642,7.113277306153955,0.09505858459907642,1
2690,3.5,1,0.8678361014745638,1.345109930864124,0.8678361014745638,1
6360,3.5,0,inf,1.4112824869897753,1.4112824869897753,0
979,3.0,0,inf,5.286294182095696,5.286294182095696,0
7712,3.0,1,1.859528956665142,5.152036799927318,1.859528956665142,1
6048,2.0,0,inf,0.20897668270965752,0.20897668270965752,0
8291,3.0,5,0.37725295852458474,4.79485333194542,0.37725295852458474,1
7435,3.0,0,inf,0.4768488124034054,0.4768488124034054,0
5179,3.0,1,1.754610732479063,6.852073675114418,1.754610732479063,1
7914,3.5,0,inf,6.854059403280716,6.854059403280716,0
2118,2.5,4,0.4875621105056168,4.173624489672147,0.4875621105056168,1
7823,3.0,0,inf,1.8524614037024434,1.8524614037024434,0
1591,3.0,9,0.20160359412567497,4.179535790991616,0.20160359412567497,1
9796,3.0,0,inf,4.219373108901438,4.219373108901438,0
8880,2.0,0,inf,5.154959402406356,5.154959402406356,0
6696,3.0,4,0.6524863710844685,4.291010738657683,0.6524863710844685,1
9867,1.0,1,2.140525726324095,1.7283393491066035,1.7283393491066035,0
9341,2.0,10,0.08331823683065714,1.7233239804654372,0.08331823683065714,1
8503,2.0,3,1.0817148246376167,4.936452813183705,1.0817148246376167,1
9077,3.5,0,inf,0.7758653993953403,0.7758653993953403,0
4251,3.5,3,0.8546178844792639,3.323649195955407,0.8546178844792639,1
8551,1.0,0,inf,3.7606110826093864,3.7606110826093864,0
1518,2.0,8,0.031644407290571434,3.087293813539482,0.031644407290571434,1
4877,2.5,3,0.2826594310235567,0.748881433838687,0.2826594310235567,1
3897,1.0,0,inf,7.494813376564832,7.494813376564832,0
6833,3.0,4,0.6254055347096267,3.702860439146264,0.6254055347096267,1
2460,2.0,3,0.5986760885323729,3.498001691767437,0.5986760885323729,1
5198,3.0,0,inf,4.961787685523589,4.961787685523589,0
6774,2.5,2,0.5224289711115633,1.3472893036283753,0.5224289711115633,1
9965,2.0,6,0.03317001974341767,4.050219833844195,0.03317001974341767,1
3124,3.0,0,inf,6.130122957719548,6.130122957719548,0
1729,2.0,0,inf,5.938764099004474,5.938764099004474,0
2064,2.5,1,0.14355046202895708,6.632823645260286,0.14355046202895708,1
3777,3.5,0,inf,5.094303737182792,5.094303737182792,0
8141,3.0,0,inf,4.726495710716689,4.726495710716689,0
3095,3.0,3,0.3704754363319359,2.8939596833001295,0.3704754363319359,1
3398,2.0,0,inf,3.656635724577826,3.656635724577826,0
4459,3.0,2,0.027604536900942514,6.85297224837348,0.027604536900942514,1
8535,2.0,2,0.05617432739081437,5.928045741817853,0.05617432739081437,1
7969,3.0,2,0.13332114977062934,2.8205797555227345,0.13332114977062934,1
5270,3.0,0,inf,4.834188014466917,4.834188014466917,0
2851,2.0,10,0.12884313881103887,6.9272142969395905,0.12884313881103887,1
4025,3.5,0,inf,1.0914163418648966,1.0914163418648966,0
3270,3.5,9,0.04155489142204617,5.636843328877121,0.04155489142204617,1
4562,2.5,5,0.10597378118355781,3.920753453339002,0.10597378118355781,1
6188,2.0,1,1.7589120693998923,7.475933008025169,1.7589120693998923,1
600,2.5,3,0.4544376846826246,6.87099894585738,0.4544376846826246,1
639,3.5,2,0.5020129796930302,0.20083973834511662,0.20083973834511662,0
151,3.5,3,0.22964083545674555,0.7586270835251506,0.22964083545674555,1
5275,3.5,27,0.028766562070672092,0.7758182749189585,0.028766562070672092,1
4991,2.0,0,inf,6.316653354887993,6.316653354887993,0
6784,3.0,4,0.0210551671800747,6.8037698055673275,0.0210551671800747,1
6981,2.0,0,inf,1.7105222070662751,1.7105222070662751,0
5209,1.0,0,inf,3.8138996877309936,3.8138996877309936,0
9084,2.0,4,0.2910234439451627,5.377935324396896,0.2910234439451627,1
9316,2.0,3,0.09399214993234362,6.504140821460046,0.09399214993234362,1
5564,3.5,0,inf,0.030398180166016843,0.030398180166016843,0
7098,2.0,0,inf,6.387537964103236,6.387537964103236,0
9068,2.0,1,1.1203955640490972,0.33663642981809505,0.33663642981809505,0
199,2.0,0,inf,6.262048141320722,6.262048141320722,0
4534,2.0,3,0.3268467032464443,0.4504258203203395,0.3268467032464443,1
3018,2.5,8,0.01666514416719498,4.650120451647239,0.01666514416719498,1
8723,3.5,8,0.10283609329108201,4.808712966146379,0.10283609329108201,1
4255,2.5,8,0.3798268670570599,1.2890086116067572,0.3798268670570599,1
9685,3.5,22,0.12374374138879511,2.218119497996819,0.12374374138879511,1
7424,3.5,0,inf,6.802946631344938,6.802946631344938,0
7234,2.0,0,inf,3.1730632050362315,3.1730632050362315,0
3001,3.5,0,inf,1.4143003654904558,1.4143003654904558,0
6818,3.5,3,0.8242812556302793,1.482915929111683,0.8242812556302793,1
1753,3.5,1,0.661954322540424,5.727342880623284,0.661954322540424,1
3628,1.0,4,0.39568815775975497,2.463876900500559,0.39568815775975497,1
4797,3.5,12,0.17688836840732344,1.7712678961824528,0.17688836840732344,1
6318,2.5,1,1.7119652059900035,6.554654396197764,1.7119652059900035,1
4831,2.0,13,0.060195665001771204,1.1068036897574556,0.060195665001771204,1
7537,3.5,0,inf,2.7063776563298036,2.7063776563298036,0
9766,2.0,0,inf,2.356309276033477,2.356309276033477,0
1612,3.0,22,0.015814311660350258,5.71240005817772,0.015814311660350258,1
5428,2.0,1,6.909713773950975,3.7213792935137935,3.7213792935137935,0
1585,3.0,2,0.23531779737356676,3.102720397980111,0.23531779737356676,1
2438,2.5,3,0.1375675125018326,1.7362651972724088,0.1375675125018326,1
466,3.0,11,0.008866889007214232,1.7677652742910182,0.008866889007214232,1
6173,2.0,0,inf,1.9528540407365336,1.9528540407365336,0
3720,3.0,0,inf,5.447765015723852,5.447765015723852,0
