eta,mi,S1
1.0318395,0.0012955136,0.0030447955
1.2554907,0.26418957,0.394965
0.42022696,4.2403955,0.9080887
0.42710593,0.00063190877,0.0016739558
0.8955417,0.15088774,0.27915412
0.71938443,0.027725551,0.06533215
1.6547757,2.7529984,0.590387
1.6928779,0.90429074,0.7031882
0.66342324,6.47409,0.987068
1.5312725,3.1971695,0.65854424
1.4302076,0.32819796,0.4436864
1.3422184,7.0788364,0.9068584
2.4406922,0.31724113,0.40509105
2.306864,9.516319,0.8925751
1.34814,12.550772,1.0
0.66550356,5.1224904,0.9216558
0.29443267,3.2271168,0.8201156
1.6910406,4.530137,0.7664777
0.65272325,1.1297836,0.100361764
0.86487985,0.0017417669,0.0042023566
-0.011964027,0.013338703,0.039132692
0.9038874,0.07128683,0.15005095
0.7410475,0.00055025873,0.0013612806
1.7635514,2.1391232,0.88002086
1.640747,0.17949408,0.28976002
1.243345,0.0006763523,0.0015456858
0.49592942,0.081580356,0.18298721
1.18213,4.029513,0.7713798
0.94505614,1.8761058,0.94300824
1.0187862,4.4137363,0.8201441
1.4884453,13.926558,0.997152
-0.28025517,3.2028258,0.98857206
2.0385945,4.855629,0.7667919
0.913724,1.318197,0.21009828
1.4988147,3.142755,0.6539268
1.5757037,7.3212695,0.89180976
1.7152684,6.2916102,0.84922886
1.2887609,0.0006143076,0.0013962103
1.0990857,3.0765972,0.677329
1.8448287,0.038593322,0.07731846
-0.29527247,0.00041137246,0.00137429
0.008737715,0.03847689,0.106871754
-0.0530732,0.008200183,0.024643354
0.7157862,1.3362111,0.22785093
1.3684704,10.916306,0.9791377
1.1169457,0.00072029117,0.0016739063
0.91676253,0.004757878,0.011310382
1.2082536,1.9946768,0.45827222
1.2395833,0.018103272,0.03999929
1.0785854,2.6435208,0.983935
0.7355222,2.9531484,0.7011505
1.3857372,0.18563953,0.30461693
-0.8261766,0.004259203,0.018094705
1.7728856,6.8267636,0.86280644
0.29137734,0.084675856,0.19893448
0.945815,3.4361482,0.73909897
1.2124585,10.155573,0.98702383
1.2971206,0.1451569,0.25574225
0.82419664,0.069871895,0.14949737
1.4187065,12.827654,0.9948457
1.0854187,0.0056434195,0.013045718
0.54774183,5.2288146,0.9515894
0.11218891,0.027806379,0.076228894
1.0598066,4.2553406,0.80317396
-0.19338407,0.053613666,0.15559532
1.2871741,1.8990371,0.4264739
0.7678935,7.046869,0.987126
1.0191863,1.6588495,0.9070476
1.3114438,0.0005959117,0.0013507706
0.49634397,5.851441,0.9963257
1.6683552,2.3066993,0.5094571
1.3798625,2.8432658,0.6206987
0.7672918,0.00054139027,0.001332688
1.6640987,5.2659717,0.8099028
0.4554032,1.4671509,0.9823236
1.3413936,9.5879135,0.96260756
-0.118879534,0.02865954,0.08473925
1.6909051,2.9955034,0.6234986
0.9511196,8.365715,0.99128306
-0.53033197,0.00058431027,0.0021591305
0.753511,0.030272607,0.070524916
0.8047958,0.89198744,0.7840779
1.0832407,1.3208728,0.20604408
1.0187242,0.40792164,0.53040123
1.2704731,1.5007601,0.28541225
0.38042217,0.0018304208,0.004894151
1.2066348,0.0013079571,0.002999412
1.7960415,0.019011386,0.039669454
0.85892355,3.8017368,0.78925556
0.90199775,0.042258278,0.09374057
1.6675465,14.533642,0.98516417
0.9330913,3.4919817,0.74701613
0.9543307,6.6758003,0.94325227
0.36906552,0.35972118,0.5630584
1.176969,3.295332,0.69797736
1.3429533,0.22239971,0.34804976
1.5775628,2.1291413,0.4738097
0.45563403,0.007209255,0.018719599
1.9240563,3.895143,0.70680475
1.1217508,0.0054319603,0.01249739
0.9949634,1.7887932,0.40834454
0.4225959,4.9845743,0.96456105
0.78730553,6.132949,0.9499354
0.23500577,2.8719525,0.77459687
-0.34872866,1.3242913,0.30373147
1.6195116,2.0944476,0.46360365
1.5461991,0.05132508,0.103011176
1.1814047,4.8540983,0.83028144
-0.46040383,2.2637215,0.81956154
1.5596527,3.667909,0.7073855
0.46124816,0.005695439,0.014813097
2.2886093,21.631739,0.97949123
0.44940424,3.4842782,0.8224258
0.9579132,7.193793,0.9594812
1.5843121,0.001898307,0.004170103
1.3550203,0.11609637,0.21274179
0.9986279,4.342821,0.8174043
0.22523594,0.0068618516,0.018941758
1.0276599,0.0030199816,0.0070778932
1.4016001,6.138255,0.869322
1.6955972,0.014806044,0.031399053
1.3489896,2.5137334,0.5674497
1.8127699,1.6984541,0.34362713
1.6338251,3.0936663,0.63945526
0.585916,0.0038407375,0.009744363
1.8449187,0.010074392,0.021311522
0.7048065,1.5248584,0.32325813
0.751173,5.1286383,0.9065444
0.279977,1.4503119,0.31814653
0.374614,0.28956506,0.49281687
0.43259525,3.2529995,0.7950703
1.1221576,6.316288,0.9069038
0.7340661,4.7795324,0.8876794
1.4224656,0.009678571,0.021278927
0.17922303,0.033667587,0.08945509
1.1735232,0.0808164,0.16065948
0.36956868,2.228207,0.6057357
1.2605038,0.36161146,0.47918573
1.0470189,0.7905023,0.7200518
0.55307657,0.14154306,0.28407952
1.3930397,0.02086068,0.04502305
0.040122718,0.0008561758,0.0025305222
0.5111341,0.34602788,0.531666
1.5699785,4.442767,0.7689823
0.67990917,0.05162127,0.11728802
0.8155794,1.118369,0.08931907
1.1128821,5.5906115,0.87755936
0.33477807,2.091229,0.5717806
1.178163,3.022555,0.66255045
0.49859935,3.2777643,0.7860468
0.7436376,0.086224996,0.18204594
1.3798156,0.022846732,0.04919441
-0.10746967,0.82015824,0.9671293
1.1795242,1.7706801,0.39157575
1.2402487,2.8386793,0.63038564
0.14487033,2.4108043,0.6943345
0.9972174,0.00057705666,0.0013654163
1.4330578,8.76598,0.9380958
1.354846,12.549717,0.9992213
-0.13452557,3.5900908,0.99548274
1.1534414,0.014112513,0.03178119
0.6962999,3.9982793,0.8326494
0.0066232337,3.8814352,0.98429894
0.9311305,6.3375955,0.9344498
1.0916688,0.56416756,0.61912304
0.21744217,0.0010499269,0.0029384275
0.5545532,1.5226781,0.3326148
1.4797007,4.9660635,0.8081888
1.0821047,0.009594545,0.022017999
-0.20253772,0.0023722118,0.007613092
0.51104,0.007525903,0.019276239
1.0837562,0.0037292556,0.008655644
0.9559386,0.03761069,0.08340687
2.0568967,6.3928614,0.83239746
0.1547052,0.08451709,0.20652711
-0.73726165,0.0009429782,0.0038497127
0.60032916,3.211056,0.7592402
1.9345334,6.8026266,0.8520006
1.5905071,0.0071032075,0.015434931
-0.63439536,2.3850021,0.93274695
0.8711449,0.0006084395,0.0014697056
1.4233539,0.005511422,0.012215918
0.79535884,5.510216,0.9198031
0.35253024,0.0016564216,0.004462371
-0.11177855,0.036726978,0.106687814
0.6802114,0.00056246837,0.0014082483
0.14602685,0.0013766204,0.003932
1.34101,0.18636078,0.30703244
1.71651,0.002491045,0.005402794
0.07657207,2.6462345,0.7655744
-0.1459788,0.003378918,0.010596216
1.4993587,7.955891,0.9144422
0.40936568,2.7887502,0.72449374
1.3783805,3.6277516,0.71681404
1.2822028,4.563032,0.80135185
1.29602,3.814444,0.74157554
0.9442712,0.040197194,0.08888384
-0.42749968,1.6189809,0.51607794
1.30008,0.29009733,0.41719484
1.631744,0.0932445,0.17254817
1.3858415,0.0015644563,0.0035092237
0.41549212,3.4855986,0.82945263
1.1196485,9.948388,0.9962054
1.1292063,0.00288987,0.006675423
1.0113914,4.6696024,0.83893156
-0.004675448,1.6048473,0.4317122
1.5517504,8.263212,0.9166348
1.6705823,7.3409348,0.8847693
1.2120187,4.5448494,0.8072225
0.9966577,0.18244621,0.31668088
0.5506633,3.4866962,0.8035651
1.0547194,7.8480363,0.9631712
0.8273827,0.027839907,0.064272515
1.0081464,0.056200217,0.119478196
0.45184907,5.037149,0.96112114
1.122911,2.628574,0.60522366
0.6420353,0.0009874677,0.002489644
1.3277193,0.08834674,0.17006344
1.750415,4.203508,0.7402423
1.5728828,0.016397296,0.035046805
1.3559967,10.091175,0.9689698
0.77612907,0.074302755,0.15914816
-0.023604196,0.6759381,0.86907595
0.88510275,6.807556,0.95871496
0.98361814,5.3845468,0.88441133
0.4616506,3.5411048,0.8269672
1.3513924,0.011704759,0.025834857
0.4940207,4.1984234,0.8884281
1.1502588,0.03285466,0.07141687
0.69003206,0.00659612,0.016285745
1.2018901,1.9898492,0.45731127
-0.08359778,0.10655075,0.27115834
0.2242551,2.5920541,0.72061104
-0.09801705,3.2183285,0.92560846
0.30511656,4.5579824,0.96266955
0.6029663,4.474747,0.88957566
0.95036274,2.4688182,0.59038347
1.1216472,7.642494,0.9486487
-0.09491292,1.8403063,0.5564619
1.1825064,8.533743,0.96176356
1.3742874,3.556885,0.7099921
1.5916791,0.0018305911,0.0040191454
0.61555547,0.0031123487,0.0078575155
0.36270627,0.0016122106,0.0043322137
1.0127673,6.003902,0.9090915
1.2869554,8.02618,0.9378385
1.5864651,0.0048235976,0.010532723
1.9442565,17.837292,0.9838937
2.1544557,3.9218915,0.6990927
0.8887511,7.539529,0.9806488
