index,theta,m,y,c,t,delta
21407,2.0,0,inf,1.0644196259365724,1.0644196259365724,0
40248,3.0,0,inf,5.971833032185078,5.971833032185078,0
20729,1.0,1,1.4580676986390648,0.33173667227204157,0.33173667227204157,0
41497,3.0,0,inf,0.2471585820643482,0.2471585820643482,0
59495,3.5,9,0.145739193832821,5.720043653948095,0.145739193832821,1
46353,2.5,1,0.7269745730471351,5.163773226234016,0.7269745730471351,1
12665,3.5,7,0.03854823914362821,4.745987567638251,0.03854823914362821,1
13118,3.5,10,0.4179782755999527,1.6339867659448668,0.4179782755999527,1
34955,2.5,3,0.023036973130154122,7.231780502582229,0.023036973130154122,1
50692,2.0,0,inf,2.760179249372483,2.760179249372483,0
11574,3.5,2,0.10674899653418891,3.09111583800492,0.10674899653418891,1
58132,2.0,1,0.31466662617755276,0.051273204882794965,0.051273204882794965,0
3020,3.0,2,0.11905456099123235,1.1180265857927745,0.11905456099123235,1
34948,2.0,2,0.5702960940034282,4.892307039139558,0.5702960940034282,1
20543,3.0,0,inf,4.2982377803795915,4.2982377803795915,0
42530,2.5,6,0.5709079829533124,6.433618920423171,0.5709079829533124,1
5344,3.0,0,inf,2.9649828260582476,2.9649828260582476,0
33964,2.5,0,inf,2.2120104297983114,2.2120104297983114,0
27669,3.0,0,inf,2.429465134925451,2.429465134925451,0
31452,2.0,0,inf,4.908585845357776,4.908585845357776,0
54287,2.5,0,inf,8.444194594278335,8.444194594278335,0
8007,3.0,5,0.004833857444288802,6.270500232368435,0.004833857444288802,1
52846,2.0,14,0.06352904518762435,5.840244684500203,0.06352904518762435,1
17932,2.0,0,inf,1.1952565300950293,1.1952565300950293,0
10138,3.0,1,0.17874877343242587,4.366191303633452,0.17874877343242587,1
3630,3.0,5,0.1537238930213713,0.46738887672294305,0.1537238930213713,1
13297,2.5,5,0.5601575950353075,7.644032541054245,0.5601575950353075,1
27623,2.0,1,0.04949907995663096,3.5522173431600406,0.04949907995663096,1
57999,3.5,0,inf,3.8855514825858757,3.8855514825858757,0
27439,3.5,10,0.06126371897770252,4.117143862937387,0.06126371897770252,1
31299,3.5,0,inf,3.581776998110843,3.581776998110843,0
15664,2.5,1,0.6973671543934507,2.1988128117424424,0.6973671543934507,1
54690,3.5,7,0.03397625981952331,2.745865451062075,0.03397625981952331,1
44272,2.0,0,inf,6.9985807437946495,6.9985807437946495,0
16410,3.5,2,1.2505144627167708,2.101490109826419,1.2505144627167708,1
42117,2.0,2,1.039960717255646,3.9732068153967797,1.039960717255646,1
