eta,mi,S1
0.8778764,0.015398216,0.03608562
1.1108,0.005586491,0.012868805
0.89071214,5.0662594,0.8804084
1.2320223,0.09641559,0.18523644
0.6484147,0.26624703,0.43831018
0.6726156,2.5362387,0.63508356
1.2465427,8.80941,0.9594594
0.6866597,0.6410986,0.7031964
-0.15971917,3.4875252,0.98975784
1.3718141,2.1455636,0.4879292
0.9689604,2.6377444,0.6209836
1.1683259,3.290823,0.6982432
0.7073414,0.0128342025,0.031194355
0.93582475,7.336728,0.96718395
0.669886,3.5745423,0.79354316
1.0974897,7.9993176,0.96092194
0.9190686,6.909097,0.95661294
1.229119,1.4352591,0.25780872
0.5210999,2.6869035,0.6864976
0.7308136,0.010651314,0.025880102
1.3005773,3.4607646,0.7058964
0.99327123,2.4693134,0.5864666
0.93073344,0.72376275,0.7080128
1.2136769,4.708913,0.8178054
0.82803285,3.7963932,0.79305506
0.5589108,0.30273396,0.48495567
0.80668014,0.96193534,0.80482984
0.24550362,4.796497,0.99717164
1.3919854,3.8089583,0.7329116
0.82037634,6.3877106,0.9544134
1.6376733,0.13519138,0.23352668
1.4962834,10.114148,0.9548345
1.5132813,0.0037395277,0.008240815
1.0664694,5.5957556,0.8836862
1.212524,9.355908,0.97389525
1.2600412,0.0037177864,0.008427432
1.3516963,0.07341442,0.14459749
1.2204282,0.041469794,0.08788808
1.3195795,10.04113,0.97230947
2.439743,1.5861785,0.7934712
0.87297714,2.3690882,0.57684755
1.6257557,9.133135,0.9273497
0.5265794,0.025755526,0.06345423
0.52566904,1.8918431,0.48308098
0.34333372,2.5411491,0.6865155
0.43444175,4.953049,0.9596646
1.6057663,9.696642,0.93849576
0.8034065,0.07946409,0.16783807
1.6606388,1.1751955,0.114518315
1.0180444,0.0069553545,0.016198354
0.7620529,4.609459,0.8712742
1.0843416,0.020846639,0.04679116
1.2800204,9.043323,0.95998764
1.2991551,11.785775,0.99763757
1.1348045,0.25086188,0.38780242
0.5512525,1.5347295,0.3385179
0.6782462,2.0134194,0.5055176
0.57177037,1.839077,0.459975
0.6887556,0.0042420104,0.010525067
0.7830851,7.3654428,0.9942132
0.24273013,0.085618384,0.20354804
0.560568,0.011246403,0.028277176
0.30287,0.018093212,0.04782131
0.72080195,4.0364423,0.8321163
0.9864771,2.369667,0.56627935
0.8575693,1.6886079,0.38136518
1.6426135,2.6831155,0.5799145
-0.40250713,2.6248877,0.90881795
0.111375704,0.22479063,0.44887418
0.64537174,0.014412472,0.03536444
0.4709773,5.3427696,0.975319
1.1351634,2.0017328,0.9287086
1.060065,0.36961344,0.49865448
1.2317239,2.0740108,0.4781267
0.907281,1.7383142,0.39642042
1.5195785,14.634933,0.9994509
0.7550663,5.2501,0.9128241
1.1665107,0.036249265,0.078124516
1.7650547,9.132255,0.91653347
0.9836634,0.013011091,0.030104157
1.151485,0.0735073,0.14843331
0.69236934,0.35901487,0.5225037
0.76290405,0.18897322,0.33823273
1.5013561,3.1393619,0.65333337
0.8749528,1.9051931,0.45479608
0.5050146,1.5253735,0.33766812
1.0310557,0.14009915,0.25789902
1.2710823,1.0287143,0.021417884
1.1265334,5.237705,0.85827726
1.4206866,8.815802,0.94031066
0.8067282,0.5790322,0.6563732
0.5757351,1.6123464,0.37139034
0.5053363,0.0033901636,0.008766185
0.7458738,0.002477202,0.006099172
0.2876634,2.698504,0.73017097
1.0369679,0.20227274,0.33908254
1.2580225,0.02704009,0.058596488
0.35067886,0.0028864911,0.0077608745
0.927664,4.9329243,0.8670494
0.80572295,6.034672,0.9425613
0.68516624,1.1556791,0.87390965
0.59412354,3.4725628,0.79420954
1.7880664,0.22821288,0.33959985
0.5764104,1.5254737,0.96474445
