index,theta,m,y,c,t,delta
11290,3.5,0,inf,4.387346782336071,4.387346782336071,0
9306,3.0,2,0.1276376150581218,5.68276084538834,0.1276376150581218,1
4065,2.0,34,0.002440753750711878,8.081361564828862,0.002440753750711878,1
278,2.0,0,inf,2.421665618839913,2.421665618839913,0
19207,3.0,4,0.36921898068499936,3.4362130873650165,0.36921898068499936,1
2949,2.0,0,inf,8.530667550304273,8.530667550304273,0
11422,1.0,4,0.0414968494891454,5.399384285395858,0.0414968494891454,1
36476,2.5,0,inf,8.654829760682247,8.654829760682247,0
47531,2.0,0,inf,0.03538814577189337,0.03538814577189337,0
23667,2.5,1,0.4241464486748738,0.4725514051542907,0.4241464486748738,1
8556,2.0,1,0.9585755599405762,0.5887125020132167,0.5887125020132167,0
14329,3.5,9,0.04203005902762508,5.785906229829991,0.04203005902762508,1
55294,1.0,4,0.43811886414518125,7.734217360988036,0.43811886414518125,1
11526,3.5,7,0.8343277452380703,0.7507204117570113,0.7507204117570113,0
28797,3.5,4,0.5428021779278384,0.598744634243748,0.5428021779278384,1
39739,3.5,0,inf,6.313200605551934,6.313200605551934,0
46892,2.0,0,inf,6.819922260465962,6.819922260465962,0
58434,2.0,0,inf,5.706263909831678,5.706263909831678,0
12785,3.0,0,inf,2.9804432529247813,2.9804432529247813,0
58833,3.5,0,inf,1.3068457583815953,1.3068457583815953,0
10615,2.5,4,0.04420351107774134,2.111821981550303,0.04420351107774134,1
28052,3.0,16,0.024928821708302417,5.520070639680058,0.024928821708302417,1
23748,3.0,0,inf,2.203752301824068,2.203752301824068,0
23502,3.5,3,0.09426415883962604,9.406335073319775,0.09426415883962604,1
51344,2.5,0,inf,8.39168540842276,8.39168540842276,0
26182,2.0,9,0.02724557221971073,4.5097059702643225,0.02724557221971073,1
3842,3.0,0,inf,8.140796261589779,8.140796261589779,0
33096,3.0,0,inf,6.482397990842235,6.482397990842235,0
31132,3.0,1,0.8136228798540084,1.6454717959679728,0.8136228798540084,1
52621,3.5,5,0.060694752225122175,4.753554613421173,0.060694752225122175,1
56050,2.0,0,inf,7.709843261034805,7.709843261034805,0
42383,2.0,1,0.42715362298241993,9.185919743488125,0.42715362298241993,1
7,2.5,1,2.5978056109057075,3.5147205787588685,2.5978056109057075,1
9955,2.5,1,0.017409935913174572,6.703282316081521,0.017409935913174572,1
36004,3.0,7,0.06148354207379831,2.1659661400368115,0.06148354207379831,1
25876,2.0,11,0.1393027898235713,8.618238660053072,0.1393027898235713,1
25852,3.5,7,0.07191490826194927,8.576327414134992,0.07191490826194927,1
2629,3.5,0,inf,8.719409817532645,8.719409817532645,0
10284,3.5,2,0.1999477629098925,3.882552753242265,0.1999477629098925,1
42557,2.0,8,0.006135871832691219,5.364542183258208,0.006135871832691219,1
11080,2.0,0,inf,5.4285321978478605,5.4285321978478605,0
27974,3.0,3,1.0622122001580974,2.5372690461398415,1.0622122001580974,1
21072,1.0,1,0.10257252459526674,3.495692689712079,0.10257252459526674,1
9593,3.5,0,inf,7.6116274523515335,7.6116274523515335,0
596,3.0,1,0.12078051247270434,4.259920375486419,0.12078051247270434,1
19475,3.5,0,inf,5.221821261109231,5.221821261109231,0
43665,2.5,0,inf,2.5097606539736264,2.5097606539736264,0
19559,3.5,1,0.37898529022950284,4.670968048275143,0.37898529022950284,1
54235,2.5,4,0.6595386691683794,1.7441330014624772,0.6595386691683794,1
19238,3.5,5,0.2242284676008689,1.3808692164682368,0.2242284676008689,1
31406,2.0,0,inf,4.690000185552346,4.690000185552346,0
33904,3.5,11,0.0025654403403814505,5.065596368529794,0.0025654403403814505,1
14745,2.0,12,0.05884754547800859,2.6824321358742913,0.05884754547800859,1
47664,2.5,0,inf,0.3877230970403042,0.3877230970403042,0
24558,1.0,2,0.33211832680566494,1.2460637367032334,0.33211832680566494,1
5275,3.0,1,0.4394500855877801,8.345661560847567,0.4394500855877801,1
57912,2.0,2,0.28166821855551216,4.864012959881902,0.28166821855551216,1
13741,3.0,2,0.31937727188115544,7.230798411110274,0.31937727188115544,1
30354,3.5,32,0.013281543909194796,5.541239100024308,0.013281543909194796,1
50550,2.5,2,0.15648681486715332,5.129233000278823,0.15648681486715332,1
7294,2.5,26,0.04966595286914169,4.264392533087221,0.04966595286914169,1
32112,1.0,7,0.16255558598911643,8.581594560019179,0.16255558598911643,1
42220,2.0,4,0.10843158853409078,1.1439728107602523,0.10843158853409078,1
17856,3.5,0,inf,9.184389619983106,9.184389619983106,0
31671,2.5,4,0.2619089940079964,7.219154051213177,0.2619089940079964,1
8452,2.0,1,0.6555671047509486,5.147091813233885,0.6555671047509486,1
15485,3.5,1,0.5701965142258937,5.031656347891712,0.5701965142258937,1
54046,2.0,6,0.07288084724091193,1.3535308515213538,0.07288084724091193,1
21213,2.0,3,0.38411506219152636,8.405564200681578,0.38411506219152636,1
21104,3.5,0,inf,3.3672391790288057,3.3672391790288057,0
49850,2.0,4,0.47432686532224116,2.4952333676322707,0.47432686532224116,1
59731,3.0,0,inf,7.393029789983305,7.393029789983305,0
50784,3.5,0,inf,9.24081759668827,9.24081759668827,0
47955,2.0,0,inf,2.7875755977660552,2.7875755977660552,0
29276,2.5,3,0.31473405468129,7.381034153429598,0.31473405468129,1
27629,2.0,1,0.15812628897185965,1.9807616510502146,0.15812628897185965,1
8569,3.5,5,0.1873902186769869,3.8840223182181854,0.1873902186769869,1
32086,2.0,0,inf,2.1466764696761937,2.1466764696761937,0
42400,2.5,1,1.2398157301633181,5.471698181643804,1.2398157301633181,1
16533,3.5,0,inf,0.3324718778639177,0.3324718778639177,0
11311,3.5,7,0.20781182372715026,3.2963764668378723,0.20781182372715026,1
15690,2.0,12,0.06316552639409087,5.640358141002738,0.06316552639409087,1
54047,3.0,3,0.7335657838783032,6.079772801568018,0.7335657838783032,1
13295,2.0,8,0.010935827048177572,0.5685059066350123,0.010935827048177572,1
34333,3.5,11,0.09642548137451434,4.325180551212618,0.09642548137451434,1
12186,2.0,0,inf,6.2876750103575345,6.2876750103575345,0
47642,3.0,4,0.025773399654526418,5.556923959830208,0.025773399654526418,1
48222,3.5,0,inf,8.183783804485193,8.183783804485193,0
43840,3.0,0,inf,2.12216782098026,2.12216782098026,0
32668,1.0,1,1.0322099646174265,1.543155279411499,1.0322099646174265,1
16007,2.5,0,inf,1.6398706189504606,1.6398706189504606,0
35114,2.0,0,inf,5.00861345912434,5.00861345912434,0
7790,3.0,12,0.03634479484645386,3.149813644065077,0.03634479484645386,1
21064,3.0,1,1.9057747730355548,4.978441814872058,1.9057747730355548,1
28877,2.5,0,inf,4.6253216650772515,4.6253216650772515,0
47512,3.0,0,inf,0.3746898246729557,0.3746898246729557,0
27757,2.5,0,inf,1.1197502482811275,1.1197502482811275,0
43479,3.5,2,0.016378242119950103,0.8428196245653394,0.016378242119950103,1
22384,3.5,9,0.06226177682874138,7.7238898851188145,0.06226177682874138,1
41570,2.5,3,0.010708860372322368,5.1912366485160755,0.010708860372322368,1
39869,2.0,0,inf,2.9028738962761564,2.9028738962761564,0
21190,3.0,0,inf,5.721608680178882,5.721608680178882,0
50596,3.5,7,0.056972970253344905,7.480127020493525,0.056972970253344905,1
49194,2.5,3,0.1530169358068376,7.459191028170187,0.1530169358068376,1
35828,2.5,3,0.1928369031810915,2.5592811176073806,0.1928369031810915,1
33466,3.5,11,0.1416439197590093,8.233252457426742,0.1416439197590093,1
38741,3.0,9,0.2693116059685312,1.9865550228822093,0.2693116059685312,1
15425,3.5,3,0.03314880203327049,2.3673523576521034,0.03314880203327049,1
12365,2.5,0,inf,1.762718936811357,1.762718936811357,0
27243,2.5,2,0.2549203889305741,8.470573952562615,0.2549203889305741,1
10958,3.0,4,0.4707668810509133,7.203546388143489,0.4707668810509133,1
41046,3.0,12,0.24443634710343434,3.9219174865582485,0.24443634710343434,1
8988,3.5,2,0.08440182741836263,3.7572293187526613,0.08440182741836263,1
8460,2.5,0,inf,7.013408193583007,7.013408193583007,0
11713,3.5,1,0.29232714269077403,5.545235789829232,0.29232714269077403,1
51643,2.5,0,inf,8.355166505371079,8.355166505371079,0
9262,2.5,9,0.045530990734293716,7.401530418913663,0.045530990734293716,1
34721,3.5,12,0.06586522913467784,2.40505199594925,0.06586522913467784,1
36377,3.5,1,0.1323283551026271,7.595475202127768,0.1323283551026271,1
16665,3.5,0,inf,3.8570732944149793,3.8570732944149793,0
37406,3.0,8,0.07175711220139791,2.4966742057594553,0.07175711220139791,1
37716,2.5,2,1.1894927015079884,3.4175221605727173,1.1894927015079884,1
50881,2.5,0,inf,6.679376896423575,6.679376896423575,0
24294,2.0,2,0.054826365173201067,5.701439141834164,0.054826365173201067,1
46401,3.5,0,inf,8.122549805671188,8.122549805671188,0
35788,3.0,0,inf,1.1738770778167167,1.1738770778167167,0
31454,1.0,1,0.4001234525609926,8.830218534202608,0.4001234525609926,1
15219,3.0,0,inf,2.793532333145965,2.793532333145965,0
40566,2.0,1,3.204449894042635,7.2123479843541585,3.204449894042635,1
55880,2.0,3,0.10350115760532791,2.165325432858783,0.10350115760532791,1
48607,2.5,0,inf,7.5125340738811515,7.5125340738811515,0
5116,2.5,3,0.14220005048223577,2.056461594262147,0.14220005048223577,1
13501,1.0,4,0.3951626354527491,3.4832265099164252,0.3951626354527491,1
21382,2.5,0,inf,0.5480422445992107,0.5480422445992107,0
58409,3.5,7,0.16664479846800992,5.771476517408755,0.16664479846800992,1
3535,3.0,9,0.053434762044157716,9.434338535775796,0.053434762044157716,1
43880,3.0,0,inf,4.785104474727395,4.785104474727395,0
3476,3.0,13,0.05818402801494647,4.168832508654798,0.05818402801494647,1
41165,3.0,1,1.874334325174862,0.34426683401135516,0.34426683401135516,0
19853,3.5,1,0.3752891131132197,5.1807633443732675,0.3752891131132197,1
57554,3.5,7,0.1178017200779092,2.8816335874051364,0.1178017200779092,1
22198,2.5,8,0.03683633580263621,3.61363355677394,0.03683633580263621,1
29449,1.0,0,inf,3.810132734305329,3.810132734305329,0
31093,1.0,0,inf,3.860686924585059,3.860686924585059,0
32871,2.0,3,0.062046723739310965,4.68403181669954,0.062046723739310965,1
2723,3.0,19,0.02750200682634633,9.241802372765644,0.02750200682634633,1
33147,2.0,0,inf,8.961532599809685,8.961532599809685,0
42205,2.5,0,inf,8.062482267303691,8.062482267303691,0
57795,2.5,5,0.38861810007952646,2.6196522987124853,0.38861810007952646,1
26958,2.0,3,0.33246313112276743,9.15199620190911,0.33246313112276743,1
47013,2.5,6,0.2745179741353407,6.379272918116949,0.2745179741353407,1
31444,3.0,10,0.23136877949148454,7.364502854555643,0.23136877949148454,1
52454,3.5,0,inf,4.545249015181174,4.545249015181174,0
59272,2.5,2,1.283791895597862,0.44871559117738313,0.44871559117738313,0
23946,2.0,1,0.08392574551406785,6.861356269846842,0.08392574551406785,1
20736,2.0,5,0.5067487272264833,8.750884348128135,0.5067487272264833,1
6693,2.0,0,inf,0.43753802782825246,0.43753802782825246,0
2937,3.0,0,inf,2.635963364436926,2.635963364436926,0
36994,3.5,0,inf,0.9201104607651871,0.9201104607651871,0
42698,2.5,0,inf,2.716052914146577,2.716052914146577,0
14191,2.0,7,0.0026384487278466174,5.982058444425078,0.0026384487278466174,1
19004,2.0,0,inf,6.81564543724915,6.81564543724915,0
10024,3.5,12,0.18873449923205202,2.264900519142787,0.18873449923205202,1
29595,3.0,16,0.11964830462966591,2.5724877564978725,0.11964830462966591,1
29115,2.0,4,0.01158822642754968,9.296954014120743,0.01158822642754968,1
50649,2.0,1,0.832440419141294,5.790613350077333,0.832440419141294,1
48986,3.5,0,inf,0.15227280708074184,0.15227280708074184,0
20321,2.0,0,inf,4.627254656942711,4.627254656942711,0
56094,2.5,0,inf,3.2052862178434633,3.2052862178434633,0
44450,1.0,0,inf,3.783769937921147,3.783769937921147,0
49735,3.0,2,0.4217483038740395,4.834198319175171,0.4217483038740395,1
36216,3.5,0,inf,6.615240437851927,6.615240437851927,0
41992,3.5,9,0.19407408176473068,3.6149860484300596,0.19407408176473068,1
56896,3.0,1,0.5808905504098214,9.217724799286032,0.5808905504098214,1
7089,2.0,1,4.3009334339437375,4.890321778367576,4.3009334339437375,1
34101,3.0,6,0.16782651422389033,2.4826732196336296,0.16782651422389033,1
52004,3.5,23,0.0354346437756041,0.12322760521805612,0.0354346437756041,1
12744,3.0,0,inf,6.843043949044531,6.843043949044531,0
32832,1.0,0,inf,1.4541745911525739,1.4541745911525739,0
54096,3.5,0,inf,0.8355396928246848,0.8355396928246848,0
24133,2.0,0,inf,6.513360786900204,6.513360786900204,0
38931,3.0,7,0.12894401379164652,4.518816588564019,0.12894401379164652,1
30191,3.0,0,inf,3.276792130269766,3.276792130269766,0
52865,2.5,0,inf,7.984218085997661,7.984218085997661,0
55733,2.5,0,inf,1.6779382573218622,1.6779382573218622,0
24500,2.0,0,inf,9.05374207451571,9.05374207451571,0
36168,1.0,0,inf,7.28820861711669,7.28820861711669,0
25445,3.0,1,0.06575755636319376,2.6701889783708683,0.06575755636319376,1
7838,2.0,2,0.08041982252999798,9.00284104396115,0.08041982252999798,1
21461,3.5,6,0.3330476651910819,8.678052751112903,0.3330476651910819,1
6549,2.0,0,inf,3.806737536535043,3.806737536535043,0
59033,3.5,2,0.12293552633241703,1.2641797947486721,0.12293552633241703,1
54638,3.0,7,0.3912760540423049,4.758629622452038,0.3912760540423049,1
18386,3.5,0,inf,2.9897021194538715,2.9897021194538715,0
2929,2.5,0,inf,4.024548238813242,4.024548238813242,0
19415,3.5,2,0.28722400831373024,1.900123459688469,0.28722400831373024,1
49322,3.5,0,inf,8.791933044498391,8.791933044498391,0
44769,1.0,1,1.170942370150596,9.368703249178461,1.170942370150596,1
40309,3.0,0,inf,1.6367896262058776,1.6367896262058776,0
40092,1.0,1,1.1246662165354981,5.062767274561051,1.1246662165354981,1
19929,3.0,6,0.38765315702458036,7.891068724275629,0.38765315702458036,1
36592,3.5,3,0.4265247838786404,1.5819866519390202,0.4265247838786404,1
51202,3.0,1,0.25750703281944304,2.3734668440235827,0.25750703281944304,1
48609,1.0,0,inf,7.951949690877369,7.951949690877369,0
9314,2.5,8,0.3948979556332093,1.7815152071756226,0.3948979556332093,1
24177,3.5,0,inf,2.1718218582887796,2.1718218582887796,0
19227,3.5,1,3.1543038909001333,3.129457246375599,3.129457246375599,0
37838,2.0,3,0.1633585484281905,8.566284361519546,0.1633585484281905,1
55176,3.0,10,0.0578693686514345,3.764713749952383,0.0578693686514345,1
49071,3.5,17,0.027591570019668266,8.312751018825459,0.027591570019668266,1
51857,1.0,7,0.0008659296284637105,2.1050487090931314,0.0008659296284637105,1
9568,3.5,7,0.05441236670102855,9.340162902222314,0.05441236670102855,1
41073,3.5,0,inf,8.859019282851245,8.859019282851245,0
16339,1.0,1,1.7946011401116277,1.1189742030226113,1.1189742030226113,0
16006,3.5,4,0.5968196134719282,7.01214378496752,0.5968196134719282,1
38629,3.5,1,0.006075951706206285,5.756353020287902,0.006075951706206285,1
41690,2.5,4,0.14906432176058584,8.06589299081315,0.14906432176058584,1
57839,3.0,0,inf,2.0433001493227194,2.0433001493227194,0
19045,2.0,4,0.2569020189880173,6.09176457322846,0.2569020189880173,1
44194,2.0,0,inf,0.41250969188254044,0.41250969188254044,0
54224,2.5,0,inf,1.2191228896570223,1.2191228896570223,0
51176,3.0,0,inf,3.096791811614379,3.096791811614379,0
29811,2.0,8,0.2664559453157392,8.946647511942924,0.2664559453157392,1
15516,2.0,0,inf,3.9256539141154274,3.9256539141154274,0
15175,3.0,1,0.290703352445117,0.22303477714732933,0.22303477714732933,0
26971,2.5,4,0.04741973939002041,4.152029810656498,0.04741973939002041,1
7814,1.0,1,0.015756691412750396,2.6894580637461574,0.015756691412750396,1
48679,2.0,0,inf,0.8304132047337157,0.8304132047337157,0
25971,3.0,5,0.15416029812324653,4.522863211841638,0.15416029812324653,1
14576,1.0,1,0.05824813024395413,7.305650166388246,0.05824813024395413,1
4947,1.0,0,inf,7.309272300722321,7.309272300722321,0
30586,3.0,20,0.05597063824468468,9.364809626252788,0.05597063824468468,1
3060,2.0,0,inf,4.976857235842575,4.976857235842575,0
8162,2.0,1,0.08843726894122966,3.0909165201955284,0.08843726894122966,1
49612,2.5,0,inf,1.4555579529883738,1.4555579529883738,0
11180,2.0,1,0.019558510697472303,0.7896639445331495,0.019558510697472303,1
3605,2.0,7,0.5009207523352907,7.262243971420065,0.5009207523352907,1
40357,3.0,2,0.1995091145918922,6.513128314630126,0.1995091145918922,1
56367,1.0,0,inf,3.4824198113418627,3.4824198113418627,0
26629,2.5,2,1.0361704560539005,9.493667843832446,1.0361704560539005,1
11969,1.0,0,inf,7.05933066973119,7.05933066973119,0
38195,3.0,12,0.17595958981959564,5.878204322798713,0.17595958981959564,1
