eta,mi,S1
1.6391082,3.4635417,0.6818886
0.56526995,1.9883962,0.51004857
1.1445178,3.9569347,0.7690589
0.8149758,6.018729,0.9402906
0.6133757,0.5636339,0.6733927
0.49118105,2.6019108,0.6744288
1.2080328,2.0310225,0.9223314
1.0105077,0.018827999,0.042894788
1.2097207,2.1032553,0.4870037
1.066707,0.19728754,0.33162042
0.8842522,0.001798977,0.0043254104
1.0303693,0.02121597,0.04796801
0.75345165,0.2069064,0.3615837
0.086450696,0.10404983,0.2512476
0.8179582,0.04541449,0.101639986
0.04890748,0.015861262,0.045386925
1.2235433,2.7632658,0.6198177
0.63947463,3.0276268,0.7264044
0.9287713,2.2284498,0.5391678
0.54112786,0.010118123,0.025607713
1.5353545,0.3198676,0.43216008
0.67027164,0.0023518861,0.005879271
0.9659352,4.339393,0.82136846
1.0211607,0.06028647,0.12697676
1.0485568,0.0011868874,0.0027831048
1.9144905,2.3657856,0.51171154
0.83630913,0.001667189,0.0040433
0.85261554,0.0012382439,0.0029969274
1.1234157,3.9111795,0.76725274
0.6285772,1.5826521,0.3543707
0.63530856,0.0010961097,0.0027668425
1.2154669,0.0010450897,0.002395117
1.0581974,0.09330242,0.18455034
1.0502784,8.740195,0.9841904
0.5363762,4.2148237,0.88125056
1.2373236,1.3917464,0.23712529
0.25548849,0.0005104045,0.0014146926
0.34372175,1.1740134,0.14080662
0.99004376,4.810355,0.85083646
0.8968586,0.0006182419,0.0014867947
0.64812344,0.03580388,0.084297754
0.5143482,3.9421003,0.8603198
0.7234786,7.079568,0.9966335
0.7985686,0.02357794,0.055164
0.025555298,1.3721569,0.29566985
1.1594813,1.1816466,0.81286854
1.1666696,3.9786177,0.76862824
1.2742168,2.4633884,0.5628714
1.0811404,0.10874868,0.20894161
0.9941127,3.0255146,0.68083316
1.2596418,2.904607,0.6387899
1.3141476,0.0010981333,0.0024858788
1.1424419,0.05128728,0.107872255
1.1903883,0.47014388,0.55829865
0.65884686,3.202979,0.7488409
1.2070405,8.362217,0.95497173
1.2083663,0.009257004,0.020892136
1.0354259,0.052254282,0.11141857
0.64284736,0.005247693,0.01311692
-0.15373397,0.017806718,0.054440476
0.5583701,5.614418,0.9705693
0.37372056,0.0003834558,0.0010300041
0.9446279,0.07826295,0.16165346
0.7029031,4.797222,0.89430106
0.63594836,4.788247,0.90598243
