index,theta,m,y,c,t,delta
46364,3.5,1,0.6165291547374979,0.27016118097365777,0.27016118097365777,0
17573,3.0,0,inf,3.3162721846429273,3.3162721846429273,0
14918,2.0,2,0.7512197950461171,0.5394278978352871,0.5394278978352871,0
18519,2.0,2,0.6292870740612811,4.402377226544343,0.6292870740612811,1
1656,2.0,2,1.0656379269727811,2.892475099872135,1.0656379269727811,1
18082,2.0,4,0.0221360871352424,2.0615516207697326,0.0221360871352424,1
22494,3.0,2,0.016720588433114154,4.115579903637678,0.016720588433114154,1
1846,1.0,0,inf,2.2204052223818285,2.2204052223818285,0
43330,3.5,0,inf,3.452193949239451,3.452193949239451,0
21232,3.0,14,0.010081945313516949,2.8711612104866986,0.010081945313516949,1
32276,3.0,4,0.0721895097946688,2.1573030025584816,0.0721895097946688,1
2981,2.0,1,0.7123643397754944,1.450418885552395,0.7123643397754944,1
44939,3.5,0,inf,3.208275280725295,3.208275280725295,0
1894,3.0,0,inf,1.962372009997193,1.962372009997193,0
7240,3.5,3,1.7657414879970008,3.7688916152005967,1.7657414879970008,1
58032,3.5,0,inf,0.6767025498347777,0.6767025498347777,0
5878,3.0,0,inf,1.45543077639044,1.45543077639044,0
41971,1.0,1,2.475780642195881,0.9790655069143275,0.9790655069143275,0
23916,2.0,0,inf,0.2031020972351913,0.2031020972351913,0
39034,3.0,6,0.05453780921327973,0.9118257889743908,0.05453780921327973,1
41576,1.0,2,2.6659829442897722,1.4304021640687599,1.4304021640687599,0
35824,2.5,2,1.6267499525005278,0.7401353895802767,0.7401353895802767,0
5001,1.0,1,3.7981116160635158,3.4400440761659588,3.4400440761659588,0
50341,3.5,2,0.12952349663075463,0.3610214202339084,0.12952349663075463,1
45153,2.0,4,0.1561317420151008,3.526522405394963,0.1561317420151008,1
59386,2.5,4,0.20342974320923363,0.4907099387445889,0.20342974320923363,1
43697,2.5,0,inf,3.1841759562151712,3.1841759562151712,0
42552,2.5,1,2.2955200531138518,1.364167137749033,1.364167137749033,0
22233,3.5,1,0.4480232866869818,1.537249170360637,0.4480232866869818,1
27280,3.5,3,0.034014820290492014,4.423870074707304,0.034014820290492014,1
3183,2.0,6,0.05137976758637791,1.259689572681675,0.05137976758637791,1
52494,2.5,0,inf,4.046582332307654,4.046582332307654,0
27191,2.0,4,0.20543581496957644,3.911214002055674,0.20543581496957644,1
10826,3.0,0,inf,3.9091143269282127,3.9091143269282127,0
54315,3.5,0,inf,2.7659386758894167,2.7659386758894167,0
28132,3.5,4,0.1706302330914906,2.997440018289538,0.1706302330914906,1
34179,3.5,5,0.1922591875291298,0.9723096553070784,0.1922591875291298,1
20538,3.5,0,inf,0.06023760256248104,0.06023760256248104,0
23852,3.0,0,inf,2.541493778491648,2.541493778491648,0
40833,2.0,1,0.13158165787906684,2.3710007255413514,0.13158165787906684,1
25923,2.5,1,1.47882612826041,4.291690073114357,1.47882612826041,1
38695,2.0,5,0.20203751774517226,1.4675551505695983,0.20203751774517226,1
33379,2.5,0,inf,3.9861727123450446,3.9861727123450446,0
41834,2.5,0,inf,2.6137600781123207,2.6137600781123207,0
55573,3.5,0,inf,0.04998474306725431,0.04998474306725431,0
56981,1.0,1,2.194345024169957,4.326474606248887,2.194345024169957,1
14561,2.0,3,0.5826815845089618,1.0007207892219085,0.5826815845089618,1
38145,3.5,0,inf,0.5723439206594659,0.5723439206594659,0
22676,2.0,3,0.0005527157789591429,2.3089960155504192,0.0005527157789591429,1
40595,3.0,1,1.600438572550742,3.7130532713894264,1.600438572550742,1
5299,3.5,1,0.5385440531226452,3.864088158129137,0.5385440531226452,1
17939,2.5,0,inf,4.018234934927462,4.018234934927462,0
15510,2.0,0,inf,0.4469632043182069,0.4469632043182069,0
25877,3.5,4,0.29361936353107737,1.1351171173207628,0.29361936353107737,1
48364,1.0,1,0.5290969586106666,2.1397290799208544,0.5290969586106666,1
17674,2.0,9,0.15790861426418185,1.5391284235997815,0.15790861426418185,1
56653,2.0,2,0.15507094389582388,3.2916060408472556,0.15507094389582388,1
59462,3.5,0,inf,4.429744613359924,4.429744613359924,0
49238,3.5,0,inf,1.7296341884754556,1.7296341884754556,0
39126,2.0,4,0.3268817198036095,1.1381071076162381,0.3268817198036095,1
28625,3.0,1,1.3499419723398665,1.2545231190227546,1.2545231190227546,0
32954,3.5,0,inf,1.150558651125043,1.150558651125043,0
12594,2.0,0,inf,1.8919220017256686,1.8919220017256686,0
45475,3.0,10,0.0880781066932816,4.3937554638710985,0.0880781066932816,1
32601,3.5,10,0.14278772306503856,1.8946002997710218,0.14278772306503856,1
50265,3.0,4,0.11175604970332303,4.417233350071648,0.11175604970332303,1
27032,3.0,13,0.021558020221889882,0.3981681290535529,0.021558020221889882,1
17664,3.5,3,0.23267849618195877,4.046874667394926,0.23267849618195877,1
55151,2.0,0,inf,4.3621924977924325,4.3621924977924325,0
34758,2.5,19,0.0017701893069979307,3.396740243226406,0.0017701893069979307,1
59186,3.5,4,0.9376443353914176,1.1147239538063467,0.9376443353914176,1
49488,3.5,3,0.17095390648247752,4.460751485365725,0.17095390648247752,1
6362,3.5,1,0.24761515528901012,2.746039208767264,0.24761515528901012,1
47067,2.0,7,0.18250396555308485,3.811063461377376,0.18250396555308485,1
10078,3.0,5,0.5325450776647938,0.5124641556119662,0.5124641556119662,0
46320,2.5,0,inf,3.6494619760814446,3.6494619760814446,0
11110,3.5,5,0.06182342619954116,4.136016582210247,0.06182342619954116,1
35263,1.0,0,inf,2.3004200808591326,2.3004200808591326,0
6050,2.0,2,0.0504941181577059,3.237425938453335,0.0504941181577059,1
16293,3.0,5,0.030334035380320635,0.33080061254612736,0.030334035380320635,1
7100,3.0,3,0.9323774094448638,1.118909140891929,0.9323774094448638,1
46147,3.5,16,0.008841048751462941,3.9493145982153486,0.008841048751462941,1
16898,3.0,0,inf,2.631123310036576,2.631123310036576,0
29847,2.0,0,inf,1.2019462863941877,1.2019462863941877,0
44617,3.0,4,0.3321356295782857,0.019945748965285275,0.019945748965285275,0
25205,2.0,0,inf,2.091634421142105,2.091634421142105,0
55852,3.5,15,0.08309270479203083,0.8562958437833066,0.08309270479203083,1
50832,2.0,0,inf,1.4799863283153536,1.4799863283153536,0
8345,3.5,2,0.07832340843575743,0.8334334434916583,0.07832340843575743,1
19339,2.5,0,inf,0.08405116427596235,0.08405116427596235,0
28598,3.0,0,inf,0.9799583676920463,0.9799583676920463,0
16526,2.0,3,0.8278928296778297,0.9181078926688989,0.8278928296778297,1
4001,3.5,3,0.2910707809370717,0.7457775215089647,0.2910707809370717,1
43542,2.0,2,0.10815757079215498,0.037093988894378295,0.037093988894378295,0
56606,3.0,3,0.6337966809910147,3.792696089165907,0.6337966809910147,1
23506,2.5,1,0.8734505292605791,2.3954358302830796,0.8734505292605791,1
43088,2.5,0,inf,0.192354992466606,0.192354992466606,0
18141,2.5,4,0.6955345486900412,0.0985144592379884,0.0985144592379884,0
17628,1.0,1,0.38564807932052214,0.9862323887938449,0.38564807932052214,1
47549,1.0,0,inf,2.4280458748956595,2.4280458748956595,0
16429,3.5,0,inf,3.0748440645069492,3.0748440645069492,0
29673,3.0,8,0.016946028052427935,1.2486465859692923,0.016946028052427935,1
54312,2.0,5,0.05060889031630505,1.4538198666311002,0.05060889031630505,1
33861,3.5,0,inf,4.163401577836498,4.163401577836498,0
10570,2.5,6,0.329973629127787,0.04868425864879641,0.04868425864879641,0
52748,2.0,10,0.15386974838019743,3.8900249385054493,0.15386974838019743,1
47585,3.0,0,inf,2.2264848500007184,2.2264848500007184,0
56446,2.0,0,inf,1.632724231774168,1.632724231774168,0
45278,1.0,0,inf,1.9656708335820277,1.9656708335820277,0
22126,3.0,10,0.28406932158122633,2.562116742465159,0.28406932158122633,1
52118,3.0,0,inf,2.825174434849307,2.825174434849307,0
43436,2.0,0,inf,1.583917593970072,1.583917593970072,0
16006,3.5,0,inf,3.1011747348794407,3.1011747348794407,0
1574,2.0,0,inf,3.2248725775148883,3.2248725775148883,0
