index,theta,m,y,c,t,delta
4797,3.5,4,0.08816991045397402,4.329338468441471,0.08816991045397402,1
2107,3.5,1,0.014690270356029711,3.258759987109162,0.014690270356029711,1
1733,2.5,3,0.12452937874054607,4.241997316365833,0.12452937874054607,1
4444,3.0,20,0.0017179805013591723,2.8770913638344076,0.0017179805013591723,1
4562,2.5,0,inf,2.940367022679184,2.940367022679184,0
5467,2.0,0,inf,2.7331636804381443,2.7331636804381443,0
2747,2.0,0,inf,3.916312856060316,3.916312856060316,0
1707,1.0,0,inf,0.6771584763982388,0.6771584763982388,0
4718,2.0,0,inf,3.8289134924059303,3.8289134924059303,0
9839,2.0,0,inf,0.999951024811736,0.999951024811736,0
7958,2.5,0,inf,0.21289312571260105,0.21289312571260105,0
2173,2.0,1,0.2867136433969049,0.06856006741810107,0.06856006741810107,0
2923,3.0,0,inf,2.016471533258477,2.016471533258477,0
796,3.0,8,0.10007277900735555,3.183512759026584,0.10007277900735555,1
6317,2.0,0,inf,0.5669996062358927,0.5669996062358927,0
383,3.0,1,2.543373090097464,0.8791309864260385,0.8791309864260385,0
7172,3.0,0,inf,4.233958309390947,4.233958309390947,0
779,3.5,3,0.10165088654890578,3.2048459262824545,0.10165088654890578,1
7632,2.0,0,inf,4.3237333229017025,4.3237333229017025,0
127,3.5,6,0.40961899006844005,1.060388471161771,0.40961899006844005,1
357,3.5,0,inf,1.929690160949848,1.929690160949848,0
4110,2.5,2,0.8228515355217145,2.438625860423833,0.8228515355217145,1
1246,3.5,0,inf,0.9915488725895749,0.9915488725895749,0
7605,2.0,0,inf,1.1467192794300347,1.1467192794300347,0
5552,3.0,2,0.3433566926767857,3.1878712904229847,0.3433566926767857,1
2767,3.0,0,inf,2.433491921266861,2.433491921266861,0
255,2.5,1,0.2747238944426518,1.1039961960523135,0.2747238944426518,1
652,1.0,0,inf,3.72144199554763,3.72144199554763,0
7317,3.5,1,1.5158592081930917,3.9290377232473093,1.5158592081930917,1
8337,1.0,4,0.2994308124553594,4.469106468379595,0.2994308124553594,1
3083,3.5,1,1.4273600761914615,2.571460983335527,1.4273600761914615,1
4928,3.0,3,0.04381268855067059,1.7620208206587928,0.04381268855067059,1
5243,3.5,6,0.0014672708891929512,3.6909237406537883,0.0014672708891929512,1
3103,3.5,0,inf,2.074486392971112,2.074486392971112,0
1895,3.5,4,0.039944112059310866,2.7578001095809173,0.039944112059310866,1
2512,1.0,0,inf,0.3293922851434966,0.3293922851434966,0
2163,2.5,1,1.0112019275060085,2.862810847704458,1.0112019275060085,1
4264,3.0,1,0.07442842023546221,1.7608400377060598,0.07442842023546221,1
46,2.5,12,0.05109580274459662,2.725722759845302,0.05109580274459662,1
7838,3.0,0,inf,3.158394495050664,3.158394495050664,0
6277,2.5,1,0.5203971802588294,1.9845580233672424,0.5203971802588294,1
7267,3.0,1,0.013177289652313894,2.9439533204819543,0.013177289652313894,1
7278,3.5,0,inf,0.38197695898290157,0.38197695898290157,0
6567,2.5,0,inf,2.567866153418692,2.567866153418692,0
6521,2.0,0,inf,3.7850417107371745,3.7850417107371745,0
546,2.5,0,inf,1.8137521665643197,1.8137521665643197,0
9438,1.0,1,0.42812544576420136,2.738928529138888,0.42812544576420136,1
